EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
A0A0B4KG78,7227,D. melanogaster,4.572629,-2.9017878,1
Q24492,7227,D. melanogaster,4.480383,-2.6932178,1
Q4V621,7227,D. melanogaster,-3.2449102,-1.0209357,8
V9GZM3,7227,D. melanogaster,-0.023544975,0.92307997,16
Q86NT8,7227,D. melanogaster,2.2366996,-2.0157094,3
Q8T5F4,7227,D. melanogaster,-0.14607528,4.2796035,9
Q8SX15,7227,D. melanogaster,0.85868776,-2.0837097,2
X2JFR5,7227,D. melanogaster,-1.5544674,-0.90576196,19
P21520,7227,D. melanogaster,4.012169,-1.7696395,1
Q7K566,7227,D. melanogaster,0.72072625,-2.0265777,2
Q7K141,7227,D. melanogaster,4.3009996,-0.9333308,1
Q9VFJ2,7227,D. melanogaster,3.84505,2.4344013,3
Q9NGV4,7227,D. melanogaster,9.603869,-1.5024837,9
P45975,7227,D. melanogaster,1.9392191,-1.2062968,8
Q2PDZ4,7227,D. melanogaster,2.5820425,-13.245632,8
Q9VY43,7227,D. melanogaster,0.23099166,-1.2414558,16
Q9VHH1,7227,D. melanogaster,-0.70877093,-2.4835117,2
P21521,7227,D. melanogaster,-1.7281039,-4.5951033,10
M9PIQ9,7227,D. melanogaster,1.3367475,-2.9725168,12
Q9VEL5,7227,D. melanogaster,-2.994776,-1.5886605,12
Q9GNL3,7227,D. melanogaster,1.2801813,-1.4695153,3
Q0E9K4,7227,D. melanogaster,-2.429117,-0.36237893,9
Q76NP9,7227,D. melanogaster,0.5828893,-2.4400802,2
Q9NGU8,7227,D. melanogaster,0.9099911,1.6194369,8
Q961K5,7227,D. melanogaster,0.00877728,-1.095488,8
Q9VTB8,7227,D. melanogaster,-1.7988465,-4.209747,10
Q9VE50,7227,D. melanogaster,0.26395768,3.3294709,3
Q59DP7,7227,D. melanogaster,-0.3668627,-3.06308,15
Q9VSL7,7227,D. melanogaster,2.3723907,-1.6348761,8
Q9VST0,7227,D. melanogaster,0.8248683,-0.95860475,8
Q7K9Q9,7227,D. melanogaster,3.554302,-1.1913431,1
Q9VJ37,7227,D. melanogaster,-1.4866495,-0.5836019,18
Q8MT46,7227,D. melanogaster,-1.3307528,0.03827831,18
Q7JYN8,7227,D. melanogaster,-0.5584373,-3.567135,4
A1Z6W5,7227,D. melanogaster,0.023156809,-1.6326021,19
Q24256,7227,D. melanogaster,-2.4184685,1.147475,14
Q9VU88,7227,D. melanogaster,-1.4921665,1.8550414,14
Q95U34,7227,D. melanogaster,0.182561,-3.2182672,15
Q9BPQ1,7227,D. melanogaster,-5.013099,1.49145,6
M9PEI8,7227,D. melanogaster,0.57774866,-1.6393993,3
O46063,7227,D. melanogaster,3.9665015,-2.8394175,12
Q8MLR7,7227,D. melanogaster,1.789754,-4.799596,11
Q9VV48,7227,D. melanogaster,1.1157154,1.2564867,8
P33085,7227,D. melanogaster,3.661972,-0.969179,16
Q9VSR7,7227,D. melanogaster,1.613616,-1.0949208,16
Q9VKC2,7227,D. melanogaster,3.62279,-0.9723704,1
X2JFJ0,7227,D. melanogaster,-2.0811398,-2.002614,13
A1Z7X7,7227,D. melanogaster,4.586439,-8.027074,3
P15278,7227,D. melanogaster,-0.3900766,-1.5234684,9
Q8T626,7227,D. melanogaster,-1.8316878,-0.06251203,18
Q7K1Q6,7227,D. melanogaster,-2.3200228,0.216312,18
Q95T46,7227,D. melanogaster,-1.892974,-2.6165679,9
P08841,7227,D. melanogaster,0.2578219,1.8473324,0
M9MSK7,7227,D. melanogaster,-2.1856763,-3.0464265,13
Q8INN6,7227,D. melanogaster,-0.33479828,-1.6244264,8
Q8IGR6,7227,D. melanogaster,0.2121361,-3.9196246,15
Q9VQY4,7227,D. melanogaster,-0.48598668,0.88297105,16
Q9VI97,7227,D. melanogaster,1.3965701,-0.71461153,15
Q9VUY1,7227,D. melanogaster,0.7133608,-0.52297837,18
A0A0B4LFU6,7227,D. melanogaster,-1.7515191,0.9041624,18
Q9VKE2,7227,D. melanogaster,-0.783281,-3.868019,12
Q9NHY0,7227,D. melanogaster,-0.97635037,-0.3332228,19
Q9W281,7227,D. melanogaster,-3.8531685,-0.84944344,8
M9PDC9,7227,D. melanogaster,2.7645776,-0.55480844,1
Q9BI20,7227,D. melanogaster,-3.6313643,-0.22263615,8
P22816,7227,D. melanogaster,0.8569105,0.980368,19
Q9VCZ8,7227,D. melanogaster,1.0316305,-1.8477541,8
Q9W2H1,7227,D. melanogaster,0.34689635,-2.6840823,2
Q9V730,7227,D. melanogaster,1.7945273,-3.3087826,12
Q9V9K7,7227,D. melanogaster,-0.75864935,-0.628428,9
A0A0B4K7W7,7227,D. melanogaster,-0.55539775,-1.4596525,8
X2JCH3,7227,D. melanogaster,-1.0894349,-0.4604441,19
Q9VKL9,7227,D. melanogaster,0.98998064,1.758611,9
P54361,7227,D. melanogaster,-0.37657967,-2.3740356,12
Q8SYI9,7227,D. melanogaster,3.5565844,2.3179126,2
Q9VTN0,7227,D. melanogaster,0.23467992,-2.3455436,8
P02842,7227,D. melanogaster,-3.1005602,-1.4750657,4
Q8IGG0,7227,D. melanogaster,0.41736358,-6.7773952,11
Q9V4C1,7227,D. melanogaster,-0.85691863,-1.730242,19
Q9VKM6,7227,D. melanogaster,-1.0984461,1.7086794,0
A0A0B4KED8,7227,D. melanogaster,-2.659419,1.2404866,0
Q8T085,7227,D. melanogaster,1.3315941,0.9781991,16
M9PFV8,7227,D. melanogaster,2.5010884,-0.95026773,3
P42124,7227,D. melanogaster,0.91352063,2.0488532,7
Q7JN04,7227,D. melanogaster,0.51995456,-3.3645616,15
Q9VKG8,7227,D. melanogaster,1.7100471,-1.3795873,9
M9NDN0,7227,D. melanogaster,-0.2786211,4.2245517,7
B7Z0G4,7227,D. melanogaster,-0.17297821,-1.5899378,19
Q9I7P4,7227,D. melanogaster,3.9111564,-1.3214282,1
Q8SXY5,7227,D. melanogaster,2.3840806,-0.9903583,8
Q8MZ04,7227,D. melanogaster,2.839722,-0.44126838,16
C0HKQ7,7227,D. melanogaster,1.4117148,-5.575829,2
A0A0B4KH28,7227,D. melanogaster,-6.1854386,3.0709462,9
Q9VAI1,7227,D. melanogaster,0.8030955,-2.509294,12
Q8IRS0,7227,D. melanogaster,0.68689567,-3.2557745,15
Q7KI49,7227,D. melanogaster,1.6396796,1.2410935,3
Q8MRH2,7227,D. melanogaster,3.0215852,5.6611633,12
Q9VYE9,7227,D. melanogaster,2.3095493,-1.3499134,8
Q960J1,7227,D. melanogaster,-0.9086908,-0.23907624,19
Q8T0A7,7227,D. melanogaster,-0.11894817,-1.2536383,8
Q95R84,7227,D. melanogaster,1.9273293,-1.4247537,8
Q9VFE4,7227,D. melanogaster,4.2039895,2.348942,2
A8JNC7,7227,D. melanogaster,-1.4719046,-1.4912837,19
A0A0B4KFE4,7227,D. melanogaster,0.31072697,-1.3356123,8
Q9VK52,7227,D. melanogaster,0.05841492,-3.9435298,15
Q9VTW7,7227,D. melanogaster,3.2390022,-1.3103144,3
Q9VW37,7227,D. melanogaster,-0.15943144,-0.6947362,18
Q9VLF0,7227,D. melanogaster,2.4029524,-0.1798057,3
A0A0B4JD03,7227,D. melanogaster,2.950171,-0.7463783,9
O61307,7227,D. melanogaster,-0.6314479,-2.081405,10
O18363,7227,D. melanogaster,1.1343256,1.6544433,3
M9PEK7,7227,D. melanogaster,-3.4144151,-0.3257945,19
Q9VHW4,7227,D. melanogaster,2.156452,-1.3619058,3
Q59DN7,7227,D. melanogaster,3.9595857,-0.97667146,1
A1Z9K0,7227,D. melanogaster,-0.43786672,-1.5236052,8
P19538,7227,D. melanogaster,-4.415367,-0.6420942,3
Q9VJ07,7227,D. melanogaster,1.18172,1.6877332,3
Q8SYU1,7227,D. melanogaster,0.6550334,-0.43698803,2
A1L270,7955,D. rerio,-1.9117646,-2.81788,7
F1QZB1,7955,D. rerio,-1.2175989,1.3547243,7
K7DY84,7955,D. rerio,-2.0575743,-3.252895,10
B0S5J5,7955,D. rerio,0.6012051,-1.7933313,8
F1QEF1,7955,D. rerio,1.1867126,-1.0205871,3
A0A140LFR2,7955,D. rerio,-0.24835658,-4.670932,4
A0A158VIB5,7955,D. rerio,2.2014663,-6.5795283,8
E7EZM1,7955,D. rerio,0.5690083,-2.2990072,9
Q8JJ09,7955,D. rerio,-0.7423916,-3.3914573,13
A0A2R8Q587,7955,D. rerio,2.763591,-1.3677603,8
A4JYM3,7955,D. rerio,0.7577011,-2.957686,2
E9QI22,7955,D. rerio,-0.33991212,-3.5593116,12
E7FH23,7955,D. rerio,0.07422703,-1.2201961,8
Q6TNQ3,7955,D. rerio,-1.1935871,-2.5969927,19
Q6DG36,7955,D. rerio,-2.747945,-0.10808343,19
A2BFV8,7955,D. rerio,-0.8446877,0.18783326,16
A0A140LH88,7955,D. rerio,-1.5743223,0.38460732,6
F1R3I3,7955,D. rerio,3.8952827,-1.7961606,1
Q6NY44,7955,D. rerio,2.0749674,1.6270206,7
F1R0W9,7955,D. rerio,-1.9217619,-2.599199,13
A0A0R4IQS2,7955,D. rerio,-3.5635176,-0.20552061,8
A4FVH4,7955,D. rerio,-1.9102937,2.5035403,5
X1WCU2,7955,D. rerio,-0.0016820519,-4.914087,4
A0A0R4IBH8,7955,D. rerio,0.42206544,-6.7922425,11
B0R0V8,7955,D. rerio,-0.0748921,-1.8876625,9
F1QZP2,7955,D. rerio,2.9707358,-2.1630425,9
A8BB40,7955,D. rerio,2.1186523,0.48350513,0
A0A2R8QJ71,7955,D. rerio,2.878295,-0.46671543,9
Q66ID6,7955,D. rerio,-1.148982,2.263818,14
A0A2R8QCP3,7955,D. rerio,5.6425996,-5.981101,4
F1RC38,7955,D. rerio,2.889278,0.5537868,6
A0A2R8PZA4,7955,D. rerio,-1.7007598,12.077725,17
B0S7X5,7955,D. rerio,2.506173,1.5511247,14
A0A2R8RI11,7955,D. rerio,1.0470837,-2.968059,15
Q1LU99,7955,D. rerio,2.789225,-0.3960796,16
E9QFS0,7955,D. rerio,-3.0672455,-1.2800819,12
A0A2R8RYW1,7955,D. rerio,-2.6937604,-2.6273944,9
Q90YM2,7955,D. rerio,1.1456461,1.7193707,3
A0A0R4IZ74,7955,D. rerio,1.7352235,-4.169627,4
F1RER2,7955,D. rerio,2.0477576,-1.4586068,8
H2DL87,7955,D. rerio,-2.0812442,-0.3280383,6
K4I874,7955,D. rerio,-0.83076185,-0.7757098,8
A2BG80,7955,D. rerio,1.0011907,-1.7391566,8
F1R083,7955,D. rerio,-2.9137917,0.5906644,6
A0A2R8QQE5,7955,D. rerio,0.37956583,-6.559965,11
Q8JHI2,7955,D. rerio,1.0253642,-4.7618823,4
Q5CZU6,7955,D. rerio,2.4902723,-0.95303184,3
Q4V935,7955,D. rerio,1.4781615,8.612401,17
Q08C84,7955,D. rerio,0.65262973,0.7159673,12
Q7T2E4,7955,D. rerio,0.77774894,-2.8085582,15
A0A2R8RSH7,7955,D. rerio,-1.5568359,-3.719946,10
A4QN53,7955,D. rerio,0.38825825,-3.485803,15
Q8AW26,7955,D. rerio,-0.9682439,-3.4495907,4
Q4V9F0,7955,D. rerio,-1.5125054,2.879682,5
A5PL67,7955,D. rerio,4.335245,-2.471516,1
Q8QFW2,7955,D. rerio,-0.03189643,-1.1667978,3
F1QLL3,7955,D. rerio,1.4782252,8.612083,9
F1Q8U0,7955,D. rerio,-1.5039985,-2.915866,2
Q90XA8,7955,D. rerio,1.8179145,1.369211,2
Q8AXK9,7955,D. rerio,-4.247341,-3.6772323,9
Q8UUR5,7955,D. rerio,4.078222,2.4695315,2
A7MCK1,7955,D. rerio,-1.5939347,5.1619425,0
Q7SYL9,7955,D. rerio,-6.179689,3.056743,9
Q6DGZ7,7955,D. rerio,1.115835,0.3884026,2
Q1LXM2,7955,D. rerio,-5.7151012,7.7893887,2
Q08JS2,7955,D. rerio,-0.48376253,-0.24706516,9
A0A0R4IJJ5,7955,D. rerio,-3.2132335,-0.85515505,12
I3ISF3,7955,D. rerio,1.6502806,-0.32948607,9
E7FFQ3,7955,D. rerio,-2.019516,-3.6493866,10
E9QHW5,7955,D. rerio,1.1564848,1.1002079,8
A4JYG5,7955,D. rerio,-0.13633604,4.300812,9
Q7ZZW4,7955,D. rerio,-0.8178881,0.17795919,18
E9QHH8,7955,D. rerio,-3.3537018,1.2090088,5
A8C984,7955,D. rerio,-1.2810304,-1.2425674,19
Q5PR62,7955,D. rerio,-0.7403917,0.23116541,18
Q5BLE8,7955,D. rerio,-2.7600625,-1.768557,15
F6PC65,7955,D. rerio,-1.8882225,0.9292896,14
Q0P4A5,7955,D. rerio,-0.47995204,-2.855406,8
D3KYK8,7955,D. rerio,1.1463985,1.7925096,9
A0A0G2KI51,7955,D. rerio,1.3861169,-3.0471406,12
A0PJQ1,7955,D. rerio,5.661443,-5.985895,4
O42362,7955,D. rerio,-0.580226,-2.8799646,12
F1QDR1,7955,D. rerio,7.5925493,-11.541906,7
Q4V9B9,7955,D. rerio,1.2239828,-2.873611,8
F1R251,7955,D. rerio,0.48229146,-2.1963618,2
A0A161VUG4,7955,D. rerio,2.1914084,-6.5870404,8
A2BIC5,7955,D. rerio,-2.66533,-0.54737943,6
F1R452,7955,D. rerio,-0.57186806,-3.4724474,10
A0A2R8QP40,7955,D. rerio,-6.418257,3.2332444,7
Q6V7J8,7955,D. rerio,-1.5417197,0.866793,0
A0A0R4IH97,7955,D. rerio,1.9590511,-4.1259513,15
F1R4F4,7955,D. rerio,-1.1884966,-0.73181546,19
O57585,7955,D. rerio,2.9264045,-1.4246569,1
Q6ELZ9,7955,D. rerio,1.8917876,1.4274032,16
A0A2R8Q0M3,7955,D. rerio,-3.603344,-0.09111463,9
Q6DC02,7955,D. rerio,-0.21007621,-2.2948625,12
Q6GQN0,7955,D. rerio,1.8754128,-1.5386337,12
Q90421,7955,D. rerio,-0.9036143,-3.4073262,4
B3DJE0,7955,D. rerio,1.1984982,1.5213335,8
Q90468,7955,D. rerio,0.8630448,-1.4892977,3
B2KTE5,7955,D. rerio,0.43622962,1.2193179,8
F1RCW4,7955,D. rerio,-1.0061426,-0.5253138,19
Q1L695,7955,D. rerio,-0.49774754,-1.6322677,8
F6P4J7,7955,D. rerio,-3.6502264,-0.569795,8
F1Q9C4,7955,D. rerio,-0.27756265,-2.1935737,8
Q6IQ68,7955,D. rerio,-3.4120922,-4.1126666,12
Q5PRB3,7955,D. rerio,1.6768844,-1.6768109,3
Q32LT1,7955,D. rerio,0.5518896,-0.14989883,9
E7FAJ1,7955,D. rerio,-0.48645166,-1.4931471,8
Q5U870,7955,D. rerio,-8.037683,-0.8309702,3
E9QGS6,7955,D. rerio,-0.12412779,-4.2805886,4
Q32PR1,7955,D. rerio,-2.0162992,-2.9563143,10
A0A0R4IJL9,7955,D. rerio,-0.20052196,-4.227561,12
B5DDG5,7955,D. rerio,-1.81275,-0.07264476,18
Q503G7,7955,D. rerio,-3.8944058,-3.1141665,6
B0V0E4,7955,D. rerio,-0.037778035,0.041940514,16
U3JB35,7955,D. rerio,-0.6235159,-2.2671907,19
A0A2R8RYT7,7955,D. rerio,0.6539238,-2.9495122,2
Q6NY58,7955,D. rerio,2.5770075,-13.238733,3
A0A2R8RVI8,7955,D. rerio,13.893645,1.0160607,3
A5WWJ8,7955,D. rerio,-0.014644602,-4.9431,4
A0A2R8QQW1,7955,D. rerio,-1.3655882,-0.046453916,19
Q05AQ1,7955,D. rerio,4.7349334,3.9940321,9
F1QNG2,7955,D. rerio,4.5810432,-2.9067032,1
A0A2R8RIU9,7955,D. rerio,-1.0216439,-0.12177575,18
A0A0G2KRC3,7955,D. rerio,-1.63385,0.68796235,6
Q56E96,7955,D. rerio,4.051136,-0.56131434,7
A8BB35,7955,D. rerio,0.09210795,-2.9927657,13
A0A2R8QCK8,7955,D. rerio,-6.274047,3.1227238,6
Q6DHG1,7955,D. rerio,1.8967297,1.4252032,1
F1R7W8,7955,D. rerio,0.9012782,2.1262848,7
E7FD27,7955,D. rerio,-2.7443984,-0.2822888,3
Q7SYM7,7955,D. rerio,-1.6135426,1.6219978,7
Q66L52,7955,D. rerio,-3.0407841,-0.5616755,9
E9QIN8,7955,D. rerio,1.6411915,-3.0627809,12
Q2QKJ9,7955,D. rerio,-7.092881,-4.1471753,8
A0A0J9YJH5,7955,D. rerio,-2.830555,-0.9551457,2
Q8QGI4,7955,D. rerio,-4.363739,-1.958846,8
Q5PQZ4,7955,D. rerio,-1.8204477,2.3795283,14
Q5BJ06,7955,D. rerio,-3.0968075,1.5798942,3
E9QF94,7955,D. rerio,-1.5885875,5.1516967,0
A0A2R8QME5,7955,D. rerio,0.7114067,-5.553306,4
Q8AVZ9,7955,D. rerio,4.5641894,1.1235492,9
Q9IAT0,7955,D. rerio,-0.17670657,-3.6314704,12
A0A2R8QA47,7955,D. rerio,-1.3912385,2.8006673,5
B0V1P1,7955,D. rerio,-2.6417098,0.5337251,0
A0A2R8QQU7,7955,D. rerio,-2.7992713,-0.48610482,6
F1R0I7,7955,D. rerio,-1.1473825,-1.5036422,19
A2BG85,7955,D. rerio,0.08972896,-0.6494781,8
Q6NUY5,7955,D. rerio,2.5867517,-13.242732,9
B8JME8,7955,D. rerio,-2.6022053,0.06739033,18
A2CEA2,7955,D. rerio,-1.6997858,-2.6042533,10
P0CF95,7955,D. rerio,4.3551426,-1.4794649,1
A0A2R8QLK7,7955,D. rerio,-1.2452943,-1.3232794,19
X1WH03,7955,D. rerio,2.054286,-1.6581569,2
Q6DGE4,7955,D. rerio,-1.3596401,-2.7905166,19
Q6IQE5,7955,D. rerio,6.8800945,-8.675708,1
A0A0R4IXP1,7955,D. rerio,2.0465267,1.5862049,16
B5DDC5,7955,D. rerio,3.8483362,-1.3344774,1
F1QDE6,7955,D. rerio,-4.4094048,-0.6578631,3
A0A2R8QBL5,7955,D. rerio,1.796832,-1.8735179,8
Q804R9,7955,D. rerio,0.30913335,-5.2542863,4
A0A286YAE3,7955,D. rerio,-2.17337,-0.7463975,19
E7FFP2,7955,D. rerio,-2.239918,-2.4284697,10
A7MCK8,7955,D. rerio,2.3893516,-0.49046594,18
E7F632,7955,D. rerio,3.0969353,-1.3692256,16
Q566W8,7955,D. rerio,-1.0359242,-2.721685,10
A8KBN1,7955,D. rerio,-2.8604386,0.100288905,18
Q7ZUH9,7955,D. rerio,-3.1205359,2.5528889,16
U3JA59,7955,D. rerio,0.38885552,-4.1741424,4
A2BIA5,7955,D. rerio,-1.2123005,-0.17961659,18
Q7ZVR3,7955,D. rerio,0.4943375,-1.4037408,18
Q697I0,7955,D. rerio,-2.4988728,0.03017744,18
A0A0R4IMA3,7955,D. rerio,-2.0079908,-3.0903785,10
G2ZGB0,7955,D. rerio,-0.61212057,5.3930416,9
Q5RIF2,7955,D. rerio,2.7151437,-0.4208927,3
Q6DHQ1,7955,D. rerio,0.45936966,0.65026176,9
Q6PFL2,7955,D. rerio,-4.5316358,-0.79618055,3
Q7SY42,7955,D. rerio,-1.3270667,0.40328,18
F1QEP4,7955,D. rerio,1.2961184,-3.1126206,8
E7FAG6,7955,D. rerio,-2.5921729,0.8875375,6
A4JYE1,7955,D. rerio,-0.05770374,-2.0745807,8
A0A0J9YJE5,7955,D. rerio,-3.419761,0.6068421,9
U3JB32,7955,D. rerio,-3.6410165,0.008894672,16
F1R4A0,7955,D. rerio,-1.1729386,-2.4454398,13
B0R0F2,7955,D. rerio,0.5965711,-1.3904881,6
Q1LYF8,7955,D. rerio,-1.1418227,0.014315536,19
Q588C6,7955,D. rerio,1.0669774,-2.6141436,12
Q0PJT8,7955,D. rerio,-0.65652496,-2.844153,2
Q6PEH5,7955,D. rerio,0.9220738,6.816301,16
Q4VBU7,7955,D. rerio,0.8535063,-0.26449323,2
Q4V8U3,7955,D. rerio,1.9095759,-1.637298,8
A0A0G2KXP0,7955,D. rerio,3.3562858,-0.6477431,16
A0A0R4IH26,7955,D. rerio,3.2564173,-0.13554592,0
F1R9R1,7955,D. rerio,-0.050442066,-3.9804575,15
Q9I8P3,7955,D. rerio,-5.0004272,4.713508,12
Q9I9B4,7955,D. rerio,-3.809244,0.13515595,9
A0MQ61,7955,D. rerio,-4.436835,-2.0926716,9
F1QLP1,7955,D. rerio,-3.9637775,-0.16444662,16
Q7SXR7,7955,D. rerio,-2.7795753,1.367119,9
A0A2R8QDW0,7955,D. rerio,2.5801957,0.17628565,9
A0A0R4ISZ8,7955,D. rerio,-6.7851734,3.3455708,7
Q5RGQ2,7955,D. rerio,1.8798938,-2.1527514,8
A0A0G2L9X9,7955,D. rerio,-3.2639391,-0.72602254,15
F1RAB7,7955,D. rerio,2.9992695,0.6508453,9
Q08BJ1,7955,D. rerio,-0.5627639,5.4013524,9
F1QLX9,7955,D. rerio,3.2674103,-1.6961869,2
A0A0R4IJ89,7955,D. rerio,-1.492547,-1.2622006,19
Q9DDE3,7955,D. rerio,3.0206099,-1.9960417,16
A4VAK2,7955,D. rerio,-1.8569297,2.5103333,5
B3DK56,7955,D. rerio,-1.0034622,-2.2865388,10
Q6UFS5,7955,D. rerio,3.0369961,-2.33396,3
Q9IAA9,7955,D. rerio,-1.5949737,-4.2004685,10
A0A0R4IIP2,7955,D. rerio,-1.2887696,-0.022568049,19
Q6YLA3,7955,D. rerio,-0.260056,-4.07483,4
Q90Z70,7955,D. rerio,0.31097108,-3.044949,12
A1L1S7,7955,D. rerio,0.19920939,-2.2157366,19
A0A2R8Q6Q1,7955,D. rerio,-1.3715779,-0.42523763,18
Q1JQ21,7955,D. rerio,5.7314687,-6.0280504,9
F1QC44,7955,D. rerio,4.104106,-0.8793733,1
F1QGG3,7955,D. rerio,0.56386364,-2.382579,12
F1R175,7955,D. rerio,1.7723422,0.16106032,9
C6GHV6,7955,D. rerio,3.4995108,-0.22221589,16
F8W331,7955,D. rerio,-1.6731735,0.50467736,18
Q5XJ12,7955,D. rerio,-3.3812823,0.11357609,16
A2BFT4,7955,D. rerio,3.9853659,-2.3557026,12
Q6TEL4,7955,D. rerio,-3.70568,-3.0509725,13
Q1LWJ6,7955,D. rerio,2.1178243,-2.7985482,15
B8A5T9,7955,D. rerio,-4.5931926,-2.0410693,9
A4FUL1,7955,D. rerio,1.4230388,0.5074485,8
B0S7W7,7955,D. rerio,-0.91772735,-4.0608306,12
Q330P5,7955,D. rerio,-2.8236926,-6.9164553,19
R4GDZ6,7955,D. rerio,0.3974899,-6.7181597,11
B3DFP6,7955,D. rerio,1.2133117,1.5647781,3
F8W2Q6,7955,D. rerio,-0.40950662,-4.5470247,4
A0A0G2KD98,7955,D. rerio,-1.848935,-1.6111923,6
A1L240,7955,D. rerio,1.1747996,-1.6987678,8
Q6NWF3,7955,D. rerio,0.3801855,-3.6195993,15
B8A5N7,7955,D. rerio,2.4968295,-0.7783781,3
F1QHM9,7955,D. rerio,1.9939837,-4.1547475,9
Q568I3,7955,D. rerio,0.09246106,-1.9204792,9
Q6DEG0,7955,D. rerio,1.001443,-1.0191495,19
A0A286YBK1,7955,D. rerio,-6.9892673,-7.578162,16
F1QLG1,7955,D. rerio,0.9381123,1.2078078,16
A0A0R4IFH8,7955,D. rerio,0.024755506,-0.54019,8
X1WBR0,7955,D. rerio,-0.47412428,0.4598345,16
F1RC58,7955,D. rerio,-0.5479368,-0.61220455,6
F8W290,7955,D. rerio,-6.838026,3.3713799,7
P83238,7955,D. rerio,-2.5098007,-0.71271795,19
A5PMX8,7955,D. rerio,0.3896702,-4.6953697,4
A8KC60,7955,D. rerio,-0.02196377,-0.94939154,9
Q5BJ08,7955,D. rerio,0.85325027,-1.100429,3
Q7T3E6,7955,D. rerio,-1.4871938,0.60505676,18
F1QXE3,7955,D. rerio,-1.8142192,1.1212661,14
Q7SXK3,7955,D. rerio,-2.5170379,-2.558687,13
Q6PHV3,7955,D. rerio,-2.5582664,-0.77855283,19
A8BBF9,7955,D. rerio,3.4971828,-0.2602207,16
F1R937,7955,D. rerio,-2.896462,0.6412743,6
F1QLM9,7955,D. rerio,1.7492882,1.2144119,2
B7ZVN5,7955,D. rerio,-1.8268868,-3.4219117,10
A0A2R9YJK7,7955,D. rerio,-4.239133,-0.47671995,8
B6E524,7955,D. rerio,0.82924545,-2.9173453,15
Q8UVZ0,7955,D. rerio,3.9371338,-0.6717875,16
Q071E0,7955,D. rerio,-0.29727903,-2.8534555,8
Q7ZTW2,7955,D. rerio,-3.0137591,-0.8085907,2
A0T2N3,7955,D. rerio,-3.0955086,2.5298247,9
Q7T2J0,7955,D. rerio,4.3793616,-2.3543444,1
A9JRN4,7955,D. rerio,-1.5350271,-4.2900662,10
A8KBL6,7955,D. rerio,-3.4517055,0.64196247,9
B0S8G3,7955,D. rerio,2.312372,-2.3329828,2
Q6TV19,7955,D. rerio,-3.1573722,-3.4821453,12
A0A2R8QGQ2,7955,D. rerio,0.66154575,-4.7579517,15
A0A2R8QRE0,7955,D. rerio,-3.1052108,-2.6588168,16
Q6W2J8,7955,D. rerio,-1.4290621,0.35439137,18
Q6NW77,7955,D. rerio,4.383979,0.89607996,9
Q4KMJ0,7955,D. rerio,-2.321798,0.8798758,0
A0A0R4IAE9,7955,D. rerio,-2.1801486,-7.2898397,12
Q499A3,7955,D. rerio,-0.70967793,-4.146958,4
G3KFL5,7955,D. rerio,-0.3507269,0.5716664,16
A0A2R8QFJ1,7955,D. rerio,-0.3981356,4.008293,7
B8JJL3,7955,D. rerio,-0.3456472,-3.7302866,4
F1QJX5,7955,D. rerio,1.1459106,0.9630455,8
Q29RF4,7955,D. rerio,-1.8655757,1.0387075,18
Q90449,7955,D. rerio,-2.4477854,1.407511,0
Q6PBW9,7955,D. rerio,3.768648,-1.2025727,1
A8WGN3,7955,D. rerio,0.44021976,-9.268098,8
B1Q3I5,7955,D. rerio,-1.1531614,-2.7890692,10
A5LHA8,7955,D. rerio,3.9809284,-0.6683829,16
U3JB41,7955,D. rerio,-2.4602215,-0.6963919,19
F1QKS8,7955,D. rerio,0.88019526,1.0288904,3
Q7ZUI7,7955,D. rerio,0.16974793,-3.0772414,2
Q4V965,7955,D. rerio,-1.7040164,-0.19262788,16
Q5TLZ1,7955,D. rerio,-5.001589,4.714752,12
Q803E5,7955,D. rerio,-0.71513104,0.680899,19
A0A2R8PVH1,7955,D. rerio,3.127769,-1.3070227,9
Q66HZ3,7955,D. rerio,0.7575837,1.1374469,16
B3DJJ9,7955,D. rerio,-0.23978397,-3.8994808,10
Q7T3X9,7955,D. rerio,-1.5128238,0.9436001,0
A0A2R8QQM8,7955,D. rerio,-0.12521033,-2.1981635,19
A0A0B5JS61,7955,D. rerio,-0.6144531,-1.6834563,1
A0A0B4P508,7955,D. rerio,0.38421494,-6.510934,11
A2CE73,7955,D. rerio,2.8400092,-1.6324776,1
E9QET2,7955,D. rerio,0.39704067,-5.8054004,11
Q58EE8,7955,D. rerio,-1.6196178,1.43976,14
B8JK21,7955,D. rerio,-3.1978812,-5.3434176,19
E7FF76,7955,D. rerio,1.7982081,-4.3327446,4
E9QIU2,7955,D. rerio,-1.3441241,-1.6687071,15
F1QRV7,7955,D. rerio,-4.505285,-1.8522173,9
Q4ZGL0,7955,D. rerio,3.2536595,-0.18387148,16
Q6DRK4,7955,D. rerio,-2.2017121,-4.7864056,10
B3DGP6,7955,D. rerio,-2.1638863,-3.3240647,13
Q69DB5,7955,D. rerio,-8.037125,-0.8337526,2
Q6DRK9,7955,D. rerio,-1.4761223,-4.0348516,10
Q0PIA1,7955,D. rerio,-5.0000257,4.715922,19
Q5BL27,7955,D. rerio,3.113726,-2.0694401,8
O93596,7955,D. rerio,-1.7161987,-3.6996295,10
A7E285,7955,D. rerio,-0.59896034,-2.2670078,8
Q8JH28,7955,D. rerio,1.3203069,-1.7558562,9
