EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
P15505,9031,G. gallus,12.354482,3.9129465,9
E1C2U2,9031,G. gallus,11.726482,7.246615,0
P08106,9031,G. gallus,13.187959,7.24717,18
Q8QGQ8,9031,G. gallus,11.133928,1.6431545,15
C4P6Q3,9031,G. gallus,15.2600565,5.2283483,12
P60878,9031,G. gallus,9.49409,2.268677,5
P11183,9031,G. gallus,9.12962,3.5000997,4
A0A1D5PBF0,9031,G. gallus,11.501145,6.9577117,17
I0IUP4,9031,G. gallus,9.172321,9.066283,0
Q3L250,9031,G. gallus,12.071694,3.4666145,15
O42394,9031,G. gallus,15.814236,8.311137,7
Q9I993,9031,G. gallus,7.3441305,3.3484876,14
A0A140T8F5,9031,G. gallus,9.358368,5.46693,15
P28684,9031,G. gallus,11.095403,10.279263,6
P48143,9031,G. gallus,9.434141,-1.4697793,12
D3KCC4,9031,G. gallus,10.310124,5.2832656,19
F1NKI2,9031,G. gallus,6.6121783,4.912644,15
Q5ZLF4,9031,G. gallus,11.178591,5.0690436,17
F1NW42,9031,G. gallus,1.5493898,2.8225102,18
Q64HY4,9031,G. gallus,14.506349,5.474662,16
Q90623,9031,G. gallus,13.388865,5.3808217,12
E5L8C8,9031,G. gallus,7.825248,4.1950216,19
Q2TV23,9031,G. gallus,11.436183,7.6217146,0
P23614,9031,G. gallus,13.34838,5.964447,11
Q5F3C1,9031,G. gallus,8.883905,5.6488957,2
Q98953,9031,G. gallus,10.965979,0.39534804,19
Q90733,9031,G. gallus,9.109545,3.5953562,4
F1NPQ2,9031,G. gallus,9.362467,6.660251,2
Q9PW72,9031,G. gallus,15.015104,8.429542,7
Q90YB1,9031,G. gallus,9.463455,6.1056743,0
Q90674,9031,G. gallus,8.829177,4.3946033,4
A0A1D5PEN8,9031,G. gallus,14.145566,8.120801,13
Q076D6,9031,G. gallus,12.381908,6.5893264,18
Q8UVD9,9031,G. gallus,12.044684,6.1402645,18
Q5S4P2,9031,G. gallus,17.867876,10.59253,10
Q90752,9031,G. gallus,11.631705,5.7179837,15
Q4LDF5,9031,G. gallus,11.325532,2.6818597,10
P29332,9031,G. gallus,9.137739,2.6183016,5
P46896,9031,G. gallus,6.9224186,5.0527725,2
P83038,9031,G. gallus,12.755232,10.377826,15
E1C3A6,9031,G. gallus,10.866222,3.3786056,6
H6UQ60,9031,G. gallus,15.018485,15.624226,9
A0A1D5P5H3,9031,G. gallus,11.140735,5.5187807,2
Q6J613,9031,G. gallus,11.289596,3.6016562,6
Q5ZIP0,9031,G. gallus,7.263138,4.378332,10
Q90ZF0,9031,G. gallus,12.920269,10.336004,15
Q03669,9031,G. gallus,10.531143,5.209743,19
Q9I9F1,9031,G. gallus,9.129455,2.1493819,5
Q6PTX2,9031,G. gallus,13.830532,7.9341574,13
F1NDH9,9031,G. gallus,13.670159,6.676382,12
O13005,9031,G. gallus,15.03423,4.590989,12
F1DFL1,9031,G. gallus,9.192972,0.06270768,5
F1ND48,9031,G. gallus,10.519026,7.641897,17
Q9DG15,9031,G. gallus,9.42726,8.626428,2
Q8AV73,9031,G. gallus,11.42099,3.490852,6
Q2XQ10,9031,G. gallus,7.3998446,14.321724,11
P68306,9031,G. gallus,19.380383,13.622024,15
Q9I969,9031,G. gallus,12.766973,5.686287,11
E7EC82,9031,G. gallus,12.225686,5.4657245,9
P98165,9031,G. gallus,8.752284,6.4393663,15
Q2ACD8,9031,G. gallus,9.271556,-1.6861893,12
P09481,9031,G. gallus,7.4920173,4.5078397,17
B4Z8L9,9031,G. gallus,12.252925,2.8335793,9
Q01795,9031,G. gallus,15.26275,5.2174234,12
F1NTJ1,9031,G. gallus,13.340892,6.9459205,18
Q5ZJB4,9031,G. gallus,9.190818,8.497336,2
P12003,9031,G. gallus,10.340206,5.1110463,4
R4GJF1,9031,G. gallus,12.1777,3.6600618,9
F1NZI4,9031,G. gallus,9.0503025,7.032463,15
F1NW90,9031,G. gallus,11.956845,8.042627,18
G0W2S9,9031,G. gallus,14.408974,6.608197,13
A0A1D5PNG2,9031,G. gallus,9.7426405,3.138385,8
A0A3Q2TTB3,9031,G. gallus,13.60993,6.79872,13
F1NAB7,9031,G. gallus,8.13437,5.542762,17
P23825,9031,G. gallus,13.225797,7.1311555,17
Q8JG54,9031,G. gallus,7.4873314,4.4732695,17
Q6Q1Q7,9031,G. gallus,9.787658,2.5625172,4
F1NZV5,9031,G. gallus,8.773632,7.1747007,2
Q90ZG0,9031,G. gallus,17.733803,9.289802,15
P18519,9031,G. gallus,9.427627,7.329922,17
Q9DG28,9031,G. gallus,7.9919996,6.8869767,15
A7Y7W3,9031,G. gallus,10.845691,6.8187885,11
P67966,9031,G. gallus,13.609684,3.6301405,4
P00548,9031,G. gallus,4.996352,2.1956959,14
P21566,9031,G. gallus,9.587408,2.8027997,8
Q9W7C5,9031,G. gallus,12.526695,3.4483173,9
Q05623,9031,G. gallus,9.015397,7.3330517,2
P56732,9031,G. gallus,12.208792,3.5411575,0
F1NTM6,9031,G. gallus,9.217773,3.826824,4
Q788Q8,9031,G. gallus,3.0874815,4.918552,0
Q91006,9031,G. gallus,10.953689,6.601815,18
Q3MUH5,9031,G. gallus,17.741737,11.602954,15
Q9DEB8,9031,G. gallus,10.4528,7.2577233,17
Q90747,9031,G. gallus,14.578816,8.339509,7
F1NP39,9031,G. gallus,9.116998,7.179389,2
A5HNF6,9031,G. gallus,7.6689377,8.409288,1
P43692,9031,G. gallus,11.486265,7.692389,0
F6RIN4,9031,G. gallus,9.792227,3.3591557,8
O73883,9031,G. gallus,15.319055,15.206805,18
P79761,9031,G. gallus,10.323709,3.2187157,8
E1BXG9,9031,G. gallus,14.576056,5.198042,12
P60706,9031,G. gallus,9.73095,3.9360583,10
F1NWE3,9031,G. gallus,12.700983,7.7963276,17
Q3C2H6,9031,G. gallus,8.266469,7.8510017,1
E1BQI6,9031,G. gallus,12.717046,6.092622,6
F1NA61,9031,G. gallus,13.002096,7.3704824,18
Q9I8D4,9031,G. gallus,8.732225,7.7102532,2
E1C4K6,9031,G. gallus,10.428258,7.530503,17
F1P0P6,9031,G. gallus,12.531287,4.0722585,12
E1C7U0,9031,G. gallus,10.354263,-8.046594,19
P31395,9031,G. gallus,10.119211,2.7175953,8
B3TP03,9031,G. gallus,7.2822375,7.630957,4
F1NQJ3,9031,G. gallus,11.184841,5.063223,17
P54939,9031,G. gallus,9.093928,3.43851,4
Q8JG30,9031,G. gallus,10.035794,3.9948263,10
F1NQ19,9031,G. gallus,9.557994,5.613222,2
A0A1D5PVG0,9031,G. gallus,14.467938,5.648921,12
E1BYN7,9031,G. gallus,13.970933,7.52937,13
P08125,9031,G. gallus,13.23059,6.478278,13
P09654,9031,G. gallus,10.470131,3.4378195,14
Q5ZJF4,9031,G. gallus,8.644706,3.604312,4
P16419,9031,G. gallus,12.200751,8.685311,18
Q9DDT2,9031,G. gallus,13.002522,6.971766,18
Q90X21,9031,G. gallus,14.873908,5.1143875,12
P01012,9031,G. gallus,11.298631,7.8911333,17
O42220,9031,G. gallus,8.638646,6.8338537,19
Q7T110,9031,G. gallus,15.321535,15.203533,18
P48435,9031,G. gallus,11.844159,6.7011566,17
P02607,9031,G. gallus,8.97831,2.1138628,5
Q70IK3,9031,G. gallus,8.116587,3.2201147,14
P14448,9031,G. gallus,8.138795,6.9661417,2
P05083,9031,G. gallus,8.583356,7.150234,19
P00523,9031,G. gallus,9.3010235,9.049357,0
A0A1D5PSF9,9031,G. gallus,6.5513353,6.7714696,5
Q64HY5,9031,G. gallus,1.1152601,-3.1720212,3
O57604,9031,G. gallus,8.678298,7.1729646,19
F1NSK6,9031,G. gallus,10.075578,6.770676,2
Q5XXA9,9031,G. gallus,9.846963,4.0242395,10
Q90578,9031,G. gallus,7.1164255,5.055558,15
P48430,9031,G. gallus,8.697862,3.611092,4
E1C9C6,9031,G. gallus,11.912537,7.7884545,18
Q9YHC2,9031,G. gallus,15.018191,4.6273084,12
A0A1D5PP29,9031,G. gallus,11.937431,7.9471574,18
F1NZI2,9031,G. gallus,10.535753,4.995753,19
H6ULX0,9031,G. gallus,15.020876,15.621054,9
P08641,9031,G. gallus,8.962087,8.955629,2
F1NEY2,9031,G. gallus,-3.1996472,7.881781,2
A0A1D5PUL6,9031,G. gallus,10.578911,6.563531,2
P01013,9031,G. gallus,12.835604,0.37972972,14
P80566,9031,G. gallus,8.847353,7.315836,2
Q1PS52,9031,G. gallus,12.804837,10.383235,15
P02789,9031,G. gallus,10.905261,3.52917,6
E5L8C9,9031,G. gallus,14.397656,4.4296937,12
E1BSP0,9031,G. gallus,12.984911,2.4944754,10
P16047,9031,G. gallus,14.997983,4.85304,12
Q9PTD5,9031,G. gallus,17.875425,11.727174,10
A2N884,9031,G. gallus,12.154427,1.908196,10
A0A1D5PXP0,9031,G. gallus,9.026505,3.870136,4
P27731,9031,G. gallus,9.735074,4.3287373,19
Q76KB2,9031,G. gallus,12.39003,3.3645089,0
A5HUK9,9031,G. gallus,12.410948,7.684622,0
Q6LC82,9031,G. gallus,8.737859,16.709812,4
P07997,9031,G. gallus,13.202386,7.269128,18
Q8QG61,9031,G. gallus,8.401218,9.566163,16
P00698,9031,G. gallus,9.347138,5.1484094,15
A6MCV0,9031,G. gallus,7.457242,5.425531,2
F1NVZ5,9031,G. gallus,13.199601,8.16706,0
B0BL87,9031,G. gallus,11.955037,7.7150373,18
B3VHV0,9031,G. gallus,17.869259,10.596418,10
Q6JHU8,9031,G. gallus,9.490015,7.2075667,15
Q5ZJM7,9031,G. gallus,14.162895,6.596471,0
Q5TMB6,9031,G. gallus,9.467591,5.7749815,2
Q2AB83,9031,G. gallus,7.847419,8.184796,1
Q6LDD0,9031,G. gallus,10.548195,3.8262265,19
P06212,9031,G. gallus,9.017715,7.4422026,2
Q8UVG3,9031,G. gallus,5.047107,2.2021606,14
O93344,9031,G. gallus,11.341239,4.977773,10
F1N9F4,9031,G. gallus,9.95194,8.259726,0
P62597,9031,G. gallus,12.376235,3.2365613,9
Q90763,9031,G. gallus,13.728557,5.639353,12
P07341,9031,G. gallus,7.836481,8.422641,1
O42131,9031,G. gallus,11.158601,1.6662215,15
P49708,9031,G. gallus,15.292912,15.236369,18
B0LHV2,9031,G. gallus,1.5474694,2.8212965,18
Q5ZIZ6,9031,G. gallus,7.4997807,4.4657393,10
F1NEQ2,9031,G. gallus,10.512893,5.681059,15
Q9I8A0,9031,G. gallus,12.237921,6.310532,0
P05180,9031,G. gallus,4.8793163,2.2618983,10
F1N9S8,9031,G. gallus,10.332231,6.9304843,17
D2XV92,9031,G. gallus,9.687212,5.7764044,17
Q90984,9031,G. gallus,9.352731,7.8214703,1
P68139,9031,G. gallus,12.243241,1.4477628,10
A9QM68,9031,G. gallus,7.4358616,7.738328,1
Q5ZMJ6,9031,G. gallus,13.655406,6.0653496,12
Q9PUK3,9031,G. gallus,12.512517,9.384793,18
H6UQ62,9031,G. gallus,14.996541,15.650363,9
Q53HW8,9031,G. gallus,20.896976,0.71120596,2
P47807,9031,G. gallus,7.2080874,8.312528,16
Q8JH64,9031,G. gallus,10.278456,6.400243,0
P49140,9031,G. gallus,10.268419,3.0443358,8
Q8AYI3,9031,G. gallus,10.830131,3.814384,6
Q90827,9031,G. gallus,12.326616,7.547749,0
Q00649,9031,G. gallus,15.8241,6.547532,19
P49339,9031,G. gallus,10.328425,-8.072098,4
G8HN01,9031,G. gallus,9.455971,-1.4283361,8
A0A1D5PI24,9031,G. gallus,11.220907,7.539801,17
Q90684,9031,G. gallus,12.217288,4.8665605,12
E1BYE9,9031,G. gallus,9.282286,7.949248,2
F1P3Y2,9031,G. gallus,9.142852,6.7443714,17
C4P6Q0,9031,G. gallus,17.870708,10.597153,10
F1NWD0,9031,G. gallus,12.071405,3.5233989,0
Q10751,9031,G. gallus,9.293677,3.1875796,4
P30997,9031,G. gallus,12.29193,3.2118752,17
C7G537,9031,G. gallus,9.554022,2.7058544,5
D0PRN4,9031,G. gallus,11.985752,7.633827,0
A0A1D5PHC7,9031,G. gallus,10.268001,4.096207,19
Q8QGS3,9031,G. gallus,10.18749,8.449609,2
Q9DEA4,9031,G. gallus,7.159551,9.174019,1
E1C0W6,9031,G. gallus,9.523542,7.708977,17
Q9DD46,9031,G. gallus,14.656962,5.182947,12
P09482,9031,G. gallus,13.232297,8.559721,15
P33150,9031,G. gallus,6.933356,6.6750245,1
Q8AV17,9031,G. gallus,9.44146,-1.4777813,9
P0C7A1,9031,G. gallus,13.422738,4.60461,15
P02112,9031,G. gallus,8.718543,7.5282674,15
P10587,9031,G. gallus,11.785615,6.446322,0
Q6UG48,9031,G. gallus,15.323228,15.201603,18
Q9I871,9031,G. gallus,15.829928,8.323354,7
Q90663,9031,G. gallus,14.5178795,8.362468,7
Q9PUK2,9031,G. gallus,8.8593,7.1810007,15
P85000,9031,G. gallus,12.346576,3.297311,17
F1NV99,9031,G. gallus,10.605121,5.8541946,19
Q9DFH3,9031,G. gallus,14.2264595,5.2438145,12
Q9W6V6,9031,G. gallus,12.035618,5.724518,0
O46790,9031,G. gallus,13.615591,5.082803,11
F1NCN0,9031,G. gallus,7.013095,6.4092584,1
Q9I882,9031,G. gallus,8.794694,8.257818,2
Q90696,9031,G. gallus,3.15702,4.852936,10
P04210,9031,G. gallus,12.151611,1.92366,10
P19596,9031,G. gallus,3.1403341,4.8651347,17
P28685,9031,G. gallus,11.008855,5.0544443,9
F1P476,9031,G. gallus,15.807873,8.2707,12
P79772,9031,G. gallus,9.44987,4.895047,15
D1LWV2,9031,G. gallus,9.741667,2.8110096,8
Q90582,9031,G. gallus,9.598737,6.743144,0
C4P6P9,9031,G. gallus,12.559047,3.157362,17
Q90746,9031,G. gallus,8.039396,12.960894,10
Q6QLR1,9031,G. gallus,12.635772,3.1110034,10
Q90873,9031,G. gallus,15.269462,15.28474,9
O73861,9031,G. gallus,9.539405,2.5482583,4
Q9PUF6,9031,G. gallus,10.273401,6.99016,19
A0A1D5PBZ7,9031,G. gallus,11.9051075,5.410282,6
Q9YHY9,9031,G. gallus,10.169613,3.4618676,8
F1NQT9,9031,G. gallus,12.57092,7.3612733,18
A0A1D5PFN2,9031,G. gallus,9.515885,5.109371,15
Q90ZM5,9031,G. gallus,12.126347,3.2408803,17
F1NYE9,9031,G. gallus,10.128713,6.2235737,2
Q537V4,9031,G. gallus,10.725966,4.4435573,6
Q76I89,9031,G. gallus,10.142805,7.0369225,0
Q08705,9031,G. gallus,13.396683,4.5208907,15
Q8AV58,9031,G. gallus,10.943118,6.404973,19
E1C597,9031,G. gallus,14.425966,4.9288588,12
Q90X15,9031,G. gallus,15.079072,5.0352416,12
O73933,9031,G. gallus,15.305702,5.348053,12
B6EAX2,9031,G. gallus,13.375649,7.1889286,13
F1NNT7,9031,G. gallus,14.481317,4.6038475,12
Q9I8C7,9031,G. gallus,14.213974,4.3625603,0
Q06BS3,9031,G. gallus,9.541264,6.460647,15
C4PFJ7,9031,G. gallus,11.883389,3.5401375,10
P00508,9031,G. gallus,13.718496,6.0455112,11
B3VMQ8,9031,G. gallus,11.687584,2.4813037,6
H6ULX1,9031,G. gallus,15.034851,15.607073,9
A0A0A0MQ56,9031,G. gallus,12.965813,5.5659795,11
P33717,9031,G. gallus,9.212454,0.053708334,8
P28683,9031,G. gallus,14.702894,8.339878,7
P21804,9031,G. gallus,9.688669,6.807825,0
P02259,9031,G. gallus,13.310055,5.918048,11
Q9PVG4,9031,G. gallus,15.267812,5.2136,12
P38529,9031,G. gallus,12.4977455,2.6244292,17
Q5ZME4,9031,G. gallus,11.831369,5.131871,9
Q90Z44,9031,G. gallus,9.83606,9.52692,15
O42237,9031,G. gallus,9.924317,3.3464313,8
A0A1D5PZ68,9031,G. gallus,12.613752,6.3113675,0
Q9W734,9031,G. gallus,7.1213937,6.3688846,2
O93568,9031,G. gallus,10.521719,6.9431524,17
Q2AB81,9031,G. gallus,10.092921,8.308406,0
P26932,9031,G. gallus,9.299565,2.9544795,8
A0A1D5PUY5,9031,G. gallus,8.793205,8.346808,2
O73691,9031,G. gallus,14.400129,5.5430126,12
P28173,9031,G. gallus,11.404537,6.3551893,9
Q9I8D2,9031,G. gallus,17.871544,10.594173,10
Q00944,9031,G. gallus,8.631928,6.7837877,15
Q7LZ57,9031,G. gallus,14.480791,8.234239,7
B0FLN8,9031,G. gallus,9.130521,2.5057359,5
Q76F78,9031,G. gallus,8.151082,7.3039126,15
Q5ZKH0,9031,G. gallus,9.878712,3.3217258,8
Q805F9,9031,G. gallus,12.047038,7.0110655,18
Q5F338,9031,G. gallus,8.862166,17.644978,3
F1NHC7,9031,G. gallus,12.851794,5.7845535,12
Q90Z41,9031,G. gallus,10.740878,7.7739873,17
E1AFV0,9031,G. gallus,12.643943,3.136449,17
Q789F1,9031,G. gallus,8.150038,8.757037,2
Q7ZZZ2,9031,G. gallus,11.33611,7.1088266,17
H6U4T4,9031,G. gallus,9.201873,0.043101564,8
K4MNE5,9031,G. gallus,12.301721,2.6977785,6
P79795,9031,G. gallus,11.181662,2.457243,10
Q5ZK76,9031,G. gallus,11.379347,5.0047703,19
F1NBV0,9031,G. gallus,8.616424,3.58503,4
Q9I9L8,9031,G. gallus,7.464073,9.228442,1
E5Q3H3,9031,G. gallus,15.0754795,15.554907,9
P36196,9031,G. gallus,12.954971,8.644179,0
Q98938,9031,G. gallus,9.739939,9.646248,19
F1NBD7,9031,G. gallus,8.871506,17.552832,3
Q76KB1,9031,G. gallus,10.363508,10.155563,0
Q8UUW7,9031,G. gallus,10.65928,7.1211953,0
P21872,9031,G. gallus,9.585913,3.9572885,6
Q6PW00,9031,G. gallus,11.741225,2.4345062,10
Q0WYX8,9031,G. gallus,11.968353,2.972604,10
P43449,9031,G. gallus,6.8173437,4.18114,2
P36381,9031,G. gallus,13.623579,8.987569,13
Q90ZK8,9031,G. gallus,11.223049,8.338,0
Q9NX76,9606,H. sapiens,7.8344746,4.5786467,10
Q5UIP0,9606,H. sapiens,3.0823877,12.618438,17
Q8IVD9,9606,H. sapiens,14.921597,4.8116784,12
O15534,9606,H. sapiens,9.994905,3.2362766,4
A6NMN3,9606,H. sapiens,8.729618,17.014093,3
Q9BPX1,9606,H. sapiens,12.404316,7.216718,18
O75191,9606,H. sapiens,10.838084,4.836585,2
X6R4J9,9606,H. sapiens,9.764893,2.8980951,5
H0YLL6,9606,H. sapiens,10.924701,4.2664495,6
P60763,9606,H. sapiens,8.743752,16.70126,4
Q15382,9606,H. sapiens,8.908326,1.8960387,5
U3KQI3,9606,H. sapiens,11.27834,0.47590193,0
Q9BW62,9606,H. sapiens,11.017209,7.0297146,17
Q96LM6,9606,H. sapiens,13.688361,8.440877,13
Q8N0T1,9606,H. sapiens,11.126142,4.18044,6
B4E1H0,9606,H. sapiens,9.480192,2.386725,8
A6NCL1,9606,H. sapiens,-3.1995986,7.8817797,2
Q9BVS4,9606,H. sapiens,9.547582,3.3177185,4
Q96PR1,9606,H. sapiens,13.2506,10.5017395,17
Q6ZN57,9606,H. sapiens,10.23419,4.3485093,19
Q9Y2T4,9606,H. sapiens,12.182974,7.774885,0
Q93098,9606,H. sapiens,10.3742895,7.3500648,16
C9J6H2,9606,H. sapiens,11.723998,2.9660192,9
Q8IYR6,9606,H. sapiens,14.630679,5.066604,12
Q0P5U8,9606,H. sapiens,11.056436,6.500224,19
P54710,9606,H. sapiens,10.106186,3.2503412,8
D6REZ7,9606,H. sapiens,12.408513,2.7648602,0
Q9NP90,9606,H. sapiens,8.727766,17.383759,3
O14717,9606,H. sapiens,12.624827,3.6144829,0
M0R208,9606,H. sapiens,8.416669,7.824777,19
O95479,9606,H. sapiens,12.847025,5.5011253,12
Q8N594,9606,H. sapiens,9.463577,5.155908,17
Q86XP1,9606,H. sapiens,11.486898,6.94372,17
F5GZ41,9606,H. sapiens,13.168197,6.2122316,13
Q9HC44,9606,H. sapiens,12.060802,3.1145089,10
M0QZS0,9606,H. sapiens,12.984967,10.936209,4
X6REB3,9606,H. sapiens,8.724628,8.220635,15
P23443,9606,H. sapiens,12.171888,3.341935,17
P20853,9606,H. sapiens,11.534473,8.086654,17
A0A024RAC7,9606,H. sapiens,10.4551935,4.2589464,19
Q8TC99,9606,H. sapiens,11.5268,8.294952,18
M0R2G1,9606,H. sapiens,14.698501,8.230276,7
P82675,9606,H. sapiens,14.000175,8.15914,13
C9JMB8,9606,H. sapiens,14.23082,5.290463,12
P61201,9606,H. sapiens,5.2329836,2.2014456,4
O43609,9606,H. sapiens,15.137265,15.467924,9
Q86V38,9606,H. sapiens,11.543383,6.198432,17
O00763,9606,H. sapiens,10.281579,4.0998073,19
A0A090N7S2,9606,H. sapiens,13.479556,8.133059,13
O96017,9606,H. sapiens,11.47185,7.4218388,0
A0A024R4N9,9606,H. sapiens,11.124399,7.293186,0
H0YMJ0,9606,H. sapiens,9.706886,2.633715,8
P20062,9606,H. sapiens,8.919581,7.5551805,19
P51532,9606,H. sapiens,10.498226,3.4133036,10
Q15269,9606,H. sapiens,9.324091,6.781971,15
K7ESB7,9606,H. sapiens,11.369057,2.5906386,10
Q8NHT4,9606,H. sapiens,10.408649,3.028453,8
Q86XA0,9606,H. sapiens,9.416391,2.9467373,4
O95478,9606,H. sapiens,8.650215,1.8870555,8
Q16602,9606,H. sapiens,9.465183,5.1550174,2
H7C463,9606,H. sapiens,10.737473,7.9132686,0
Q7Z4I7,9606,H. sapiens,12.226444,1.7442307,4
Q86TS1,9606,H. sapiens,12.61713,5.3975515,12
E7EP65,9606,H. sapiens,9.439145,7.73067,0
Q9H8M9,9606,H. sapiens,10.172875,3.1601346,8
J3QKD2,9606,H. sapiens,15.323527,8.48033,7
Q9UDT6,9606,H. sapiens,11.7365,7.908144,18
Q6PIW4,9606,H. sapiens,4.695849,8.179511,14
Q9Y6U3,9606,H. sapiens,10.947173,5.874375,15
A0A024R1S7,9606,H. sapiens,14.409801,6.165604,6
Q2VPK5,9606,H. sapiens,11.166357,4.29507,9
A0A075B6P5,9606,H. sapiens,12.160281,1.9094682,14
A0A0S2Z4Z6,9606,H. sapiens,11.194702,6.6833673,17
Q53S08,9606,H. sapiens,8.696988,17.418386,3
H0YLH9,9606,H. sapiens,8.930664,2.1470635,5
Q6PIY2,9606,H. sapiens,11.485386,9.264852,0
Q6UVK1,9606,H. sapiens,9.967732,3.3304136,8
Q9H252,9606,H. sapiens,9.339264,5.69868,2
W6CJ52,9606,H. sapiens,8.044819,4.232987,19
Q9UMN6,9606,H. sapiens,8.298025,8.132692,2
F5H415,9606,H. sapiens,11.609147,5.4207935,15
Q96HD9,9606,H. sapiens,10.96963,3.9128034,6
P54819,9606,H. sapiens,5.6641836,9.094448,15
A0A024R095,9606,H. sapiens,10.86032,3.761811,6
Q8NEV4,9606,H. sapiens,11.318077,7.628604,17
O95926,9606,H. sapiens,11.531576,4.8067126,9
A0A5K1VW95,9606,H. sapiens,9.954262,6.8190956,17
P62068,9606,H. sapiens,10.033937,3.5694597,8
Q5TZA2,9606,H. sapiens,11.991294,5.6443825,0
P46091,9606,H. sapiens,8.6577425,8.233161,16
Q8IW50,9606,H. sapiens,10.103608,2.7589152,6
Q9BSD3,9606,H. sapiens,12.469996,5.055026,9
Q6UWI2,9606,H. sapiens,11.7823305,5.279899,9
Q504T8,9606,H. sapiens,12.19925,3.6077187,17
Q8IZM6,9606,H. sapiens,11.920269,7.220508,0
Q8NEB5,9606,H. sapiens,8.906125,2.7226899,5
Q9BTA9,9606,H. sapiens,9.043425,5.069915,19
O95330,9606,H. sapiens,15.18069,8.487162,7
Q6ZNW5,9606,H. sapiens,9.629492,2.9766705,8
Q92794,9606,H. sapiens,10.584211,7.661162,17
A0A024RD22,9606,H. sapiens,9.646084,6.159032,2
H7C231,9606,H. sapiens,12.345178,3.1731608,15
P42768,9606,H. sapiens,9.205801,5.3290315,14
Q7Z3B3,9606,H. sapiens,10.831938,4.9088345,10
D6RFF0,9606,H. sapiens,4.8137813,3.77983,12
Q6P387,9606,H. sapiens,9.680617,7.5917473,2
Q6ZP82,9606,H. sapiens,9.552329,5.2361703,15
P84022,9606,H. sapiens,14.806394,4.796396,12
Q9UBN7,9606,H. sapiens,8.471139,7.442162,15
G3V3U8,9606,H. sapiens,8.58699,8.105505,2
Q96QC0,9606,H. sapiens,6.7909417,5.00579,2
P25445,9606,H. sapiens,9.34685,2.7296653,8
Q6VVX0,9606,H. sapiens,4.84071,2.4442165,15
H3BNV2,9606,H. sapiens,9.495749,3.9938526,19
Q4G112,9606,H. sapiens,13.000123,10.980737,4
P17023,9606,H. sapiens,8.767873,7.611221,1
Q13394,9606,H. sapiens,13.621604,8.912821,13
Q14532,9606,H. sapiens,11.030659,6.931865,17
P08631,9606,H. sapiens,4.963869,1.9613045,14
Q07866,9606,H. sapiens,8.556948,7.89311,2
A0A087X1Q5,9606,H. sapiens,9.790413,3.8823423,19
Q9NPI5,9606,H. sapiens,9.793132,4.0452704,19
A6NFY7,9606,H. sapiens,9.535088,3.049638,8
P13693,9606,H. sapiens,10.746737,8.0762825,0
H0YNG2,9606,H. sapiens,14.61266,8.072131,7
Q8TEL6,9606,H. sapiens,12.854185,10.38605,17
P52209,9606,H. sapiens,10.351577,6.0874543,19
Q9BTC0,9606,H. sapiens,8.214103,5.1231036,2
H0YNW3,9606,H. sapiens,11.006303,4.290872,9
I3L3H6,9606,H. sapiens,11.006434,5.9914856,9
A8MW57,9606,H. sapiens,11.824477,5.4155126,9
P83876,9606,H. sapiens,11.121524,8.070936,0
A0A087WUE9,9606,H. sapiens,10.73187,6.111688,17
F8VY51,9606,H. sapiens,12.399919,7.838763,18
O43930,9606,H. sapiens,8.222887,8.225248,1
Q16828,9606,H. sapiens,12.843017,6.57286,11
A0A0S2Z456,9606,H. sapiens,13.675408,8.617952,13
Q2MD59,9606,H. sapiens,8.895293,8.33126,2
P46527,9606,H. sapiens,12.410864,4.8640757,9
P20962,9606,H. sapiens,10.860171,3.7462227,6
A0A0D9SFF3,9606,H. sapiens,7.4489036,3.3064697,4
P20701,9606,H. sapiens,14.488266,4.5904617,12
Q9C091,9606,H. sapiens,11.017275,4.5258965,10
P35452,9606,H. sapiens,7.5829625,16.489529,3
Q6ZTR7,9606,H. sapiens,7.6050878,6.1290016,2
H0YFY6,9606,H. sapiens,12.215438,5.8215737,0
Q8IXT5,9606,H. sapiens,9.840245,9.491422,15
C9JUL4,9606,H. sapiens,12.656867,9.095186,11
Q9NRC9,9606,H. sapiens,10.551973,3.5867014,6
E7ENX8,9606,H. sapiens,9.4206,5.4477115,17
Q9UHG2,9606,H. sapiens,9.422759,-1.4882903,12
Q16538,9606,H. sapiens,12.671827,6.7576747,11
Q16587,9606,H. sapiens,6.6569147,4.9377456,15
Q8N5G0,9606,H. sapiens,11.446783,9.999619,8
F8W733,9606,H. sapiens,13.435285,8.16967,13
C0HLZ6,9606,H. sapiens,15.814032,8.3009815,7
Q9Y3C4,9606,H. sapiens,9.73675,3.130695,8
Q8WU43,9606,H. sapiens,15.071552,8.359582,7
P55273,9606,H. sapiens,16.965204,9.762562,16
C9K028,9606,H. sapiens,10.312643,8.014574,0
A0A494C115,9606,H. sapiens,10.301667,-8.104645,15
A0A384ME17,9606,H. sapiens,9.768871,3.984052,10
Q9BWF2,9606,H. sapiens,1.1248156,-3.1701784,15
Q8WU17,9606,H. sapiens,8.324591,8.720763,2
Q9BQS7,9606,H. sapiens,13.065995,7.396819,18
O00629,9606,H. sapiens,12.249249,5.672577,12
P20711,9606,H. sapiens,8.839206,8.8560295,2
B2R550,9606,H. sapiens,15.838581,8.310154,7
A0A1W2PQB6,9606,H. sapiens,10.93039,10.3012705,6
Q6IPE9,9606,H. sapiens,12.910813,10.461007,3
