EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q9QWJ9,10116,746931.0,11.3125105,6.6074286
P18292,10116,752676.0,11.850024,5.823788
P61149,10116,753945.0,11.343612,7.1284585
P32551,10116,0.0,8.07111,12.283532
P08934,10116,0.0,12.540622,7.3777814
P70549,10116,0.0,8.248698,10.076551
O88419,10116,755488.0,11.309898,7.3674335
P97678,10116,736511.0,11.309502,8.422565
G3V830,10116,734835.0,12.803502,6.693341
A0A8I6GI31,10116,0.0,9.853311,7.844877
Q9WV63,10116,778183.0,12.05704,10.813365
A0A8I6AHN7,10116,0.0,12.823784,11.081908
F1LNJ1,10116,781950.0,11.268677,11.166952
O54699,10116,802335.0,8.070692,9.586339
B2GUX5,10116,,9.161137,8.73364
A0A0G2JVI4,10116,810879.0,10.641202,8.276151
P23562,10116,789285.0,8.1586895,9.7181225
Q811A2,10116,0.0,12.858217,7.0968266
Q5I2Z0,10116,0.0,10.451127,8.307945
P21677,10116,746984.0,12.711502,8.680143
A0A140UHX6,10116,0.0,11.651925,10.259686
B1H2A4,10116,,7.246606,11.341891
Q63433,10116,0.0,10.27903,8.009462
A0A8I5ZN64,10116,0.0,8.821633,7.5466394
P08503,10116,0.0,7.2410803,12.749569
Q9Z182,10116,,11.248828,8.303079
Q5XIL8,10116,804831.0,9.998384,10.121433
A0A8I6A7D4,10116,0.0,12.621331,6.497033
P38656,10116,802901.0,11.017352,11.026517
D3ZKT0,10116,803051.0,10.076028,9.6636505
P11250,10116,801520.0,16.144453,10.970305
A0A8I6AMN9,10116,0.0,14.550681,10.1279955
D3ZRD9,10116,0.0,13.623704,8.388365
Q9GJD9,10116,0.0,12.187665,8.075583
A0A8I6ABD6,10116,0.0,13.849313,16.767056
A0JPN7,10116,0.0,9.48486,8.956414
F7F3J5,10116,0.0,11.653549,9.017304
Q80U96,10116,0.0,8.79743,7.597917
A0A8I5ZY93,10116,0.0,12.27008,5.7480865
P42533,10116,754103.0,12.648735,6.4631796
Q4QR83,10116,745651.0,11.810844,8.296544
P35704,10116,1028804.0,7.738474,12.212003
A0A8I5Y224,10116,748873.0,10.984995,6.880818
Q6J1Y9,10116,0.0,12.631147,8.795346
D4A433,10116,747159.0,14.037031,8.7312565
F1M9C5,10116,754082.0,14.712192,10.103525
A0A8I6G3S6,10116,0.0,13.745299,9.649977
Q64194,10116,802977.0,10.39448,7.309742
A0A8I5ZZK7,10116,0.0,12.107187,9.23754
R4UB37,10116,,8.989045,7.513796
P13596,10116,0.0,9.722241,7.4214845
Q07969,10116,0.0,11.089259,7.2912946
C9WPN3,10116,835172.0,11.198888,9.017052
Q9JLT6,10116,0.0,12.040455,8.863493
P19222,10116,803069.0,10.7712145,6.7848434
A0A8I6A5P5,10116,0.0,12.2931,8.741983
A0A8I5ZQU7,10116,779881.0,9.027608,8.431309
A0A096MJT2,10116,0.0,11.716288,9.724119
D3Z8P6,10116,0.0,8.028231,9.74211
A0A8I6ARH6,10116,0.0,9.958761,7.436423
D3ZIG6,10116,0.0,14.479069,11.720964
Q9QZU7,10116,1033136.0,9.037542,11.587702
Q9QWE9,10116,746182.0,10.793569,7.4024363
D3ZTE0,10116,0.0,11.864595,6.1345015
Q9Z214,10116,794922.0,12.590819,10.788859
P68255,10116,802070.0,4.9080973,8.451464
Q9JI66,10116,793956.0,8.231506,9.7523365
O35770,10116,,12.615821,9.528838
P27768,10116,831492.0,9.676687,8.564993
Q91XT9,10116,803723.0,11.048114,7.0715175
A0A8I6AJG4,10116,0.0,9.631795,12.131393
P18090,10116,746749.0,10.160769,5.739878
Q9ESE2,10116,737068.0,12.095256,7.02596
Q9Z0N7,10116,781476.0,11.561447,8.509895
A0A096MJ01,10116,781553.0,13.046085,9.47311
A0A8I6A623,10116,0.0,12.746343,10.911248
Q63618,10116,0.0,12.173865,9.428039
A0A0G2K7X6,10116,802915.0,9.965067,11.436265
Q03348,10116,831891.0,10.767674,10.197148
F7EXG8,10116,0.0,10.673248,8.563357
B7ZDJ4,10116,670497.0,17.200817,10.404547
A0A8I6GLU8,10116,789197.0,10.095258,8.654594
Q01984,10116,756247.0,11.27252,9.759713
A0A8I5YCG7,10116,0.0,11.536315,6.140893
A0A8I6GLL6,10116,0.0,11.882463,6.7724867
D4AE26,10116,738592.0,10.695346,8.159998
F7FL00,10116,736692.0,12.25975,7.0964427
F7ETC0,10116,,10.773854,7.3558326
A0A0G2K0D3,10116,748247.0,10.466707,8.248334
P40190,10116,0.0,12.535357,6.5247307
P22829,10116,738097.0,12.508766,8.8688
Q6REY9,10116,746745.0,13.475438,8.71331
Q6YAT4,10116,784846.0,10.704027,8.10158
A0A8I5ZW83,10116,746031.0,14.2756195,8.901003
P47728,10116,778029.0,9.521109,8.817206
G3V6C0,10116,737811.0,12.174913,8.050624
Q9WVK3,10116,792933.0,7.4770007,12.539376
A0A8I6GCP7,10116,0.0,13.665529,8.512335
F1LSC3,10116,801468.0,10.1610565,8.324779
D4A1B8,10116,0.0,14.769483,11.32939
B4F7B6,10116,,10.194771,8.457292
A0A8I6ACG1,10116,0.0,14.470013,9.270823
Q8R553,10116,0.0,11.193721,6.8762937
Q5XIG9,10116,,10.944541,13.339148
P63095,10116,807520.0,8.899473,16.192085
F1LW91,10116,747065.0,12.555724,9.461675
G3V7L1,10116,0.0,11.747856,10.25119
P18297,10116,803718.0,8.747433,11.272106
Q9EST6,10116,0.0,10.902416,9.196218
Q9R0T4,10116,747193.0,11.059229,5.9388533
A0A8I5ZXF9,10116,0.0,10.170714,8.382348
Q5RKH6,10116,762274.0,12.899686,7.333794
P05506,10116,813597.0,4.661996,12.089085
P52191,10116,,8.905601,9.424402
P47197,10116,792940.0,9.367322,8.146401
P11951,10116,760369.0,10.813434,13.631149
E9PU28,10116,1027312.0,7.856229,13.409661
P05710,10116,736580.0,12.816728,6.6517835
P24483,10116,0.0,10.605783,13.098368
P52303,10116,793045.0,9.818694,9.34945
Q62711,10116,803363.0,10.354907,10.527769
P50298,10116,0.0,9.152726,12.427151
P24155,10116,1030484.0,9.372757,9.593936
Q8K1M5,10116,,13.89749,8.315864
P62997,10116,0.0,12.669025,10.744226
Q5M860,10116,,9.867775,10.050689
A0A8I5ZTT7,10116,0.0,9.076564,8.001418
Q05754,10116,761325.0,11.403741,6.8284345
Q8K1M8,10116,756085.0,15.171747,10.688439
Q91Z80,10116,0.0,11.861803,8.803424
Q00918,10116,0.0,11.918686,6.7931576
A0A8I6AL99,10116,0.0,11.051673,9.965274
O70277,10116,803479.0,9.713613,7.827039
F7END1,10116,0.0,15.676605,10.711756
P62425,10116,0.0,9.765903,13.880878
Q63081,10116,0.0,8.962226,11.487592
Q6P685,10116,,10.963041,10.996076
F1LM93,10116,793013.0,10.616715,10.023862
A0A0G2K6F4,10116,0.0,11.16851,7.5104566
D3ZSC8,10116,0.0,11.993158,10.415767
F1LQ70,10116,1033999.0,10.77863,7.9305043
Q63065,10116,804277.0,9.78892,12.125595
Q9R154,10116,793209.0,8.236934,9.123974
A0A8I6AAG4,10116,0.0,13.70679,8.417116
A0A8I6A4C7,10116,0.0,11.235744,8.487959
D4A0Z7,10116,763359.0,9.701297,7.4960513
Q9QZ86,10116,801712.0,11.332426,12.450057
Q8BFS3,10116,732403.0,13.350751,5.5693293
P57790,10116,801468.0,9.5547,7.8712564
F1M9N4,10116,756204.0,12.291346,9.684823
Q12057,559292,402995.0,13.468816,11.493935
P04161,559292,813532.0,7.912859,12.690549
P18496,559292,478509.0,10.852412,12.927508
P36100,559292,793472.0,12.678721,11.810495
P53982,559292,1028488.0,8.6057205,13.813502
P25336,559292,801472.0,9.844221,12.367649
Q05498,559292,801772.0,9.861245,11.172408
P47001,559292,403459.0,11.839893,14.56805
P32357,559292,405097.0,12.076413,12.479669
P47046,559292,403576.0,14.007049,11.783651
Q92328,559292,477466.0,11.155711,12.473816
P05316,559292,814215.0,7.8474298,9.725218
P36136,559292,831192.0,11.437883,12.777003
Q03913,559292,403038.0,17.388771,10.308501
Q04638,559292,477914.0,11.330112,12.200584
P43634,559292,405139.0,13.392065,12.685114
P10614,559292,793104.0,8.524845,12.331849
Q12340,559292,403235.0,13.380098,12.650778
P33767,559292,803200.0,10.558275,12.428152
P32570,559292,403766.0,12.489179,12.205662
Q05777,559292,404120.0,11.974648,14.678022
P36059,559292,804998.0,8.744429,12.616959
P29056,559292,477536.0,11.853194,11.696633
P52919,559292,403863.0,14.521237,11.185954
P38911,559292,403444.0,12.223719,11.464927
P25332,559292,801592.0,8.700084,12.60983
P17649,559292,807529.0,7.707998,12.582804
Q12142,559292,403491.0,13.018084,12.269223
P38196,559292,814215.0,7.765398,9.713361
Q12010,559292,803215.0,8.214702,10.131529
P35723,559292,405653.0,11.131227,12.87036
P38232,559292,403033.0,15.2373705,10.892757
P40045,559292,403768.0,12.055381,12.543461
P22217,559292,793020.0,8.48574,11.813167
P40561,559292,812881.0,13.2115345,11.728349
P21264,559292,808171.0,7.753981,12.831317
P32599,559292,801779.0,9.878329,11.028611
Q12466,559292,405711.0,11.066155,12.415798
Q12212,559292,404272.0,12.086695,12.780453
Q12514,559292,802269.0,13.029529,12.114021
P38688,559292,801843.0,11.978066,12.496069
P53734,559292,404705.0,11.994202,12.450321
Q03652,559292,405160.0,11.480425,12.501692
P52917,559292,802134.0,9.897038,12.0664015
P38915,559292,478750.0,10.510042,11.338031
P32874,559292,802398.0,10.629356,12.873951
P05030,559292,1027976.0,7.6972175,10.238339
P38127,559292,792958.0,9.898334,16.078514
P32559,559292,1033117.0,9.102875,12.63492
Q08457,559292,403350.0,12.594175,12.391399
Q02629,559292,801468.0,13.0549345,10.853811
Q05788,559292,802334.0,8.730471,13.189905
P39714,559292,479189.0,7.411135,12.373206
P38156,559292,477033.0,7.5447316,9.585959
P25654,559292,806088.0,11.149243,12.5139265
Q08673,559292,403265.0,12.03443,14.741336
P19263,559292,403337.0,12.709963,12.513268
P38695,559292,793066.0,7.4285374,9.389895
P32897,559292,806010.0,10.875125,13.495442
Q08281,559292,801884.0,13.289542,12.290689
Q03220,559292,402946.0,12.400045,12.238344
P39875,559292,403411.0,11.7953005,11.72721
Q3E827,559292,403874.0,14.473916,11.128219
P12754,559292,802837.0,12.608875,12.344575
Q04409,559292,805279.0,8.969093,12.50282
P23292,559292,404957.0,11.240329,10.468366
P46655,559292,803138.0,8.850576,13.438427
Q12297,559292,403533.0,13.326236,12.177035
P36118,559292,403976.0,13.694934,11.725693
P38330,559292,405587.0,13.053199,12.482629
P22133,559292,801922.0,9.108416,12.840587
Q03937,559292,402825.0,15.447687,10.865596
Q03195,559292,1027405.0,7.3505373,11.778585
Q04740,559292,813603.0,11.171736,12.342758
P16661,559292,1033134.0,8.957704,12.395068
P25808,559292,792989.0,10.831624,11.877353
P39955,559292,403346.0,13.3449545,11.945035
P28239,559292,803046.0,10.485918,13.031747
P36054,559292,403618.0,12.759836,11.930203
P32909,559292,478548.0,13.451414,11.703477
Q07551,559292,1027831.0,7.8161917,12.7704525
Q04489,559292,801517.0,9.243003,12.692201
Q12488,559292,802361.0,10.515232,11.595438
P40505,559292,405080.0,13.049794,11.992137
P03069,559292,403765.0,13.632458,12.154625
P49723,559292,802572.0,8.504224,13.422856
P53943,559292,404994.0,7.523362,9.629237
Q06078,559292,802778.0,10.196255,11.631804
Q06563,559292,802457.0,10.789014,13.643668
P23724,559292,802458.0,5.244335,1.0085979
P23643,559292,403329.0,12.380917,12.455791
P53241,559292,405410.0,7.571631,9.620385
P32561,559292,802064.0,9.31,12.194391
P28240,559292,1028864.0,8.636667,13.22111
Q12043,559292,403353.0,11.987482,12.320478
P30902,559292,794189.0,10.973399,13.371934
Q08645,559292,803629.0,9.278943,12.506073
Q05518,559292,403503.0,13.639046,11.48214
P89113,559292,404322.0,11.7495365,14.4157915
P01119,559292,803761.0,11.5628195,10.814137
Q03233,559292,403604.0,15.538942,10.880409
Q12365,559292,403981.0,14.269335,11.192878
P32622,559292,405256.0,11.579062,11.713744
P25646,559292,404706.0,11.800705,12.42963
P0C0W9,559292,1027271.0,9.507293,14.220539
P38857,559292,805867.0,10.887474,13.550375
P33418,559292,802272.0,12.011855,12.343506
P53122,559292,404128.0,15.747472,10.859584
Q3E824,559292,0.0,11.274148,13.383864
P47129,559292,404333.0,13.750477,11.9916525
P50089,559292,403227.0,13.640717,11.922037
Q06505,559292,804821.0,12.664802,11.827643
P0CX91,559292,0.0,15.773594,10.820221
P43590,559292,802320.0,9.31201,12.460281
P40006,559292,404926.0,11.273809,12.93542
P46993,559292,403477.0,14.014555,11.832279
O13535,559292,,11.608714,16.418339
Q12330,559292,801809.0,8.580032,12.137794
P56628,559292,804747.0,10.129778,12.544149
P38750,559292,403505.0,8.631148,10.358668
P38113,559292,801597.0,7.0873528,12.167417
P00163,559292,813592.0,4.571012,12.296791
Q02884,559292,806053.0,11.968001,12.131982
P31385,559292,404364.0,13.005092,12.019695
P40537,559292,404093.0,13.665176,12.081238
Q3E6R4,559292,406037.0,11.74366,14.470455
Q06596,559292,404269.0,13.370972,12.144509
P38287,559292,,11.902614,13.175778
P53394,559292,793209.0,8.161738,10.228448
P53074,559292,403055.0,15.599878,10.859818
Q07844,559292,801631.0,9.982449,12.247018
Q04439,559292,801816.0,9.700569,9.963011
P18562,559292,801566.0,7.436463,11.997189
Q99271,559292,,8.528303,10.276203
Q02774,559292,797915.0,10.86519,12.7508545
P25579,559292,402817.0,14.205439,11.594499
Q03835,559292,802110.0,8.909597,11.610602
P40453,559292,405392.0,13.009007,12.417958
Q08967,559292,404671.0,8.61155,10.269577
P39968,559292,794714.0,10.266553,9.723763
Q06146,559292,404143.0,14.215167,11.565748
Q00816,559292,404683.0,14.2333765,11.627073
P36166,559292,403515.0,13.817642,11.743237
P38158,559292,1028014.0,7.8164005,13.077986
P0CX08,559292,,7.644208,13.272496
P38690,559292,804670.0,8.534465,13.913266
P32610,559292,1027411.0,10.305691,11.575127
P53296,559292,405975.0,12.110673,12.4607115
P25608,559292,405454.0,8.506789,12.627556
Q99316,559292,403952.0,12.031361,12.826915
Q06631,559292,801863.0,12.976391,11.85426
P36521,559292,404743.0,10.599346,13.14435
P18544,559292,1027421.0,7.5267453,12.579701
P33308,559292,403844.0,13.631071,11.932071
P48581,559292,405003.0,11.973006,12.356288
P40970,559292,802012.0,8.170707,12.620775
P32841,559292,404046.0,14.917075,10.977819
P23501,559292,484531.0,8.496958,10.403166
P41921,559292,802214.0,7.676785,12.438764
P52488,559292,802678.0,9.287734,12.589316
P16140,559292,1027410.0,8.189535,14.013453
P15179,559292,802782.0,8.976678,12.859334
P53146,559292,403608.0,12.588896,12.138241
P32381,559292,802118.0,3.0283585,18.97036
P38082,559292,,15.041438,10.829511
P05738,559292,1027273.0,9.068797,13.834773
P04819,559292,1027539.0,9.875633,11.160493
P40529,559292,405032.0,13.276535,11.70617
P47019,559292,406172.0,14.146535,11.548551
P53178,559292,405170.0,9.079601,12.715448
P53733,559292,805738.0,15.304309,11.35499
P40003,559292,403764.0,15.512073,10.90842
P17076,559292,801681.0,9.774461,13.835406
Q12490,559292,,11.606808,16.40964
P38090,559292,480692.0,7.6688323,9.622087
P14741,559292,801536.0,8.808074,12.444371
P06779,559292,793173.0,11.765338,12.298644
Q02969,559292,405676.0,12.824298,12.276189
Q99258,559292,1027435.0,8.40244,13.952679
P32457,559292,793108.0,11.627265,12.122844
P47034,559292,0.0,17.397663,10.429081
P46683,559292,793737.0,11.081835,12.111828
P40858,559292,402911.0,10.527758,13.294454
P40562,559292,404773.0,11.467743,11.612479
Q02205,559292,403732.0,13.733506,11.710569
P25659,559292,402811.0,12.950277,11.455696
P36519,559292,482084.0,10.468133,13.420142
P38281,559292,477545.0,10.408975,12.739417
P34252,559292,405545.0,13.8712,11.90238
P32465,559292,793066.0,7.4276333,9.372397
P32449,559292,1033261.0,7.3363166,12.173209
P52870,559292,477480.0,14.309153,11.324633
P40064,559292,803154.0,11.927877,12.429192
P22146,559292,482175.0,11.48649,14.68009
P25656,559292,802221.0,11.315446,7.595704
P53173,559292,801960.0,8.489611,10.448716
Q02100,559292,403600.0,13.966831,12.293413
P30620,559292,404821.0,11.44657,12.470144
P38335,559292,405327.0,13.76509,11.879481
Q07987,559292,403265.0,11.808788,14.53262
P18899,559292,403334.0,12.925155,10.752127
P43598,559292,403824.0,14.52392,10.843007
P38971,559292,802603.0,7.6139054,9.621047
P36029,559292,802603.0,7.88549,9.895286
P47164,559292,818729.0,9.653765,12.812388
P09368,559292,404656.0,10.009974,12.829576
Q03957,559292,801468.0,11.66958,10.757516
P40965,559292,801472.0,10.028546,12.215176
Q07794,559292,405522.0,15.985384,10.962107
Q06672,559292,808382.0,12.248168,12.06839
P04803,559292,1033118.0,8.813552,12.939549
P38929,559292,801514.0,7.9707427,10.349648
Q8TGS5,559292,0.0,17.367785,10.330917
P53751,559292,402978.0,11.697296,12.854209
P11747,559292,404817.0,12.387436,11.375857
P32432,559292,403440.0,13.948337,12.414794
P47130,559292,804953.0,10.849639,11.992165
P33299,559292,802378.0,9.96103,12.392837
Q02201,559292,793414.0,10.923543,12.683609
P29295,559292,403524.0,11.087949,10.397106
P53746,559292,484500.0,8.501018,10.636264
P24583,559292,801468.0,11.372411,10.601957
P38336,559292,403577.0,12.573339,12.403752
Q08422,559292,404209.0,13.103041,11.961518
P36025,559292,403000.0,15.832381,10.941358
P05747,559292,805271.0,16.207636,10.974362
P26263,559292,802609.0,7.7875857,12.429053
Q06675,559292,403839.0,12.820798,12.318634
P40583,559292,404613.0,11.444971,14.297606
P14742,559292,1027254.0,8.256842,12.934198
P40528,559292,405036.0,8.762232,10.351848
P38747,559292,803483.0,10.90142,12.061738
P53242,559292,405233.0,12.263288,12.290919
P23293,559292,403424.0,11.74629,10.76126
P47026,559292,803525.0,8.390363,10.5507145
P46997,559292,403478.0,14.3082075,11.44856
P53079,559292,404166.0,13.156521,12.504782
P61830,559292,,9.741546,19.595264
Q06485,559292,403805.0,12.219472,12.533107
Q06091,559292,404359.0,15.337291,11.111112
Q00873,559292,478741.0,10.403556,12.820335
Q3E7B2,559292,404591.0,11.0296955,13.517529
P34239,559292,403457.0,13.301406,12.227681
P53197,559292,801468.0,10.245542,10.9065695
P22434,559292,478930.0,9.585027,12.590081
P32790,559292,482078.0,12.955235,10.818362
A0A023PZB3,559292,0.0,15.624941,10.855136
Q06671,559292,403442.0,13.33165,12.060253
P36163,559292,802142.0,9.561121,12.495968
P34248,559292,405937.0,12.514643,12.528787
Q03557,559292,1027258.0,8.750856,12.738663
P38992,559292,478551.0,8.691279,10.510063
P53897,559292,402964.0,13.128347,11.747854
Q12132,559292,477431.0,14.017427,12.25189
Q07799,559292,403674.0,12.516582,12.492728
P38887,559292,807572.0,11.620478,13.713591
P38111,559292,794372.0,12.170687,12.397395
P12685,559292,404686.0,8.547484,10.223711
Q12059,559292,804601.0,11.181745,12.417267
P36106,559292,403730.0,12.625299,12.160213
P32452,559292,1029763.0,9.008062,12.522837
Q03707,559292,831967.0,13.121415,12.211352
P38961,559292,478491.0,11.2678995,11.638495
P39723,559292,406219.0,13.438217,12.005206
P31111,559292,403621.0,13.427931,11.580821
P43600,559292,402871.0,15.511442,11.033335
Q05863,559292,404630.0,10.965963,12.769375
P13517,559292,819237.0,10.713788,12.594581
P22353,559292,403469.0,10.416749,13.689297
P00856,559292,0.0,4.7761064,12.146303
P50088,559292,404330.0,15.5720625,11.596049
P46992,559292,1034848.0,11.582203,14.579086
P47030,559292,402913.0,13.612516,11.799765
Q08199,559292,404972.0,12.258245,12.631577
P20134,559292,404033.0,13.951968,12.229268
P19262,559292,802718.0,8.087889,6.263121
P53158,559292,403884.0,13.136442,12.076933
P07284,559292,1027289.0,8.112867,13.146466
Q12220,559292,802158.0,10.195995,11.528073
Q12008,559292,801815.0,9.635679,12.449124
P24004,559292,403626.0,10.367285,12.291199
P53882,559292,403334.0,12.09838,14.756057
P40026,559292,403852.0,13.574511,12.204199
Q08229,559292,403759.0,13.75962,11.7150755
P46996,559292,793658.0,8.113129,10.254187
P14359,559292,404037.0,13.155479,11.560862
Q08032,559292,805162.0,11.536978,12.565047
P39991,559292,404365.0,13.332061,12.348702
Q06506,559292,801468.0,10.336891,11.477012
Q12347,559292,831951.0,10.873379,12.572218
P32380,559292,404700.0,13.469418,11.501492
Q12331,559292,404274.0,12.231657,12.671876
P0CX50,559292,,9.645664,14.359279
P38262,559292,801468.0,11.367233,12.137736
P19516,559292,405252.0,10.83592,13.100417
P25354,559292,404040.0,13.462012,12.069635
P48526,559292,802517.0,8.917972,12.948
P38927,559292,403566.0,12.444397,12.509283
P48353,559292,405137.0,12.24184,11.011457
P21243,559292,805190.0,5.24196,1.005214
P28321,559292,801607.0,9.181034,12.425418
Q04347,559292,405317.0,13.205805,11.808477
Q04411,559292,406810.0,13.381865,12.635443
Q12139,559292,404803.0,13.452398,12.685547
P38292,559292,403248.0,12.526404,12.5242
Q08651,559292,792933.0,8.848389,12.314508
P39961,559292,404321.0,13.357851,12.588819
Q02821,559292,801710.0,10.122504,11.039906
Q06143,559292,792958.0,9.889024,16.1072
Q02775,559292,405243.0,13.426998,11.669651
P32500,559292,404987.0,12.184782,12.170691
P38329,559292,478699.0,8.250995,10.098228
Q01217,559292,1034227.0,7.487505,11.640542
P21192,559292,403642.0,13.942662,12.1727915
P43619,559292,1027396.0,7.6640544,12.344028
P22936,559292,1027794.0,8.5891905,12.529742
Q08920,559292,404963.0,12.80607,11.072177
Q6Q595,559292,,10.987444,12.140853
P40530,559292,804277.0,10.435175,12.668833
Q04004,559292,804019.0,10.7436905,12.246349
P25594,559292,,7.4786124,9.586717
Q04067,559292,804641.0,11.155609,11.909554
P32474,559292,802127.0,9.043164,11.517586
P10869,559292,804902.0,8.568124,12.460086
P46671,559292,403613.0,13.722243,11.843938
P22696,559292,802531.0,9.390862,11.92052
P40098,559292,405269.0,10.839468,12.879575
P43603,559292,793532.0,11.105035,11.721549
P0CY11,559292,0.0,12.9869995,12.047991
P00360,559292,1027400.0,7.6513276,13.239483
Q08490,559292,406975.0,13.924139,11.994094
P40574,559292,403861.0,13.223986,11.991174
Q03723,559292,405642.0,10.908886,12.853621
Q02883,559292,404689.0,9.681214,12.43084
P32617,559292,477460.0,12.4550905,12.087862
P39932,559292,793066.0,7.3963633,9.374462
P34756,559292,803719.0,13.249011,12.169837
P43611,559292,404329.0,12.730001,12.402454
Q6B0V8,559292,0.0,17.330563,10.353874
Q99189,559292,802151.0,11.697791,12.293592
P40096,559292,403898.0,12.4572315,11.144908
Q12164,559292,482082.0,10.935004,12.869274
Q07350,559292,802410.0,15.604449,11.019191
P47113,559292,403376.0,13.84736,11.797347
P22515,559292,801647.0,7.948588,12.546609
P40043,559292,405755.0,15.859315,11.144548
P04051,559292,801625.0,9.128351,13.884708
Q05902,559292,802733.0,9.61783,12.460706
P10127,559292,802862.0,7.239133,12.692233
Q08817,559292,405039.0,13.03045,12.252096
Q06466,559292,483866.0,11.594659,12.964558
P49954,559292,801550.0,7.775946,12.848947
P47185,559292,793066.0,7.414899,9.381316
P08679,559292,802312.0,8.987821,13.869443
Q12255,559292,403638.0,11.0700655,12.150802
Q12458,559292,1027831.0,7.88514,12.692346
Q08226,559292,403753.0,13.484424,12.196134
Q12486,559292,815618.0,8.769726,12.553776
P38844,559292,403334.0,12.065728,14.748672
Q99373,559292,403744.0,14.877305,11.476306
Q2V2Q1,559292,403813.0,13.361405,11.193348
P32904,559292,804552.0,9.081871,13.715699
Q03868,559292,406061.0,13.011083,12.2124405
Q07793,559292,,11.60877,16.419382
P32501,559292,802175.0,10.5101185,12.133917
P21672,559292,802571.0,8.655648,13.881706
Q05636,559292,792964.0,8.506649,13.26297
P39702,559292,803706.0,11.732688,12.393934
Q12143,559292,405300.0,12.5193205,12.167117
P38794,559292,403399.0,12.143937,12.411162
P38880,559292,831945.0,11.081447,12.657779
Q12254,559292,403265.0,12.031909,14.7272215
P42945,559292,803466.0,12.003987,12.3826065
P50273,559292,403501.0,13.052555,12.471687
P32892,559292,801468.0,12.060888,11.692863
P41833,559292,404052.0,12.344633,12.332384
P36112,559292,484586.0,11.715006,13.006026
P00420,559292,813650.0,4.576784,12.283035
Q00618,559292,803344.0,10.375339,11.88365
P25333,559292,404713.0,12.914055,11.029611
P36103,559292,404378.0,14.6339035,11.217441
P40018,559292,403564.0,12.81747,11.896452
Q05874,559292,801870.0,8.754255,12.64385
P33297,559292,802193.0,9.931926,12.313913
P46948,559292,1027282.0,8.538119,13.238343
P07560,559292,801484.0,18.57117,15.629192
P37012,559292,802128.0,7.745573,12.575285
P00815,559292,1036150.0,8.025898,12.660546
Q08951,559292,803324.0,11.916834,12.307881
Q06213,559292,816293.0,12.441652,12.074039
P32799,559292,830826.0,10.902068,13.538303
P32609,559292,477509.0,12.905914,12.262301
P19736,559292,807604.0,12.34778,11.991181
Q06510,559292,477948.0,10.695718,12.717873
P22289,559292,482097.0,10.888721,13.552435
P19211,559292,804453.0,9.926164,11.819598
P39931,559292,831284.0,11.429632,12.611042
P53857,559292,402968.0,13.279992,12.216637
