EntryID,taxonomyID,roothog_id,umap_x,umap_y
A8DYE4,7227,0.0,-1.1840764,1.3193592
C4NAP6,7227,0.0,-5.0890837,1.22684
Q9VX39,7227,802604.0,2.5347872,-0.9048604
Q8MRN4,7227,622068.0,-4.1451774,1.1761785
Q9VBI1,7227,801861.0,-1.1874427,-1.4928982
Q9VGW9,7227,761092.0,-2.4066374,-0.6997848
Q9VI10,7227,802099.0,-1.203097,-1.6465085
Q9VCZ8,7227,802574.0,-1.2336315,-1.8156384
M9NHC5,7227,0.0,-0.39383152,0.5968424
Q9VWQ2,7227,617695.0,-2.7240965,-0.43193087
Q9VPS7,7227,635217.0,0.107513525,1.8051629
Q7KUL4,7227,627255.0,-3.3208182,2.0010138
Q9VPT8,7227,814684.0,-1.756935,0.07953509
Q9VGP0,7227,1028314.0,-5.498126,1.7193202
A0A0C4DHC4,7227,0.0,1.0840081,0.9549021
Q24418,7227,784285.0,0.51673096,2.1381366
A1Z7Z6,7227,622427.0,-0.15956828,3.6995835
Q8IRJ9,7227,1027543.0,0.91294414,-3.170967
Q95SQ7,7227,793219.0,-0.6724358,-1.4393809
Q9VVU1,7227,1027578.0,1.3446399,-3.9350157
Q9V3Y2,7227,815624.0,-1.3389431,-2.0566018
Q9GNH8,7227,805279.0,0.9541165,-2.746125
Q9VP92,7227,0.0,1.1793077,4.0557146
Q9VCC6,7227,630358.0,0.7664923,-2.9496434
Q9VDQ7,7227,805920.0,-1.4337349,-0.6120362
Q8IHC0,7227,,-3.6168597,0.43309045
Q59DY1,7227,628770.0,-0.7935032,-1.9159186
P26016,7227,0.0,0.17878021,3.3088531
A4UZI0,7227,793960.0,-2.5938325,0.30295748
Q9VP05,7227,634415.0,-2.8241913,1.475597
Q2PNP6,7227,621971.0,-2.752534,-0.44223216
Q9VKC2,7227,794261.0,3.0670156,-0.7037569
Q9W3R8,7227,804674.0,0.21253623,-2.9951615
Q9VF00,7227,626102.0,-3.4110913,1.6794624
E1JGQ1,7227,0.0,-3.0124197,1.1174563
Q8IFW3,7227,0.0,-2.9938228,-0.50658214
Q9VN58,7227,802318.0,-2.9378302,1.4853772
Q9XZ34,7227,627880.0,-3.7861598,0.5035966
A0A0B4LID2,7227,0.0,-1.5249525,0.6583594
Q9VX18,7227,0.0,-3.1190891,1.4768635
Q6NR39,7227,0.0,0.85629904,0.9481786
Q6NR49,7227,,-2.9556744,1.7262137
A0A0B4LEH9,7227,0.0,-2.2058344,0.8691149
A0A0B4LFD7,7227,0.0,-2.8525307,1.538853
P42278,7227,794303.0,1.2178941,4.092079
Q9W5R5,7227,621612.0,-2.6085248,1.3615179
P21521,7227,781053.0,-0.8719453,-0.51402783
L0MN72,7227,0.0,-4.393575,1.5059581
A0A0B4JCY1,7227,793553.0,0.25923774,1.5370735
Q27884,7227,1027981.0,0.2573398,-9.850834
Q9V6U8,7227,802564.0,1.3585885,-2.92256
Q9W068,7227,784144.0,2.1417706,-0.85723186
A0A0B4K6A2,7227,0.0,0.48869172,2.9363902
Q9VUU3,7227,620839.0,-4.069435,1.4179126
O18381,7227,628374.0,-3.4774113,1.9463446
Q9VYX8,7227,831541.0,2.199247,-0.85157686
A1ZAW3,7227,635221.0,-3.0465283,0.9731805
Q9V853,7227,789075.0,-1.5481637,-0.2609384
Q9VUL9,7227,649468.0,0.099408306,2.6283822
Q960X3,7227,,0.9058787,2.865713
Q9VML2,7227,803152.0,-1.6281697,-0.22988918
Q8IPI3,7227,0.0,2.4847465,-0.6019457
Q7KMQ6,7227,,-2.0998719,0.8843665
Q8T9I2,7227,621844.0,-3.5688334,1.4327482
Q9NHZ3,7227,,-0.6995172,0.011803261
Q95RH7,7227,801484.0,-6.0151377,-5.7696633
Q8T3I6,7227,630855.0,-2.5166736,0.542867
Q9VRW4,7227,634185.0,-2.8674111,0.75134295
Q94522,7227,1027626.0,1.7555945,-2.8898015
Q7JZD3,7227,801554.0,0.23563889,-0.021796653
Q7JZD5,7227,639314.0,-3.5256495,1.5178986
Q9VZJ8,7227,803407.0,0.6659698,-2.7664104
Q9UAC5,7227,,0.1575298,0.776576
Q9VGP3,7227,804896.0,3.0196366,-0.6190895
O17142,7227,0.0,-2.8937316,1.5269914
O62619,7227,1027422.0,1.1269151,-3.5360448
X2JDJ3,7227,0.0,-3.3947668,0.8813871
Q9VVB8,7227,0.0,1.0943276,0.7646898
A8JUR4,7227,0.0,-1.1900282,-0.05439505
Q7KM15,7227,802139.0,-4.245282,0.9438966
Q9W0H3,7227,804226.0,-0.08388686,-2.8169441
Q9VQ30,7227,641007.0,-2.7550242,1.5813966
Q7KTG5,7227,0.0,2.4627485,-1.1786093
Q9W4D2,7227,802651.0,-2.897552,-0.26622537
Q9I7V4,7227,628322.0,1.1792077,4.042911
Q06559,7227,1027267.0,-1.1256682,-4.451276
Q86B44,7227,,-0.15624245,-2.3143268
Q0E8K5,7227,641430.0,-1.3397163,0.82654905
Q05652,7227,658624.0,-0.8609636,-0.51667714
M9PJE4,7227,642755.0,-3.2151458,1.7745248
Q9VZI2,7227,628606.0,-1.8571244,1.076169
Q9Y1A3,7227,806990.0,-1.4909599,-2.1854222
Q960C7,7227,792933.0,0.32393187,-3.0761597
Q9VS59,7227,780298.0,-1.846308,1.3288435
E1JHN2,7227,0.0,0.0837773,-2.891426
Q9W4Z4,7227,617771.0,0.24681458,3.7707696
Q6TY75,7227,,0.11609819,-1.4840771
Q9VSQ0,7227,0.0,-1.2271277,0.31769475
A1Z903,7227,801693.0,1.9930745,-1.285253
Q95NU8,7227,626162.0,-3.462526,1.5059221
O18335,7227,793012.0,-6.0096993,-5.780568
Q2QBM1,7227,0.0,1.0865511,-3.7776823
A0A0B4KI45,7227,0.0,-3.5046935,1.2289615
Q9U4U2,7227,,-0.49459168,-2.9993773
Q8MS36,7227,778182.0,0.17910561,2.4646504
P15370,7227,626619.0,-3.3927727,1.8301986
Q8T3P3,7227,,0.045583934,2.6654122
A1Z7T0,7227,0.0,-0.6346126,0.6683222
Q9V3J1,7227,807673.0,-0.34700263,-0.89061046
Q9VH70,7227,625364.0,-3.7289817,1.3307198
Q9VL73,7227,630520.0,-1.9012578,1.1056317
Q7KY04,7227,801484.0,-5.98935,-5.792042
M9PEG6,7227,793112.0,2.0893977,-0.14533025
Q9VWU1,7227,622374.0,1.0994544,3.9793239
A0A0B4LIU0,7227,0.0,-3.0014236,1.6477147
Q8SZL6,7227,794234.0,-1.7053251,-0.23091687
M9NEQ1,7227,0.0,2.9844499,-1.4320017
X2JCF3,7227,626293.0,-3.0266511,0.82470995
Q9VYH3,7227,1028551.0,1.0240391,-3.3253474
M9MRD5,7227,801885.0,-0.3534865,-1.9030685
Q8INF1,7227,0.0,-3.9582865,0.80897295
Q9U9P6,7227,,4.2066793,2.6486332
Q7KM33,7227,627725.0,-1.3288972,0.849827
Q8MRP0,7227,,-2.1413958,0.10620509
Q9GU55,7227,,-3.8960571,1.4164327
Q9VFC6,7227,0.0,-4.014665,0.8442106
Q9VTX2,7227,639404.0,-1.2739606,-1.1694037
E1JIH3,7227,655339.0,-2.7394295,0.5907571
P05084,7227,628503.0,-3.1023748,1.7275866
Q8T0I2,7227,,-2.7668355,0.7662565
E1JJ45,7227,0.0,-1.6510786,0.74897563
M9PFF9,7227,0.0,-2.8068795,1.1594087
Q8MTJ1,7227,627999.0,-3.383659,1.9322946
Q8SYR8,7227,0.0,-0.7717563,0.21670927
A0A0C4DHC0,7227,0.0,1.0342184,0.859911
Q0E9J9,7227,0.0,2.0183837,1.6951057
P07665,7227,622071.0,-3.6441422,1.4488769
Q24562,7227,0.0,-1.5371044,0.7348675
Q8SXH5,7227,,-4.9044785,1.7407883
Q9VAQ8,7227,649900.0,-0.003247017,2.7199903
Q9VAS7,7227,778189.0,2.4178748,-0.7124098
Q8T987,7227,0.0,-2.6764977,0.6704592
Q23979,7227,801816.0,0.60284996,-0.5390935
Q3YNC8,7227,,-6.3127875,2.9315295
Q24279,7227,0.0,-1.6659147,1.248749
Q9W2W1,7227,617845.0,-3.7558126,1.2715701
Q9V8Y7,7227,628765.0,2.3519518,-0.8817485
Q8SXM2,7227,803807.0,-2.4957056,-0.22532523
Q7YU40,7227,,0.56805706,-0.50516313
Q2PDR9,7227,778148.0,0.44214475,-0.23021667
Q9V589,7227,621692.0,2.441407,-0.92394346
Q24568,7227,616988.0,0.21033566,3.3657136
A0A0B4LGJ4,7227,792948.0,-5.97752,-5.737871
Q7JQ32,7227,,0.06863274,2.0545537
Q9W0F7,7227,620942.0,-0.022038912,2.9284644
A0A0B4KH49,7227,0.0,0.2796832,0.6294671
Q8IQF8,7227,0.0,1.2696837,-3.3687887
Q9V359,7227,801874.0,-0.34080172,-0.8968476
Q95TV3,7227,,-0.122530445,-3.6033075
A0A0B4K7W2,7227,0.0,-2.9781153,0.7387265
A1Z7Q8,7227,634146.0,-1.9205521,0.76387256
C0HK95,7227,617082.0,-3.5870779,0.77596873
Q9VTS4,7227,802510.0,0.45246485,-0.95953006
O18334,7227,801484.0,-6.04483,-5.7925053
Q9VK45,7227,0.0,-1.1587521,-1.17078
Q9XZS6,7227,756110.0,-3.3402984,1.1671704
Q8IHB0,7227,0.0,-4.132956,-2.8029993
Q7JWD6,7227,804618.0,0.094250344,-0.9708224
Q58SN2,7227,,0.14621872,2.9372625
A0A0C4DHA4,7227,0.0,0.12107379,3.544738
M9PF70,7227,0.0,1.4485285,2.8533092
Q4V566,7227,635847.0,0.2040405,3.0184605
Q8IH40,7227,0.0,1.7326336,1.656903
Q8T3V6,7227,642646.0,-2.2104003,-2.9739172
A0A126GUV0,7227,633948.0,-1.7501885,-1.9589177
A0A0B4LF33,7227,0.0,-0.857073,-0.75177735
Q5ELT0,7227,643048.0,0.34950593,3.3578756
Q8IH29,7227,1028492.0,1.4201549,-2.6206212
Q8IQW0,7227,0.0,-1.847299,1.1191572
Q8MQP4,7227,,2.4240172,-0.8908458
Q9VBN5,7227,805041.0,-1.5665537,-4.319024
O76804,7227,808262.0,-0.083951466,3.1199572
Q9VVM1,7227,625316.0,-0.008494477,2.979642
Q9VU95,7227,1027421.0,1.6198785,-4.1973095
Q9VLJ9,7227,649442.0,-2.3973784,-2.7635212
Q9VRQ1,7227,801566.0,0.25858447,-2.4615903
Q7KS06,7227,0.0,0.056221094,-2.4509046
Q7KND4,7227,,-5.365398,1.417468
M9PFZ7,7227,0.0,-6.2382665,2.8125565
Q8MM14,7227,763732.0,0.51254547,2.2000544
Q9VFK3,7227,622107.0,-5.1394095,1.9068605
A0A0B4KHC8,7227,628561.0,-3.0356941,1.6832627
A0A0B4KF12,7227,634055.0,0.31051123,1.1164222
A1Z7A8,7227,625651.0,-4.434996,1.007527
Q9VNP7,7227,794261.0,2.9964955,-0.6404334
E1JIS3,7227,620154.0,-0.124035634,3.8851378
Q9VJV8,7227,629377.0,-1.4269274,-1.6915218
Q1EC92,7227,0.0,-1.1606957,1.2630584
Q9NGV4,7227,,0.70283425,3.128218
Q9VK85,7227,1027386.0,-1.4073564,-0.92119324
Q9W4T9,7227,625418.0,1.2480476,2.7755883
E1JIE2,7227,0.0,0.8449856,2.852614
P20193,7227,625358.0,-3.6534255,1.3285898
Q8IRM5,7227,0.0,-3.3050215,1.9103174
Q9VCL2,7227,622850.0,-4.8802285,1.6303426
Q9VH92,7227,0.0,-3.0798419,0.8671092
Q9VUI0,7227,627611.0,-3.9340527,1.1193631
Q9VGZ3,7227,803384.0,-0.123353176,-4.1215286
Q8MYY5,7227,780032.0,-1.7433501,-4.055825
X2JB44,7227,0.0,-3.0307236,1.5497978
P10083,7227,625502.0,-3.4205272,2.506341
M9PC68,7227,626641.0,-2.9730542,1.5872605
Q9W1S2,7227,621686.0,-1.7373444,0.2831786
Q9VZX7,7227,789821.0,-1.9515151,-0.15766956
Q27268,7227,801468.0,-0.34288645,-1.8078386
P27398,7227,625428.0,-1.5805559,1.3409096
M9PFF3,7227,0.0,-3.0317607,0.8997011
Q45VV3,7227,0.0,-3.9679322,1.3742943
Q9W3V8,7227,802358.0,2.0480595,-1.2121336
Q9XYQ2,7227,801589.0,-4.2774787,0.93480396
Q8IQ96,7227,0.0,-0.98195267,0.001673169
M9PHU7,7227,627884.0,-3.152217,1.0126301
Q95TB1,7227,,-2.9318626,0.8243596
Q59E67,7227,622240.0,-3.3910449,2.762325
Q9V5Z7,7227,0.0,-3.2224424,-6.2207203
Q9VKC7,7227,795409.0,0.35539928,3.1580071
Q9VU38,7227,0.0,0.9608873,-3.015147
Q3ZAK6,7227,620375.0,-0.055659357,3.4158936
Q9W251,7227,789044.0,1.9400563,-1.0654795
Q95RR8,7227,649102.0,-1.83123,0.8447743
M9NG38,7227,0.0,-1.6216189,1.3161227
Q8MZ70,7227,,-2.8803084,-0.37051097
Q7K554,7227,,-3.2917483,1.1254296
M9NDD0,7227,0.0,-2.9732566,-4.335176
Q9W2F6,7227,632640.0,0.46245342,3.7936232
Q9VFE3,7227,801571.0,0.29518235,-3.722939
Q7KUD4,7227,778252.0,-0.64329183,-1.0866848
Q9VPZ7,7227,630297.0,1.2684516,2.8134944
Q7JN04,7227,0.0,-2.7985837,1.5977153
Q9VZY0,7227,822348.0,-2.1360598,0.18999222
P22711,7227,625518.0,-3.5287244,1.8856275
Q86NN1,7227,,-3.382352,1.6038858
A0A0B4JCV3,7227,0.0,-3.1401737,1.017095
Q9VW59,7227,801988.0,-0.38926873,-2.0388472
Q9VYN4,7227,626470.0,0.15714632,2.575966
O96299,7227,793062.0,1.8060306,-3.5198503
Q8ST85,7227,,0.1547762,-0.54172266
O44117,7227,770286.0,-2.0215845,0.40067855
Q24463,7227,,0.08711361,-0.663356
A0T1Z4,7227,0.0,-2.9428797,1.1255609
Q9XZE4,7227,803385.0,-2.9678442,-4.315866
O46085,7227,789402.0,-2.2998426,-0.07182976
Q4V5L1,7227,623169.0,-5.1847873,1.7084136
Q9VP18,7227,793607.0,-5.407807,0.97288597
Q7JUP3,7227,780371.0,-1.4736978,-1.0649831
Q24466,7227,802498.0,-1.3621342,-1.9931477
P81160,7227,617061.0,0.022624204,3.9670722
Q9VSI6,7227,0.0,-0.33074817,-4.1110725
Q58SL2,7227,,0.6459006,2.9053407
P92177,7227,802070.0,-2.0266395,8.828236
Q24591,7227,654071.0,1.2284052,2.6421123
Q9VU17,7227,793066.0,3.4253273,-0.62581575
Q24457,7227,0.0,-2.5593126,1.496544
Q8IH89,7227,801468.0,-3.862643,0.50319576
Q9VSC3,7227,634099.0,0.1993522,2.9723966
Q9VJJ6,7227,620655.0,-3.852759,1.3577547
A8DYN0,7227,0.0,-3.4568167,1.2069725
P41044,7227,778029.0,-3.6532774,-3.8759847
Q7KTV5,7227,0.0,-2.409021,0.50430906
Q961D7,7227,,-4.2395244,1.4560292
Q9VDZ3,7227,628168.0,-3.3166428,1.8282086
Q961F0,7227,,-4.119998,1.524602
O16125,7227,0.0,-3.2155058,1.422503
Q9VFR3,7227,642628.0,0.063720465,3.1258378
Q8MZ81,7227,621698.0,-4.4086785,1.0527089
Q9V345,7227,802042.0,1.0722158,-0.100771405
Q9VQ97,7227,794303.0,1.2239631,4.144088
Q7JWG9,7227,772853.0,-2.3365288,-2.857244
O61362,7227,0.0,-3.1587029,1.7682011
O44122,7227,629853.0,-3.6193295,1.394944
Q9XZ10,7227,802421.0,2.052202,-1.1444488
Q960B1,7227,793046.0,-0.8333335,-1.21757
Q8SZE8,7227,,-7.847278,-0.75027615
Q8MZ98,7227,,-2.434328,-0.5459206
Q15K25,7227,,-1.4933133,0.6904173
A1Z8Q7,7227,0.0,-3.5362601,0.97420734
A1ZA73,7227,0.0,-2.3078306,-0.10133805
Q9VYY9,7227,761324.0,-1.0617286,0.034607325
Q965D9,7227,0.0,-2.8868692,1.4933376
C0HL66,7227,,9.079519,0.2010949
A0A0B4KFZ8,7227,780419.0,-2.7484784,1.4993732
A8JNR2,7227,0.0,-1.8115349,1.1607475
Q9N9Z7,7227,,-5.4195423,1.7203393
Q6V6U6,7227,,2.4766653,4.5597243
Q8SXA5,7227,1027981.0,0.25740814,-9.851886
Q9VJ27,7227,,-3.787673,1.370836
Q6NND8,7227,0.0,-1.7423065,0.69639385
Q9VFH4,7227,626037.0,-3.3871992,1.5540888
Q9VVG4,7227,804228.0,-0.5249056,-0.06471412
A0A0B4KEX6,7227,0.0,-0.14899817,-1.0592828
Q9W384,7227,641296.0,-2.6987944,1.1045352
Q9W418,7227,617956.0,-3.236193,5.008866
Q0E8V6,7227,619073.0,2.5028453,4.591779
Q9U4Y1,7227,1027262.0,-0.016860202,-3.5654342
B7Z0R1,7227,0.0,1.3363341,2.837379
Q24157,7227,649688.0,0.02486968,2.5831702
M9PCW5,7227,0.0,0.44134918,2.9474285
Q9VNX8,7227,801745.0,-0.7119903,-1.5141866
P00850,7227,805724.0,3.931086,-5.545129
Q9VEH5,7227,627853.0,1.5196396,-7.567653
Q24595,7227,635076.0,-2.1593819,0.4584697
Q7K4E2,7227,,-1.339801,0.53341156
Q0KIF4,7227,0.0,0.5166143,2.448884
Q9W3N1,7227,801828.0,0.14126012,-3.0597873
Q9VFX8,7227,622180.0,-3.45507,1.6597224
Q8I0J1,7227,0.0,-3.1916158,0.8510008
E1JHS8,7227,0.0,-2.634998,0.6440238
Q94543,7227,,-3.1163568,0.9408964
Q0E9K8,7227,0.0,2.008573,1.6823684
Q0KIE7,7227,781925.0,-1.4165616,-0.17049253
Q008Z0,7227,,-2.3595107,-1.2979308
A1Z991,7227,638277.0,-0.021718081,3.393375
Q9V7H4,7227,804044.0,0.24624738,3.2749119
M9PG36,7227,0.0,-3.3438556,1.6907611
A1Z7F4,7227,0.0,2.1927073,0.5108812
Q9GQQ6,7227,0.0,-1.5479361,1.3279854
Q8IRT8,7227,0.0,-2.2092788,1.4907221
A8JQX0,7227,0.0,-1.9659405,1.1500369
Q9VC05,7227,793143.0,-0.8082149,-0.14293817
Q9VTN5,7227,784160.0,-1.2425854,0.31483155
Q960V6,7227,649084.0,-4.2946167,1.4817892
Q8T3I9,7227,,0.5310392,3.1584542
A0A0B4KFU1,7227,622179.0,-3.5138836,1.4421806
Q9NBK5,7227,792940.0,-1.2140023,-0.55399734
P37193,7227,807499.0,-0.42194885,-3.1509032
Q95SH3,7227,,0.91456395,0.81966376
Q9VAT5,7227,623345.0,-0.020833353,3.4281905
Q961A5,7227,,-2.848023,-0.6542597
Q24413,7227,,2.4120734,-1.0552853
Q24523,7227,625597.0,-3.3705707,1.596921
M9PEP2,7227,778025.0,-2.7021341,0.9285962
Q7M3K2,7227,,-0.825289,-1.0012724
Q9VQ14,7227,793783.0,-0.79001164,4.115038
Q9VFC9,7227,622128.0,-4.3352876,1.4600234
A0A0B4KF62,7227,0.0,-0.5090263,1.3547257
Q7JR49,7227,634175.0,-0.78203005,3.4911246
A0A0B4KHE4,7227,0.0,0.22815298,2.3541856
Q9VGU4,7227,627954.0,-2.2453125,0.32427844
M9PI28,7227,0.0,-1.3065481,0.54307014
A4UZ58,7227,0.0,-5.202926,1.0585511
Q9VNI8,7227,801468.0,-1.7261493,-0.47818196
Q8SY87,7227,810532.0,-0.84991026,-2.1337035
Q6IH48,7227,616708.0,-5.083471,1.7969799
Q59DP7,7227,0.0,2.9899352,0.8590133
Q9VU02,7227,805032.0,1.5211482,-2.1266155
P81829,7227,627876.0,1.6789156,4.8682723
Q9VG70,7227,805952.0,-0.04344366,-2.8884664
Q9VEM8,7227,794303.0,1.2107277,4.084738
Q58SL6,7227,,0.44947088,3.066548
P30432,7227,778163.0,0.29709843,3.2766905
Q9VXE8,7227,801549.0,-1.5119114,-3.2285926
P54361,7227,0.0,-2.3784177,0.1353902
Q961U0,7227,641119.0,0.20833673,2.2348726
Q23986,7227,,1.1860065,4.0646048
Q95RP4,7227,,-0.29153335,-0.54291457
A0A0B4JCT2,7227,625220.0,0.059508458,3.3803322
Q95SH2,7227,802131.0,-1.3376237,-2.2485585
D3DMF6,7227,0.0,-2.9769647,1.0163801
Q7KV27,7227,802229.0,0.9531269,-3.126317
X2JAJ8,7227,0.0,2.4821253,4.5676236
Q9VY87,7227,802365.0,-0.37751102,3.7268603
Q27593,7227,793104.0,3.9265206,-2.337356
Q24218,7227,,-0.38598642,-0.09658162
Q9VGF5,7227,805505.0,2.5607195,-1.0238475
Q8MT65,7227,634280.0,-3.069101,-0.1634701
O18332,7227,801484.0,-6.0165434,-5.779798
Q9VVI1,7227,804826.0,-1.862878,0.3904556
Q9VN82,7227,629047.0,-1.7617984,1.3266264
A0A0B4KGY6,7227,777984.0,-2.10191,1.3394693
Q7KN55,7227,,-1.3730072,-2.0060222
A0A0B4KEQ3,7227,0.0,1.0825514,0.90985376
Q9VP65,7227,801482.0,-0.07513371,-3.365476
Q9W1Y1,7227,805566.0,-1.0692202,-1.701657
Q8SXK8,7227,,-4.361212,1.4908894
Q9VTP4,7227,1027296.0,1.7776169,-2.73243
Q3YMU8,7227,638185.0,-3.404496,0.29324564
Q95S24,7227,780454.0,-1.7744404,-1.6329825
Q9BPQ3,7227,0.0,-3.429332,1.6265588
B7YZU5,7227,0.0,-2.9252145,1.5170555
A1ZAC2,7227,621755.0,-3.3364813,1.9688628
O61539,7227,803099.0,0.90895474,-0.9858764
Q9VKU0,7227,793522.0,-1.5717074,-1.4068654
Q9NFV7,7227,1027653.0,0.5270144,2.6260076
Q9VPB9,7227,803679.0,-2.3279564,-2.6618447
A0PDV0,7227,,-1.195894,0.22728255
Q9VGC3,7227,803372.0,-1.882286,-0.47656083
Q95RW8,7227,618011.0,-3.2698355,1.9426781
Q95U71,7227,761436.0,-2.9113555,0.8101822
Q8MRK1,7227,,-6.4803977,3.1147647
Q8IQR3,7227,621803.0,-2.059363,-1.7899585
P17336,7227,1028632.0,-0.729905,-4.193216
Q9VFB2,7227,781610.0,-1.8666666,-3.2680445
Q9VF56,7227,802199.0,-0.9357396,-1.8869101
Q7PL26,7227,802853.0,-2.457475,-0.5428886
A0A0B4KFX4,7227,0.0,-2.6258059,1.2387161
Q9V3Q4,7227,1028804.0,0.7356767,-3.5887904
Q9VBC5,7227,0.0,-2.4168243,0.26195154
Q9VN89,7227,0.0,-1.0336764,-2.0920398
P91938,7227,802214.0,0.6545662,-2.9802096
Q9VQA6,7227,804645.0,-0.8679355,-1.9512289
Q8SXY9,7227,,-3.6041555,5.059072
Q9VJX7,7227,620443.0,0.08263705,-4.010481
Q8SYU5,7227,628482.0,-1.7786522,-0.043225173
B5RJS0,7227,628558.0,-3.0495634,1.0048395
Q5U0V7,7227,793497.0,-1.3218241,-1.3529667
M9PGC9,7227,0.0,4.2034936,2.6547976
D4AAN8,10116,785124.0,-0.7471523,0.8953996
Q63483,10116,801484.0,-6.0137205,-5.770278
Q2MHH0,10116,746467.0,-0.8999198,1.6082464
Q04827,10116,0.0,0.14529446,0.8016871
Q99M98,10116,,-0.8450466,0.6524171
P21555,10116,752659.0,-8.302736,-0.9158201
P10759,10116,0.0,-0.5345874,-1.0336434
P55926,10116,823345.0,2.084909,1.4025557
O55006,10116,719466.0,0.7736319,3.6867783
P18427,10116,748395.0,0.64431024,3.6001565
A0A0G2K314,10116,725229.0,1.7974172,3.5263891
A0A0G2JTH7,10116,778128.0,0.36647823,0.20223676
P12760,10116,746039.0,1.9702729,4.445218
P63249,10116,0.0,-3.6804504,0.96071744
Q9Z2P3,10116,729853.0,1.4387417,3.4616933
P49445,10116,793586.0,-0.66180515,-0.3187866
A0A8I5ZVX7,10116,0.0,-2.966016,-4.3246894
P28840,10116,814636.0,0.004904753,3.1759105
Q62845,10116,761039.0,2.0430412,1.5833981
A0A0G2K628,10116,760611.0,0.9323302,1.1996105
F8WLE0,10116,801468.0,-1.1506323,-0.06379408
P30994,10116,762353.0,-7.952265,-0.79609805
P56700,10116,738949.0,-5.566958,7.4807534
A0A8I6ADR2,10116,0.0,-1.196379,1.5973758
Q9EQV6,10116,803007.0,0.9623299,2.1256125
Q4KM38,10116,,-2.5148926,0.5398038
A0A8I6B5A8,10116,0.0,2.7782717,0.83015233
F1LWM1,10116,0.0,-2.157276,2.0895505
P49287,10116,736476.0,-8.0041685,-0.81006736
Q6AYU2,10116,796473.0,3.2003174,0.9534105
Q63619,10116,813562.0,1.9883101,-2.451063
Q80Z40,10116,729015.0,1.1728201,3.8531005
P04652,10116,746178.0,0.6903619,3.58135
A0A8I6G622,10116,0.0,-1.2156864,-0.7059288
P19332,10116,0.0,-2.7334356,1.9972478
P28473,10116,745951.0,3.0551667,0.8470563
Q6JAM9,10116,761580.0,0.311283,0.92641133
P01194,10116,747049.0,1.9612521,4.3974957
Q9JHB5,10116,811347.0,0.4403185,0.19578238
A0A8I6AMI2,10116,,1.5667697,3.4902308
Q99NA5,10116,793068.0,0.9371953,-3.7612414
P22355,10116,736706.0,0.8862329,3.6593595
D3Z8N9,10116,0.0,-2.4378533,2.204847
A0A8I6AF99,10116,0.0,-1.391356,1.0197107
G3V8U0,10116,737227.0,0.8933041,3.547908
D3ZFT1,10116,802897.0,-1.849221,-0.1271999
Q00195,10116,790031.0,0.38176197,0.6054172
F1LSY7,10116,0.0,-0.38096264,0.9202453
Q9JKC1,10116,793469.0,0.008092416,3.0175874
A0A8I5ZZC0,10116,0.0,3.2702127,0.9467044
P43424,10116,1027437.0,0.9891472,-5.1714983
P55063,10116,801582.0,1.1539105,-2.1804042
Q9JKD6,10116,746919.0,2.5287714,0.046660624
A0A0G2K0Y8,10116,736901.0,-6.380009,3.0043766
A0A8I6GH02,10116,779839.0,1.0729746,2.5530846
Q792Q4,10116,,1.4106556,0.45945868
Q6P7P8,10116,802892.0,-0.19435534,0.054370027
P11598,10116,802127.0,-0.059485972,-2.2741096
P63138,10116,752455.0,3.090381,0.87891424
Q7TSY4,10116,739557.0,1.449514,3.3930764
P02317,10116,0.0,-5.3658404,1.9588217
P02773,10116,739085.0,0.57622504,4.480434
O70249,10116,807722.0,1.0204289,1.2092423
Q62840,10116,737124.0,-4.2322583,1.9608965
A0A8I6A4L8,10116,0.0,0.8737141,3.3403332
Q08290,10116,811033.0,-2.4842365,-0.025984831
Q5PPL0,10116,727012.0,-0.9116333,1.3260809
M0R5U4,10116,778025.0,-0.05068674,1.5813428
A0A8I6AE51,10116,0.0,1.2360489,2.6134372
P26817,10116,795729.0,-1.2930686,-0.716296
Q6AYH3,10116,0.0,-0.26620314,1.117078
P47864,10116,793167.0,-3.2193034,-6.2167253
Q62918,10116,0.0,1.3057235,2.5059717
Q1XIC8,10116,,-6.340858,2.9719841
A0A8I6GLP0,10116,0.0,0.96139896,-2.481388
Q9EQ72,10116,0.0,-2.3392785,2.5226312
Q08603,10116,802210.0,0.49472362,-2.8557143
P70708,10116,731764.0,-1.2132058,-0.050225534
D4A8P8,10116,747315.0,-2.693105,1.8038733
A0A0G2JXK2,10116,793283.0,-2.1831858,-1.3977187
B2RZD6,10116,,-2.5483613,-3.1515937
Q9EPU2,10116,746717.0,-1.4886118,1.6786623
F1M2Y4,10116,802335.0,1.8739022,0.8023023
A0A8I6A7N8,10116,0.0,1.1124419,1.0254612
A0A8I5Y701,10116,0.0,-1.4543527,0.54243594
P13265,10116,739585.0,0.4407997,2.3319337
P18331,10116,756223.0,1.3870081,2.15447
Q8K3X8,10116,804756.0,-1.4577641,0.3651525
P54645,10116,801468.0,-1.2561508,-0.5603743
Q62868,10116,793897.0,-1.2811885,0.6361437
D4A9G4,10116,755624.0,0.6483507,1.9345876
Q01827,10116,801563.0,2.356344,0.5977204
Q63691,10116,743949.0,0.7076184,3.1428528
P02564,10116,793067.0,-6.6014395,-4.159047
A0A8I6A620,10116,0.0,-1.4980589,1.6638223
P62893,10116,,-5.4558806,1.9575588
P52020,10116,803429.0,0.10076987,0.032700874
