EntryID,taxonomyID,roothog_id,umap_x,umap_y
E9QH15,7955,,1.7771811,0.020913396
Q569P7,7955,747375.0,-8.405703,-1.47502
Q8JH93,7955,,4.2135854,0.9311197
P60622,7955,,-2.6838531,0.91215855
A0A0R4IDS8,7955,,-0.8834413,3.1968246
B8JME5,7955,,-0.82210946,2.0432715
D3TI82,7955,,0.4304095,-5.996316
A0A0B5JSB7,7955,,-0.557127,3.2436452
B0ZE98,7955,747379.0,-1.9139923,2.458932
A0A0R4IC19,7955,,-0.868756,-0.8437006
Q5GIT4,7955,761889.0,-1.1033645,2.9393692
F1RDZ6,7955,755515.0,0.9424701,2.4268196
Q8AWX9,7955,,-1.9882203,0.45827034
E9QEX1,7955,,2.2529833,1.5293058
A0A0R4IFW9,7955,,-0.97326857,-0.69919056
E7F537,7955,0.0,-2.1050553,2.4921653
B0V3R3,7955,0.0,-0.9797296,0.8335751
A1IMA9,7955,,-0.6153574,-0.73934627
Q4V9H0,7955,,-1.0331684,0.98397934
O93409,7955,779281.0,-7.7146826,2.1605897
D3KVM1,7955,,-2.788206,0.7486454
Q803T2,7955,0.0,0.7766213,0.5851715
Q708S4,7955,778048.0,0.84464705,1.8174709
X1WBQ2,7955,0.0,-3.5565207,0.4054446
A4VAK3,7955,,1.781509,-0.31926307
I3ITM9,7955,683824.0,-3.0104487,0.91717076
Q5NJL4,7955,,-0.4816275,3.3039532
M1WXG8,7955,780388.0,-0.44554374,2.51323
E9QEB4,7955,,2.320382,4.2290435
X1WBC5,7955,,-4.409803,2.6138692
Q803N0,7955,789228.0,-0.32700908,0.032899812
I3ISF7,7955,,-0.27606297,-0.46871316
B0S791,7955,,-5.6310244,0.45359161
A8DZG7,7955,805983.0,-1.2142086,0.562897
A0A0R4IUY2,7955,,-0.33745077,-1.1789088
Q6PBT8,7955,756555.0,-0.89799964,2.748358
A5PMG3,7955,0.0,1.7119586,-3.5948837
D2DUP7,7955,,-0.31225124,3.2460916
A0A0R4IIY5,7955,0.0,0.11610717,0.26940453
Q5XJ81,7955,802558.0,0.57439053,-0.8904238
A0A2R8Q0U9,7955,759644.0,-1.1548887,2.8561964
Q6DRL1,7955,792989.0,-0.28553787,-1.6997865
B0R0K7,7955,,-0.67993104,2.5332546
A0A286Y9T9,7955,,-0.022443488,2.7520533
Q499C1,7955,,-0.71162426,2.217448
A0A0R4IGC8,7955,,-0.8605444,3.199039
B8A458,7955,795171.0,-0.22226097,-0.78684795
Q6JWU7,7955,802342.0,1.6350433,0.9502302
A0A0A1GU50,7955,,-0.20434538,0.85316753
Q6IVB9,7955,702166.0,-4.585511,0.17692097
A8E566,7955,803980.0,0.43698487,1.1083245
F1R406,7955,,2.3357577,1.6599326
A1L245,7955,801908.0,1.2492058,0.48681214
A0A0R4IT86,7955,0.0,-1.2383013,3.3174994
Q6PWU7,7955,702657.0,-4.2849293,0.17646542
I3IT59,7955,,-4.423473,-0.10789438
Q6IWP4,7955,,0.05650517,-3.0384617
Q7T289,7955,746370.0,-3.5820544,0.16579735
F1QAS7,7955,,-1.0420705,2.682004
A0A0B4P589,7955,,5.196377,6.951751
D3XD68,7955,,0.12241218,2.4013577
A0A2R8QA47,7955,,-0.8059251,2.291397
X1WED5,7955,,-2.8447268,0.1667756
Q7ZTV9,7955,,0.16226585,3.0796835
Q6STL0,7955,802359.0,2.0506732,1.462635
Q0Z946,7955,0.0,7.194296,4.8994365
Q3YAA0,7955,,-0.123845026,3.198756
F1RBP8,7955,,-0.84583104,3.3777432
Q66I28,7955,758307.0,-1.1826257,2.536432
A0A0R4IYF1,7955,,-1.6581444,-0.028026069
Q1LUM9,7955,803191.0,0.1816963,0.18269353
G8CXX6,7955,702529.0,-1.0473838,3.9023898
A0A0G2KTP6,7955,,-2.1676981,0.30691698
Q1JQ71,7955,751267.0,-1.6538591,2.4844444
Q7ZU37,7955,,-3.3144138,0.49058673
F1QW66,7955,,-1.2934171,3.0559516
Q6NWD4,7955,753054.0,0.7948573,0.72936916
Q7T2E2,7955,726596.0,-1.9155931,1.8342937
F1R914,7955,,-0.86751086,1.5850017
F8W463,7955,0.0,-0.14815561,2.8861673
A0A1D5NSQ7,7955,,-3.9546146,0.7586703
Q5XJ87,7955,801878.0,0.1491525,-4.478663
F1QQP4,7955,,0.11157228,-0.93133515
Q1ECV4,7955,780110.0,-1.7179248,-0.19139715
A1A601,7955,780712.0,-2.5567036,0.3507445
A0A2R8QGD9,7955,,1.072935,-0.16644321
A8E7G5,7955,746626.0,-0.8248214,-3.6611714
E9QI60,7955,,-4.5944405,-0.14321026
A2ATX2,7955,,0.5960181,-0.3918699
B3DGZ9,7955,0.0,2.2721157,-1.4627304
A0A0R4IWM7,7955,,-1.7011756,0.19564278
A0A193GP06,7955,752715.0,-4.6747313,-0.68393487
Q9YHU2,7955,,-0.9226057,3.2041657
F1QQ36,7955,,-1.6339356,0.12918933
A8KB18,7955,,-1.8532944,-0.39324653
Q6R5J2,7955,762794.0,0.013994082,1.1278961
O57416,7955,683818.0,-3.6165333,0.6305943
Q08BE9,7955,,-2.393875,1.290042
E9QI84,7955,,1.6140518,0.8757201
Q6P0G6,7955,801468.0,-7.6933355,2.16314
A0T2N3,7955,754115.0,0.617053,-7.279088
E7F1G8,7955,792989.0,0.26349276,-1.695541
B3DIJ2,7955,,0.65169483,-7.3078485
Q5RIF1,7955,,1.9427384,-1.9897451
A0A0R4IH56,7955,781566.0,-1.814955,0.12745576
A0A2R8QE16,7955,779933.0,-1.4363978,0.49995455
F1R653,7955,,0.9514841,-2.3477244
E7FAN3,7955,700933.0,-3.2791185,0.85285616
A0A2R8QDU7,7955,,-0.22886655,-1.3727394
Q08BR0,7955,,-1.514176,0.27689445
Q6DGK6,7955,802274.0,1.614317,-1.8276918
Q5RHH4,7955,801731.0,-0.039587844,-1.4447713
A8WHV5,7955,139706.0,-0.33021832,0.6994972
Q708S8,7955,823345.0,0.8385917,2.3104572
Q8JFE3,7955,0.0,-2.589395,0.24243917
Q7ZV50,7955,793091.0,0.5181113,0.6430808
F1Q9F5,7955,802151.0,1.0653486,0.51713777
Q6DG42,7955,0.0,-0.76604986,-0.71492726
F1QAX3,7955,,-1.4176874,2.617475
A4FVN3,7955,,-0.44691548,-4.6222153
E9QB18,7955,,-2.44051,-0.9549999
Q6DGH9,7955,761359.0,-3.700672,0.71704316
E9QI17,7955,793051.0,0.6756134,-1.728544
Q4QRC7,7955,755447.0,-0.80212903,-0.2018238
A0EXC6,7955,,0.8915625,-1.9613001
B1Q3I6,7955,,-1.2138908,2.848153
O93275,7955,1040094.0,2.3373415,-2.2867954
A0A158VHB4,7955,,-0.64733624,3.2694478
F6N9H6,7955,,1.513753,0.6943616
A2BG45,7955,781699.0,0.21077618,1.1825702
Q1JQ65,7955,,-1.0227847,2.8821733
Q7ZVH8,7955,801468.0,-0.46202677,-0.6857798
A4QNU9,7955,793800.0,-1.093998,1.7598364
A0A0R4IDF8,7955,,-2.177423,2.7477744
A0A2R8QF98,7955,,-0.7798509,2.2776623
Q4PLX4,7955,,-0.2511746,2.4156818
Q56A56,7955,,-2.440574,1.4347552
A0A2R8QU90,7955,,-0.993039,0.85701907
F1R9S3,7955,793630.0,-0.35553005,0.3565205
Q9DD59,7955,0.0,-4.3078504,-0.29386857
A0A0R4IJX9,7955,747405.0,-1.7071929,2.465086
E9QEX8,7955,,-1.8397259,2.7783763
Q6P954,7955,702250.0,-2.8713167,0.7990144
A0A0R4IUB7,7955,,1.3516812,-2.765337
Q568G5,7955,,0.58401126,-7.214493
F1QPD2,7955,,-3.0503774,0.5289932
A0A2R8QA90,7955,,-0.9471809,-1.4822363
D3J0E7,7955,779857.0,-0.100206226,1.9730368
X1WE18,7955,739577.0,-1.9254854,0.967382
O13033,7955,766486.0,-2.158358,-1.1481875
Q9W6G5,7955,824137.0,-0.50040925,3.949249
F1QSJ4,7955,,-0.9298587,1.9498854
B3GQ72,7955,761375.0,-0.8437417,3.243416
Q7ZW36,7955,0.0,-0.110721864,1.0092497
A0A140LGM8,7955,,-5.263977,-0.111239195
D3KYL2,7955,802884.0,2.1905258,1.5261476
A0A0R4INC0,7955,,0.43570307,-0.67531717
Q6PBU2,7955,,-1.8474488,-0.2233141
Q561T3,7955,,-0.16669028,0.69349813
A0A2R8Q8W1,7955,,-5.0559244,0.29284713
Q6DEG6,7955,,0.9039401,-0.2068444
B2BX11,7955,,-0.3750937,-4.2805657
A0A2R8RXI2,7955,0.0,-0.91806346,-4.862651
B1NAT5,7955,,-3.79362,0.38844064
Q6NW62,7955,761807.0,-1.4290279,0.41206753
Q5CZM8,7955,,-4.614802,0.41433862
A0JPF2,7955,,-0.34241995,2.5474951
Q568S1,7955,701901.0,-1.0282137,0.73142344
B8JM41,7955,769207.0,-1.9788659,0.91954273
Q9PU61,7955,0.0,-3.8420794,0.5929669
A0A158VF47,7955,,-0.68582726,3.2705455
Q6DGL6,7955,,-3.789949,0.26931557
Q6P0Y7,7955,746608.0,-0.95485795,1.6364467
Q9IAI9,7955,761570.0,-2.386993,1.2820935
F2Z4R3,7955,805911.0,1.0999532,0.065740675
A0A0R4ISY7,7955,,-3.6335132,1.2685661
Q32P38,7955,,-1.3679781,-0.6076727
F1RC79,7955,,-3.1003587,-1.4988234
Q1L913,7955,,-1.3227353,-0.1203213
Q32PQ7,7955,,1.2017606,-1.3035004
A2CF37,7955,,-0.9307785,3.3442457
A0A2R8QFL1,7955,,-0.010777849,-4.7531657
B0BLY0,7955,802477.0,-0.198384,0.22234258
E7F073,7955,,-1.4166267,2.883509
A0A2R8Q8P2,7955,,-1.0365247,-1.1270736
A0A0R4IPL2,7955,0.0,-3.5257108,0.69295156
E7F7E3,7955,,-0.029304689,-1.3244919
A0A286YAA1,7955,,0.76029736,-0.09297097
A0A0R4IN23,7955,,-4.5536447,-0.055619735
A9LDD9,7955,1027291.0,2.0283923,-3.0699112
B3DJW5,7955,802249.0,0.064684786,-3.1104996
F1QKH5,7955,,-2.1866755,1.3445629
Q7SY37,7955,793488.0,-0.36541945,-0.71477157
A0A2R8QPH1,7955,,2.4733672,1.59433
Q5TKT1,7955,,-1.2950102,2.5581222
A0A2R8QP95,7955,,-1.937134,-7.049586
A0A2R8RWL4,7955,,0.06521743,-1.5608488
B3DHS1,7955,746055.0,-5.0080023,0.2862128
Q1L8E9,7955,,-0.87936246,3.2076964
A0A2R8QDM4,7955,,-2.8102508,-0.23034114
Q1MT45,7955,,-3.5585294,-0.50376976
Q6DGW7,7955,746177.0,-2.4283772,1.3037426
X1WH33,7955,,4.189413,0.8956809
Q6PC35,7955,0.0,0.25182602,-0.13890864
A7YX81,7955,739595.0,-4.545596,-0.26298156
B7ZD71,7955,697496.0,-5.5124626,-0.70294297
A0A2R8QN27,7955,,-1.0082862,-0.71575403
A0A0N9E2K8,7955,755455.0,-0.49019113,2.4081664
F6PEW1,7955,,-3.7691507,0.24621606
A0A2R8Q3C5,7955,,-3.5333076,0.8087704
Q8UUR6,7955,,-3.0437276,0.64638263
Q561P8,7955,,0.7532722,-1.9426041
A5WWJ4,7955,765626.0,-0.4715162,3.3370912
A0A2R8QQW1,7955,,-1.4379705,-0.59269816
Q6Q415,7955,801673.0,3.442403,-0.8287931
A0A0R4IPR8,7955,781699.0,0.6956993,1.2718397
Q7SZC8,7955,,-0.23103048,-4.270043
F1RCM2,7955,,-0.74505943,1.3965638
F1QLQ0,7955,,-3.9268224,0.32676914
A0A2R8Q9Y9,7955,,-0.5156213,-0.19484009
Q1JQ00,7955,772714.0,-4.132074,-0.07161343
E7F2H8,7955,803069.0,0.2665351,3.2996964
B0S5G3,7955,780347.0,-0.37532547,2.5788736
Q6AXJ2,7955,801492.0,-0.10614249,-1.6395242
A0A0R4IPC6,7955,,0.5611304,-7.183618
A4KUH9,7955,,-5.8418574,0.59279966
A7E2H6,7955,,-1.2333044,0.47746915
Q803V1,7955,,-1.784779,0.8993286
A0A1L1QZT2,7955,,5.293665,7.0334125
A0A2R8RT44,7955,780453.0,-1.2770619,0.17852034
A0A0R4IQT5,7955,,-0.96328306,1.9414241
B8A5G4,7955,0.0,-1.0492326,3.088143
G8IHT9,7955,,-0.72563875,3.154468
A3KPH5,7955,739614.0,-0.3359325,2.7569256
Q29VH7,7955,,5.3630614,3.238259
F1QGC8,7955,1028314.0,-5.5979495,0.36420062
Q7PLT4,7227,802885.0,-1.0164787,-3.943934
Q8IMH5,7227,0.0,-1.1888156,2.8461926
Q9VMJ5,7227,805484.0,2.4123209,-3.85853
Q9U5L1,7227,802726.0,-0.60809,-1.8574152
P18935,7227,777846.0,6.053584,-3.125067
Q7JMZ1,7227,633214.0,-2.1622102,-1.0943167
Q9W1B0,7227,793470.0,-1.4709793,-0.37215507
Q95U43,7227,,-4.0859094,-0.7789096
Q8IHC2,7227,801975.0,0.39568716,-2.4719703
Q8SYJ7,7227,,1.0465723,0.27484477
X2JAD3,7227,,0.7891469,0.068751246
Q9NFX3,7227,803384.0,1.9159453,-3.4355447
Q2XST3,7227,803064.0,1.7899016,-2.3331964
E1JHP9,7227,0.0,-1.4413247,-0.33821842
Q9VDS3,7227,625381.0,-3.6074097,-0.698766
Q8MRA9,7227,626179.0,-3.8885522,-0.27343488
M9PBJ9,7227,0.0,1.425149,-2.9506915
Q27320,7227,,-4.239546,2.566073
Q9VZW3,7227,621971.0,-2.5963814,-1.5188981
Q95T68,7227,,5.2970676,7.030007
A0A0B4K6Z6,7227,,0.92885846,1.9142009
Q9XYN7,7227,802144.0,2.4207256,-1.8533201
Q7YTE8,7227,628549.0,-1.2932073,1.7201273
Q9VFU7,7227,634043.0,-1.257729,3.261957
M9NEJ8,7227,0.0,-1.2810495,3.3600066
Q9W224,7227,617043.0,-2.152246,-0.41492063
Q9VG58,7227,801582.0,1.7826369,-1.2422467
Q9VVR4,7227,808107.0,-0.39731002,3.0645757
Q56JH7,7227,628189.0,-3.0330398,0.0626995
Q0E9B7,7227,621753.0,-3.3835783,-0.41272283
X2J9Z3,7227,647932.0,-0.5329992,2.8787458
Q2UYJ8,7227,620081.0,-1.6335899,2.9210172
Q6V6S2,7227,643048.0,-1.8679448,2.6070836
O76767,7227,802022.0,-0.42027694,-4.044776
Q8SX64,7227,0.0,-2.033254,-0.0468782
Q6GV06,7227,619148.0,-1.4622568,2.7656882
A0A0S0WN65,7227,0.0,-0.988751,-1.0914884
Q8IQI3,7227,630870.0,-3.124503,-0.011802322
E1JJE4,7227,0.0,-0.89311147,3.2522435
Q9W381,7227,0.0,-4.079363,-0.14789954
A0A4D6K823,7227,789416.0,1.4300472,1.2354031
A0A0B4LHM3,7227,0.0,-0.052591063,3.0971441
B9A0M7,7227,626681.0,-4.0600586,-0.1989929
O77460,7227,803046.0,-0.50483197,-3.0964758
M9NFA6,7227,0.0,-0.42825004,2.1837177
Q8IGW5,7227,634146.0,-2.2282493,-0.34945458
B5RJR1,7227,0.0,-1.9343644,0.45857945
Q9VJY6,7227,801774.0,2.93859,-0.8313845
Q7JUM5,7227,0.0,-3.7044482,-0.46334413
Q9V8R9,7227,630425.0,-2.6410966,-0.87903875
Q7KMQ0,7227,802378.0,0.3609807,-2.3714519
Q8T948,7227,,5.3283825,7.037517
Q8T401,7227,,-3.032354,-0.7449753
Q9VYW6,7227,648234.0,-0.40448028,-4.5458612
Q4V3N1,7227,619945.0,-1.7618502,2.8109686
Q9VC44,7227,622206.0,-2.92384,3.7144127
Q9XZB7,7227,,-1.2136523,3.326668
Q9V9Z1,7227,,-1.4480597,-0.51796323
Q9VU87,7227,803866.0,-0.25056285,-2.0450184
Q9VL06,7227,795431.0,-1.7563773,-0.48215258
Q9VV52,7227,621895.0,-3.9428935,-0.114355
A1Z6Y2,7227,619237.0,-5.58397,0.6985038
Q9VYE6,7227,0.0,-1.6871299,0.22928406
Q95RS2,7227,,-5.563049,0.33269122
A1Z9R4,7227,0.0,-3.6175005,0.39192203
Q9VJ64,7227,784137.0,-1.7845176,-1.7029245
Q9VZI9,7227,635099.0,-3.2283847,-0.25776514
Q7KRX5,7227,0.0,-3.345462,-0.23262647
P40688,7227,626597.0,-4.534849,-0.24710777
Q9VNZ8,7227,780004.0,-2.0754387,-1.254455
P06605,7227,1028112.0,-10.310514,6.4156756
Q9VQG2,7227,804049.0,-0.37826005,-4.000967
Q9VZ07,7227,804672.0,-1.4143184,-0.5566562
Q86P82,7227,0.0,-3.2942467,-0.044417962
Q9VCY3,7227,804940.0,0.12746012,-1.2533609
Q70HU3,7227,646142.0,-2.907508,0.023704011
P42284,7227,0.0,-3.6416478,0.14082387
Q8INF0,7227,628479.0,-1.9849265,-0.6333952
Q8MR94,7227,,-0.7118083,-1.5304455
A1ZA17,7227,625492.0,-0.7519791,2.3132792
Q9VM14,7227,801738.0,3.3997815,-1.6615074
A1XXK0,7227,,-5.5613904,0.3303474
Q9V5R2,7227,0.0,0.004483792,-2.2204459
Q8T8X5,7227,623027.0,-5.1833315,-0.48701507
A8DYE4,7227,0.0,-1.7815138,0.62157285
C4NAP6,7227,0.0,-5.100847,0.65590066
Q9VX39,7227,802604.0,-0.34647667,-4.636585
Q8MRN4,7227,622068.0,-4.317374,-0.27076602
Q9VBI1,7227,801861.0,-0.6152534,-1.8511226
Q9VGW9,7227,761092.0,-1.9608363,-1.8679632
Q9VI10,7227,802099.0,-0.34435132,-2.0192971
Q9VCZ8,7227,802574.0,-0.50955564,-2.11232
M9NHC5,7227,0.0,-0.94826657,0.05851487
Q9VWQ2,7227,617695.0,-2.2844048,-1.4335034
Q9VPS7,7227,635217.0,-0.8547056,1.618129
Q7KUL4,7227,627255.0,-3.7579243,0.3672349
Q9VPT8,7227,814684.0,-1.6619532,-0.13841449
Q9VGP0,7227,1028314.0,-5.8583627,0.5041063
A0A0C4DHC4,7227,0.0,0.31429246,1.1036168
Q24418,7227,784285.0,-0.18134198,2.2557924
A1Z7Z6,7227,622427.0,-2.9113994,2.3371847
Q8IRJ9,7227,1027543.0,2.1174543,-2.193843
Q95SQ7,7227,793219.0,-0.3051354,-1.6927673
Q9VVU1,7227,1027578.0,2.9503968,-2.6237156
Q9V3Y2,7227,815624.0,-0.43148866,-2.1705797
Q9GNH8,7227,805279.0,1.7954785,-1.7750608
Q9VP92,7227,0.0,-1.0637069,4.077911
Q9VCC6,7227,630358.0,1.983032,-2.1922243
Q9VDQ7,7227,805920.0,-1.1164422,-1.3739629
Q8IHC0,7227,,-3.4979687,-0.8746028
Q59DY1,7227,628770.0,0.30170098,-2.2218978
P26016,7227,0.0,-1.9961576,2.6129987
A4UZI0,7227,793960.0,-2.469845,-0.8157257
Q9VP05,7227,634415.0,-3.1890361,0.020856569
Q2PNP6,7227,621971.0,-2.3924289,-1.5720083
Q9VKC2,7227,794261.0,-0.22713156,-5.4290233
Q9W3R8,7227,804674.0,1.4128625,-2.433457
Q9VF00,7227,626102.0,-3.7226825,0.08381616
E1JGQ1,7227,0.0,-3.280733,-0.4238453
Q8IFW3,7227,0.0,-2.6743755,-1.7809789
Q9VN58,7227,802318.0,-3.1638875,0.0932908
Q9XZ34,7227,627880.0,-3.7332337,-0.820295
A0A0B4LID2,7227,0.0,-2.0757756,-0.27609357
Q9VX18,7227,0.0,-3.2192528,0.033814345
Q6NR39,7227,0.0,0.24491224,1.0657498
Q6NR49,7227,,-3.3416402,0.3458181
A0A0B4LEH9,7227,0.0,-2.4737434,-0.14833659
A0A0B4LFD7,7227,0.0,-3.0055377,0.19243611
P42278,7227,794303.0,-1.0733205,4.1619754
Q9W5R5,7227,621612.0,-2.9830852,0.124266446
P21521,7227,781053.0,-0.62514496,-0.6034265
L0MN72,7227,0.0,-4.632292,-0.022011591
A0A0B4JCY1,7227,793553.0,-1.0437936,1.3093847
Q27884,7227,1027981.0,4.374111,3.3104138
Q9V6U8,7227,802564.0,2.123377,-1.4814008
Q9W068,7227,784144.0,-0.66528577,-4.1714406
A0A0B4K6A2,7227,0.0,-1.4884083,2.3779502
Q9VUU3,7227,620839.0,-4.322696,-0.097247444
O18381,7227,628374.0,-3.914295,0.36956105
Q9VYX8,7227,831541.0,-0.6505041,-4.230077
A1ZAW3,7227,635221.0,-3.2844756,-0.40003696
Q9V853,7227,789075.0,-1.3179979,-0.8596417
Q9VUL9,7227,649468.0,-0.20017752,2.6533747
Q960X3,7227,,-0.86747986,3.364602
Q9VML2,7227,803152.0,-1.5677888,-1.1374557
Q8IPI3,7227,0.0,-0.25025433,-4.7096906
Q7KMQ6,7227,,-2.3834467,-0.29333618
Q8T9I2,7227,621844.0,-3.9732773,-0.20117636
Q9NHZ3,7227,,-0.7605991,-0.18308
Q95RH7,7227,801484.0,-1.9475508,-7.0481944
Q8T3I6,7227,630855.0,-2.7342823,-0.61351156
Q9VRW4,7227,634185.0,-3.0499196,-0.37870452
Q94522,7227,1027626.0,2.313512,-1.0784822
Q7JZD3,7227,801554.0,0.095551,0.1374335
Q7JZD5,7227,639314.0,-3.919543,-0.07985774
Q9VZJ8,7227,803407.0,1.7230326,-2.134379
Q9UAC5,7227,,-0.5586963,0.75117123
Q9VGP3,7227,804896.0,-0.1181657,-5.403472
O17142,7227,0.0,-3.0940666,0.11783532
O62619,7227,1027422.0,2.5011852,-2.1929946
X2JDJ3,7227,0.0,-3.4608088,-0.56364405
Q9VVB8,7227,0.0,0.4455081,1.0198734
A8JUR4,7227,0.0,-1.2018794,-0.5403677
Q7KM15,7227,802139.0,-4.4595523,-0.53444874
Q9W0H3,7227,804226.0,1.0467628,-2.6320949
Q9VQ30,7227,641007.0,-3.0043752,0.26025707
Q7KTG5,7227,0.0,-0.36165604,-4.4925222
Q9W4D2,7227,802651.0,-2.4922252,-1.478931
Q9I7V4,7227,628322.0,-1.0708628,4.0640283
Q06559,7227,1027267.0,3.5874927,-1.1614981
Q86B44,7227,,0.9283387,-2.1090071
Q0E8K5,7227,641430.0,-1.6069525,0.16116735
Q05652,7227,658624.0,-0.5176512,-0.66362816
M9PJE4,7227,642755.0,-3.6171575,0.17926383
Q9VZI2,7227,628606.0,-2.3138933,0.09409415
Q9Y1A3,7227,806990.0,-0.4484456,-2.404354
Q960C7,7227,792933.0,1.489667,-2.6216278
Q9VS59,7227,780298.0,-2.4399211,0.40374157
E1JHN2,7227,0.0,1.2716316,-2.4660082
Q9W4Z4,7227,617771.0,-1.8060385,2.8552527
Q6TY75,7227,,0.69266444,-1.2635956
Q9VSQ0,7227,0.0,-1.5368468,-0.12424866
A1Z903,7227,801693.0,-0.44113564,-3.8399274
Q95NU8,7227,626162.0,-3.7303607,0.01683652
O18335,7227,793012.0,-1.9136966,-7.042576
Q2QBM1,7227,0.0,2.4915226,-2.44435
A0A0B4KI45,7227,0.0,-3.7514095,-0.22205725
Q9U4U2,7227,,1.7113433,-3.3252864
Q8MS36,7227,778182.0,-0.009087423,2.61326
P15370,7227,626619.0,-3.7859178,0.2702579
Q8T3P3,7227,,-0.15620789,2.801204
A1Z7T0,7227,0.0,-1.3867356,0.2748123
Q9V3J1,7227,807673.0,-0.021497253,-0.94237447
Q9VH70,7227,625364.0,-4.0573974,-0.17975809
Q9VL73,7227,630520.0,-2.3183043,0.118758634
Q7KY04,7227,801484.0,-1.9457532,-7.0532794
M9PEG6,7227,793112.0,0.044128716,0.9124276
Q9VWU1,7227,622374.0,-1.0840527,3.971759
A0A0B4LIU0,7227,0.0,-3.3831923,0.13593584
Q8SZL6,7227,794234.0,-0.84572566,2.5744166
M9NEQ1,7227,0.0,-0.77664727,-4.8179684
X2JCF3,7227,626293.0,-3.1922863,-0.479595
Q9VYH3,7227,1028551.0,2.1222296,-2.1273744
M9MRD5,7227,801885.0,0.8445462,-1.9391694
Q8INF1,7227,0.0,-4.0804844,-0.60530335
Q9U9P6,7227,,4.16506,2.3958745
Q7KM33,7227,627725.0,-1.9751971,0.1593138
Q8MRP0,7227,,-5.8221164,-1.7695425
Q9GU55,7227,,-4.3140893,-0.11149609
Q9VFC6,7227,0.0,-4.08296,-0.6126903
Q9VTX2,7227,639404.0,-0.6910021,-1.4747049
E1JIH3,7227,655339.0,-2.94408,-0.6099164
P05084,7227,628503.0,-3.4812438,0.22288473
Q8T0I2,7227,,-2.8188694,-0.49040845
E1JJ45,7227,0.0,-2.20582,-0.02443592
M9PFF9,7227,0.0,-3.2907355,-0.3211
Q8MTJ1,7227,627999.0,-3.7672675,0.2677453
Q8SYR8,7227,0.0,-1.0315619,-0.04312739
A0A0C4DHC0,7227,0.0,0.27909508,1.020623
Q0E9J9,7227,0.0,0.92998356,1.9367837
P07665,7227,622071.0,-4.0316577,0.027611442
Q24562,7227,0.0,-2.129664,-0.03428362
Q8SXH5,7227,,-5.171808,0.37188727
Q9VAQ8,7227,649900.0,-0.16145055,2.8488572
Q9VAS7,7227,778189.0,-0.35728127,-4.583902
Q8T987,7227,0.0,-2.8524954,-0.48098347
Q23979,7227,801816.0,0.802043,-0.14425854
Q3YNC8,7227,,5.2471566,6.995888
Q24279,7227,0.0,-2.1461987,0.38870367
Q9W2W1,7227,617845.0,-4.263115,-0.15886466
Q9V8Y7,7227,628765.0,-1.1701195,1.5553684
Q8SXM2,7227,803807.0,-2.3465793,-1.5567148
Q7YU40,7227,,0.7563353,-0.110063985
Q2PDR9,7227,778148.0,0.41030028,-0.086534336
Q9V589,7227,621692.0,-1.1553122,1.5356538
Q24568,7227,616988.0,-1.5949976,2.7049031
A0A0B4LGJ4,7227,792948.0,-1.9464715,-7.049868
Q7JQ32,7227,,-0.93069863,1.7814976
Q9W0F7,7227,620942.0,-0.0657304,3.0345817
A0A0B4KH49,7227,0.0,-0.33186337,0.6468348
Q8IQF8,7227,0.0,2.1854422,-2.4637597
Q9V359,7227,801874.0,0.08226174,-0.92368937
Q95TV3,7227,,1.5111649,-2.909651
A0A0B4K7W2,7227,0.0,-3.0761867,-0.529683
A1Z7Q8,7227,634146.0,-2.2156434,-0.2907062
C0HK95,7227,617082.0,-3.6557438,-0.60884744
Q9VTS4,7227,802510.0,0.45949784,-0.54332805
O18334,7227,801484.0,-1.960029,-7.0515456
Q9VK45,7227,0.0,-0.6753433,-1.573215
Q9XZS6,7227,756110.0,-3.5630755,-0.1908874
Q8IHB0,7227,0.0,-0.08393392,-0.17087868
Q7JWD6,7227,804618.0,0.3014013,-0.86019
Q58SN2,7227,,-0.31750497,2.953939
A0A0C4DHA4,7227,0.0,-2.2955232,2.3912427
M9PF70,7227,0.0,-1.2607539,3.3565776
Q4V566,7227,635847.0,-0.13517773,3.170617
Q8IH40,7227,0.0,0.5730072,1.8527412
Q8T3V6,7227,642646.0,-0.82437056,-3.2493918
A0A126GUV0,7227,633948.0,-0.8579856,-2.505731
A0A0B4LF33,7227,0.0,-0.634562,-1.0649382
Q5ELT0,7227,643048.0,-1.9230292,2.6226172
Q8IH29,7227,1028492.0,2.1008055,-1.1482676
Q8IQW0,7227,0.0,-2.4033823,0.13490348
Q8MQP4,7227,,-0.5169664,-4.368165
Q9VBN5,7227,805041.0,3.2958684,-0.7745763
O76804,7227,808262.0,-0.021907551,2.8964326
Q9VVM1,7227,625316.0,0.19539374,3.1742802
Q9VU95,7227,1027421.0,3.3018322,-2.7510362
Q9VLJ9,7227,649442.0,-1.2860293,-3.0626853
Q9VRQ1,7227,801566.0,1.276673,-2.151122
Q7KS06,7227,0.0,1.0665488,-2.2997987
Q7KND4,7227,,-5.7183504,0.24878304
M9PFZ7,7227,0.0,5.222883,6.9854507
Q8MM14,7227,763732.0,-0.29996255,2.3008916
Q9VFK3,7227,622107.0,-5.462968,0.34539157
A0A0B4KHC8,7227,628561.0,-3.4336174,0.13893062
A0A0B4KF12,7227,634055.0,-0.5773556,1.3346635
A1Z7A8,7227,625651.0,-4.64606,-0.31489944
Q9VNP7,7227,794261.0,-0.20011225,-5.3819566
