EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
A0A0S2Z381,9606,H. sapiens,7.75817,13.206434,11
Q86WG3,9606,H. sapiens,9.714599,12.136875,8
A6NDP7,9606,H. sapiens,9.407148,12.957581,8
P21452,9606,H. sapiens,8.41829,15.876865,2
Q53ZZ1,9606,H. sapiens,10.272673,14.328105,15
Q92567,9606,H. sapiens,12.841288,10.149767,3
Q9UHD9,9606,H. sapiens,8.584107,14.308819,19
Q9Y5R4,9606,H. sapiens,9.880386,10.196868,14
Q9Y2J0,9606,H. sapiens,10.861824,14.453433,15
Q7LFL8,9606,H. sapiens,6.796737,10.550333,10
O14893,9606,H. sapiens,11.430525,10.80086,13
O00232,9606,H. sapiens,8.869426,12.696628,11
Q6QHK4,9606,H. sapiens,11.962498,11.595441,13
Q8TEA1,9606,H. sapiens,9.304399,10.602673,8
A6NHB5,9606,H. sapiens,9.459742,11.326808,8
Q9P0Z9,9606,H. sapiens,12.230073,12.939459,1
Q761V2,9606,H. sapiens,8.538636,16.623962,2
P08473,9606,H. sapiens,8.882684,12.390109,7
Q16526,9606,H. sapiens,9.006789,12.000028,17
Q9P270,9606,H. sapiens,10.80108,12.332617,15
P0C671,9606,H. sapiens,12.542755,9.517753,3
H0YIS7,9606,H. sapiens,12.561323,10.018813,16
Q9H2D1,9606,H. sapiens,9.069489,7.6921463,1
O95528,9606,H. sapiens,9.73581,10.03126,14
O95561,9606,H. sapiens,8.602015,16.39032,2
Q8N8W4,9606,H. sapiens,12.813268,7.724992,14
P13232,9606,H. sapiens,12.529373,4.1556225,19
A0A2R8Y6S1,9606,H. sapiens,8.28519,8.518946,11
Q86UW1,9606,H. sapiens,11.698492,14.995312,15
A0A087WYD6,9606,H. sapiens,7.047534,5.615783,17
P21964,9606,H. sapiens,11.307296,9.731669,14
Q96KS0,9606,H. sapiens,6.6405497,12.534995,7
Q53GD3,9606,H. sapiens,12.858336,9.159207,3
Q96A22,9606,H. sapiens,11.176206,11.927083,9
Q9NWW6,9606,H. sapiens,10.913685,9.589295,14
Q7KZN9,9606,H. sapiens,8.156298,9.618367,14
O75528,9606,H. sapiens,6.332943,9.625239,5
Q9BY08,9606,H. sapiens,10.920227,9.172365,13
Q8IV33,9606,H. sapiens,11.001244,11.240639,13
Q6UX52,9606,H. sapiens,8.254374,15.70059,2
Q9H147,9606,H. sapiens,11.454277,15.08766,15
Q05655,9606,H. sapiens,10.310397,13.5739155,15
P22735,9606,H. sapiens,11.367349,12.81132,13
H0YNB7,9606,H. sapiens,9.188392,14.331474,15
D6RG13,9606,H. sapiens,5.253466,13.056454,11
M0QX73,9606,H. sapiens,13.0267,12.710428,6
Q6NZ67,9606,H. sapiens,12.599192,9.908917,3
Q15102,9606,H. sapiens,4.5593033,11.573919,13
Q9BWW7,9606,H. sapiens,9.644314,16.359806,19
A8K3H3,9606,H. sapiens,8.004992,10.545083,14
P41440,9606,H. sapiens,10.328084,9.144956,1
Q7L4Q3,9606,H. sapiens,11.461417,9.30791,13
C9J7L4,9606,H. sapiens,10.449386,12.835574,17
Q5VTL8,9606,H. sapiens,9.706355,9.22756,8
P09565,9606,H. sapiens,8.659417,16.802462,2
Q9UKY1,9606,H. sapiens,7.706007,11.768403,11
Q96A46,9606,H. sapiens,7.9592814,10.824187,7
Q15370,9606,H. sapiens,9.664558,11.717298,16
E5RJZ9,9606,H. sapiens,19.035162,8.808239,14
P15088,9606,H. sapiens,8.6272,7.93344,14
C9JFV4,9606,H. sapiens,12.334614,8.847863,12
A0A3B3IU06,9606,H. sapiens,8.344238,10.479086,8
Q9H808,9606,H. sapiens,11.224144,11.029648,16
I3WAC9,9606,H. sapiens,15.008061,9.871154,3
O95931,9606,H. sapiens,11.450437,12.350484,9
A6NEC2,9606,H. sapiens,11.124155,7.6500716,1
G3V555,9606,H. sapiens,13.129295,9.250872,18
Q9H227,9606,H. sapiens,10.227558,12.812176,16
Q9UPQ3,9606,H. sapiens,6.3886476,14.330813,7
P83686,9823,S. scrofa,11.370481,10.151348,16
F1SS26,9823,S. scrofa,12.492252,14.180302,15
P25117,9823,S. scrofa,8.576249,14.198191,19
P01348,9823,S. scrofa,15.083613,10.293598,9
F1RRW5,9823,S. scrofa,11.057163,14.241983,15
P27485,9823,S. scrofa,6.4034777,12.904677,7
F2Z5D1,9823,S. scrofa,10.647848,6.7298846,4
K7GND9,9823,S. scrofa,11.203945,14.3512335,15
F1RZU4,9823,S. scrofa,10.560737,11.638884,1
F1SFS3,9823,S. scrofa,11.202507,10.083624,16
P60588,9823,S. scrofa,6.397118,9.307851,10
Q1T7A6,9823,S. scrofa,10.968194,8.6170635,13
P12682,9823,S. scrofa,20.232758,4.5046487,7
F1S6Q9,9823,S. scrofa,14.384396,5.2528224,1
Q02038,9823,S. scrofa,10.890383,11.201776,13
A7UNK0,9823,S. scrofa,7.7766814,14.074791,19
F1SEL7,9823,S. scrofa,6.5878253,14.226683,7
Q95254,9823,S. scrofa,9.593035,7.6792946,7
A0A024CBD6,9823,S. scrofa,10.388839,13.092381,6
A0A4X1WD80,9823,S. scrofa,10.922799,10.474191,17
K9J4V5,9823,S. scrofa,8.422466,8.368596,7
P0DTA4,9823,S. scrofa,8.387208,7.496804,14
P01165,9823,S. scrofa,12.354995,10.546788,16
F1S593,9823,S. scrofa,8.030548,14.506195,15
P0DW16,9823,S. scrofa,11.461145,9.21927,12
I2E6E0,9823,S. scrofa,11.444558,7.8624525,13
O62680,9823,S. scrofa,11.022244,7.8895454,1
Q8HZN9,9823,S. scrofa,10.517565,10.346056,16
A7LKB1,9823,S. scrofa,8.476637,7.087789,4
A0SEG9,9823,S. scrofa,7.576465,10.099427,8
Q0Z8U2,9823,S. scrofa,5.3159904,12.794695,7
A0A287BK35,9823,S. scrofa,9.618027,12.306495,7
F1RKI3,9823,S. scrofa,7.0140224,10.180849,8
P05024,9823,S. scrofa,11.268325,14.179795,6
O11780,9823,S. scrofa,9.461861,11.406128,7
Q9TTK7,9823,S. scrofa,15.090997,10.32526,9
P79401,9823,S. scrofa,9.630535,8.349272,16
P07802,9823,S. scrofa,12.361006,9.400996,12
Q9BDK6,9823,S. scrofa,11.021059,14.574543,15
Q6UV40,9823,S. scrofa,7.009056,10.483551,8
Q28960,9823,S. scrofa,12.852626,3.802149,9
B5APU3,9823,S. scrofa,12.426688,10.457628,16
O97894,9823,S. scrofa,10.874481,11.604371,17
A0A287BEZ3,9823,S. scrofa,6.5874863,9.455912,5
Q0PPT3,9823,S. scrofa,15.081969,9.711979,3
Q6QAQ1,9823,S. scrofa,7.6821446,10.242331,10
Q04967,9823,S. scrofa,12.150434,8.503358,4
P53603,9823,S. scrofa,11.518353,7.6979403,13
Q4VQ11,9823,S. scrofa,11.61344,12.453418,9
Q0QF01,9823,S. scrofa,8.80916,12.394759,7
A0A4X1TZW7,9823,S. scrofa,10.811622,11.253418,16
P30555,9823,S. scrofa,8.42255,8.407845,7
Q95LE2,9823,S. scrofa,11.063771,11.707233,9
Q2EN75,9823,S. scrofa,4.7841907,5.6411276,14
Q9XSD9,9823,S. scrofa,11.937043,9.089828,3
Q9GLE3,9823,S. scrofa,5.3603554,10.283781,10
F1RRV3,9823,S. scrofa,10.512196,7.932878,10
Q95J98,9823,S. scrofa,8.557766,16.467123,2
B5ATG0,9823,S. scrofa,11.9593315,10.513252,16
O77636,9823,S. scrofa,10.250972,8.456692,7
P35054,9823,S. scrofa,12.899629,8.20878,12
Q29117,9823,S. scrofa,10.937616,14.426276,7
B3GDZ6,9823,S. scrofa,11.780455,7.2726784,13
Q9GLX8,9823,S. scrofa,3.166638,15.965397,7
Q28937,9823,S. scrofa,-0.3057773,17.10502,17
O02839,9823,S. scrofa,6.906895,22.604557,17
A1E295,9823,S. scrofa,11.543873,14.982983,15
P00761,9823,S. scrofa,10.647356,6.7284617,4
P18871,9823,S. scrofa,14.521103,5.485094,4
Q5H7C0,9823,S. scrofa,14.419394,5.3592405,4
P37176,9823,S. scrofa,7.496561,10.193428,8
P00371,9823,S. scrofa,12.952733,9.292941,3
Q29361,9823,S. scrofa,12.409724,11.15147,8
Q8MIM5,9823,S. scrofa,8.507357,11.477182,11
C9K505,9823,S. scrofa,21.042707,13.620168,0
P16545,9823,S. scrofa,15.079116,9.7019,3
Q9GKP7,9823,S. scrofa,8.8269205,9.214785,8
G9BWQ1,9823,S. scrofa,10.763089,10.085448,16
I3LVS7,9823,S. scrofa,20.808289,14.360038,12
I3LSP4,9823,S. scrofa,6.55433,8.767273,3
C1PIG4,9823,S. scrofa,9.955131,8.003608,14
Q08353,9823,S. scrofa,13.0315275,9.2228,18
P24853,9823,S. scrofa,4.8872957,9.202942,10
Q1HNM7,9823,S. scrofa,11.004098,8.313862,1
Q9GLM2,9823,S. scrofa,8.667598,14.291799,19
F1RGR1,9823,S. scrofa,5.327417,9.729086,10
P83884,9823,S. scrofa,5.0040865,13.243825,11
C9K507,9823,S. scrofa,3.147053,15.978325,8
P10668,9823,S. scrofa,12.434879,9.517772,3
Q9GL76,9823,S. scrofa,10.528388,9.212907,14
P79282,9823,S. scrofa,10.658025,8.278853,1
Q28943,9823,S. scrofa,12.7565565,13.171215,19
P42098,9823,S. scrofa,2.7349072,9.937617,7
Q1WEZ6,9823,S. scrofa,7.1071343,13.553885,7
A5GZW8,9823,S. scrofa,11.486254,9.870103,13
F1SD45,9823,S. scrofa,8.246756,9.557488,14
A9ED79,9823,S. scrofa,13.279691,8.821607,18
P17741,9823,S. scrofa,20.232655,4.5047436,7
Q863D3,9823,S. scrofa,12.42497,4.251864,9
P04101,9823,S. scrofa,9.216584,14.994969,15
Q867C0,9823,S. scrofa,11.808191,8.612923,13
Q767L6,9823,S. scrofa,8.33833,16.037428,2
Q71KK5,9823,S. scrofa,9.8883705,13.292645,6
P12675,9823,S. scrofa,10.803685,8.20421,1
P34994,9823,S. scrofa,10.975106,9.344219,14
E5Q8C6,9823,S. scrofa,11.533085,10.2946615,12
A0ZVR0,9823,S. scrofa,13.037659,13.2308855,6
F1SS24,9823,S. scrofa,10.719861,12.087915,9
F1RI95,9823,S. scrofa,6.873151,10.738776,8
P01192,9823,S. scrofa,12.491511,15.19579,15
P50118,9823,S. scrofa,12.400788,11.15524,9
P22412,9823,S. scrofa,11.486583,0.11984574,4
A0A287BEL5,9823,S. scrofa,6.299226,11.410645,7
Q28983,9823,S. scrofa,6.6719556,9.387405,5
O18734,9823,S. scrofa,12.059517,10.757194,13
D5K8A9,9823,S. scrofa,12.453667,10.453379,16
Q9TRC7,9823,S. scrofa,9.333564,14.102262,19
P51524,9823,S. scrofa,12.121278,12.094679,6
Q864B5,9823,S. scrofa,6.8783283,22.622154,14
P00795,9823,S. scrofa,11.381675,9.95499,14
F1STP7,9823,S. scrofa,11.060959,14.989292,15
P12037,9823,S. scrofa,14.964629,12.629948,15
C0SW08,9823,S. scrofa,5.6150756,10.582112,1
O02696,9823,S. scrofa,9.078836,7.5509744,1
P80147,9823,S. scrofa,19.918339,12.459532,8
F1RNW6,9823,S. scrofa,11.628746,14.801336,10
P08835,9823,S. scrofa,8.62906,13.464064,11
Q9G1G3,9823,S. scrofa,12.246165,8.19595,12
Q2TCH2,9823,S. scrofa,12.101686,9.021966,12
I3LL93,9823,S. scrofa,11.117019,14.82654,15
F2Z5G6,9823,S. scrofa,11.7702055,13.344795,15
I3LUZ9,9823,S. scrofa,11.501323,9.223719,12
F1SKJ2,9823,S. scrofa,11.48467,9.9746065,13
Q6SA96,9823,S. scrofa,13.424995,8.762694,18
Q8WMY6,9823,S. scrofa,8.406733,7.944286,10
P01274,9823,S. scrofa,15.376372,10.464966,16
F1RVK2,9823,S. scrofa,7.552057,14.492298,15
P53714,9823,S. scrofa,10.083958,8.647269,17
P80310,9823,S. scrofa,4.665,5.5526147,1
P68005,9823,S. scrofa,9.119519,14.624728,19
P19619,9823,S. scrofa,7.807655,11.076185,8
Q6QAT1,9823,S. scrofa,7.22449,11.78007,11
F1RLP5,9823,S. scrofa,11.40777,8.231479,14
Q29121,9823,S. scrofa,7.249625,11.580596,11
J9T303,9823,S. scrofa,8.37633,13.273961,11
P00571,9823,S. scrofa,12.402381,9.031778,12
Q1T7A5,9823,S. scrofa,11.622712,7.2424965,13
Q867B9,9823,S. scrofa,11.794682,8.536098,13
F1RSS8,9823,S. scrofa,8.398264,13.305987,11
Q2YHQ3,9823,S. scrofa,10.280261,10.666321,14
P16549,9823,S. scrofa,8.638094,15.328429,2
Q863D2,9823,S. scrofa,12.467312,4.214113,9
F1SPH6,9823,S. scrofa,9.681788,14.716672,19
Q28832,9823,S. scrofa,6.9133635,13.413027,17
F1SA75,9823,S. scrofa,11.263269,15.035431,15
A7LCX1,9823,S. scrofa,6.100925,9.892653,5
A7VK00,9823,S. scrofa,9.065805,7.568531,1
Q1T7A8,9823,S. scrofa,10.90681,8.478362,1
P01315,9823,S. scrofa,15.008542,9.861425,13
B9P414,9823,S. scrofa,10.545468,10.029028,16
Q9BEC7,9823,S. scrofa,9.379457,10.211028,9
F1SBS4,9823,S. scrofa,11.589884,10.194122,13
A9CDZ0,9823,S. scrofa,11.769919,7.299433,13
F1RGL0,9823,S. scrofa,5.3871617,9.741892,10
A4UTN8,9823,S. scrofa,11.003555,8.016356,1
P11607,9823,S. scrofa,11.254379,14.573642,15
Q04745,9823,S. scrofa,12.619781,4.067738,9
Q49I35,9823,S. scrofa,11.012894,10.4491205,12
F1SDV5,9823,S. scrofa,12.435101,9.110898,3
P04761,9823,S. scrofa,12.513013,13.553795,11
B3FK65,9823,S. scrofa,8.823285,8.455387,7
A5A4L7,9823,S. scrofa,8.995126,13.386992,11
P01284,9823,S. scrofa,15.394275,10.504474,6
F1RX16,9823,S. scrofa,6.926333,10.282802,8
I3LEN5,9823,S. scrofa,8.392633,8.533497,7
Q864W9,9823,S. scrofa,15.042306,12.627933,7
Q02110,9823,S. scrofa,9.767399,11.155371,14
I3L8Q3,9823,S. scrofa,12.559056,4.126113,9
Q6YEY0,9823,S. scrofa,14.517332,5.499587,4
F1RYL4,9823,S. scrofa,12.856014,3.8532867,9
A7WLH8,9823,S. scrofa,12.854764,9.334896,18
A1XQU3,9823,S. scrofa,12.37263,9.646306,3
A0ZVR1,9823,S. scrofa,9.779678,11.157542,14
A5LHG2,9823,S. scrofa,15.322261,10.454272,9
P09858,9823,S. scrofa,12.329026,9.062916,3
A5GFW1,9823,S. scrofa,6.6024036,9.154132,5
P59083,9823,S. scrofa,11.195977,9.725891,3
Q29201,9823,S. scrofa,13.5912,8.727162,18
P41535,9823,S. scrofa,15.386731,10.510039,15
O18896,9823,S. scrofa,13.9828005,5.2921615,1
O19073,9823,S. scrofa,16.974178,9.247149,16
P04574,9823,S. scrofa,7.161718,12.516093,11
F1RII3,9823,S. scrofa,11.503723,7.8720784,13
P17306,9823,S. scrofa,8.520167,15.465348,19
Q06AA4,9823,S. scrofa,12.825743,9.144198,3
Q4R1K4,9823,S. scrofa,11.02596,12.343925,15
K7GS49,9823,S. scrofa,12.089388,9.317065,12
B2LUN4,9823,S. scrofa,6.416285,9.77262,5
Q29118,9823,S. scrofa,12.578277,4.1197166,9
F1S9C0,9823,S. scrofa,10.485547,10.015022,16
O77741,9823,S. scrofa,13.565893,13.562096,15
P60662,9823,S. scrofa,13.260094,8.820977,18
P0C5I2,9823,S. scrofa,5.428231,9.484854,10
C1PIG3,9823,S. scrofa,12.085609,12.594332,6
Q5H7B9,9823,S. scrofa,7.7390547,10.760779,8
O97788,9823,S. scrofa,8.917187,11.276011,17
O97763,9823,S. scrofa,11.172485,9.22518,12
K7GKN2,9823,S. scrofa,6.8992896,13.495023,17
Q9TT27,9823,S. scrofa,8.357686,16.031868,2
C0MHR2,9823,S. scrofa,12.763661,13.162532,11
A1XQU5,9823,S. scrofa,12.203336,9.740798,14
P42706,9823,S. scrofa,8.589904,16.333912,2
A9ED84,9823,S. scrofa,13.538218,8.55974,18
Q0PIT9,9823,S. scrofa,11.642097,7.2402563,13
F1RIT1,9823,S. scrofa,11.544723,9.264817,12
O97581,9823,S. scrofa,10.643685,11.03241,1
F1RZM4,9823,S. scrofa,9.38202,12.847363,7
F1RRA0,9823,S. scrofa,8.250322,7.9079,17
Q8WMN7,9823,S. scrofa,10.009248,11.5886345,7
D3Y4D2,9823,S. scrofa,15.244824,10.4326725,9
B3GDZ5,9823,S. scrofa,12.606549,4.087622,9
P32394,9823,S. scrofa,12.799523,3.9003034,9
K7GN90,9823,S. scrofa,11.256657,9.021706,13
P05207,9823,S. scrofa,11.554006,10.084366,14
D0G0B6,9823,S. scrofa,7.158113,11.237572,11
Q58K79,9823,S. scrofa,12.047292,9.606616,3
F1S2H4,9823,S. scrofa,9.9797945,9.100423,1
Q6YEX9,9823,S. scrofa,8.486487,10.637926,8
P62901,9823,S. scrofa,5.2167706,13.022777,8
P48819,9823,S. scrofa,10.776831,9.204,13
F1SDV6,9823,S. scrofa,8.285426,12.916955,7
P00772,9823,S. scrofa,10.729928,12.249905,9
Q29599,9823,S. scrofa,8.893352,14.584249,19
F1RMT5,9823,S. scrofa,7.412981,11.55349,11
F1SE69,9823,S. scrofa,8.894868,8.253861,9
F1SDC3,9823,S. scrofa,13.419066,13.357536,15
F1SS88,9823,S. scrofa,11.0308485,4.574547,4
Q95281,9823,S. scrofa,8.376902,15.4373665,2
P07200,9823,S. scrofa,8.553595,8.429378,7
P09933,9823,S. scrofa,7.879153,12.380721,7
P18648,9823,S. scrofa,12.231051,12.264212,16
P41566,9823,S. scrofa,7.2711506,11.855212,15
Q2YGT9,9823,S. scrofa,6.5637274,10.562695,16
P01304,9823,S. scrofa,15.386596,10.507292,15
I3LK75,9823,S. scrofa,10.989357,8.016548,9
F1SF88,9823,S. scrofa,8.02252,7.364238,17
Q66T47,9823,S. scrofa,9.196486,13.10083,7
P45561,9823,S. scrofa,9.776501,14.852925,15
P02554,9823,S. scrofa,10.404584,7.9202714,1
C3VML1,9823,S. scrofa,9.953116,6.8755527,4
Q28969,9823,S. scrofa,9.709955,9.209676,8
Q9GLG4,9823,S. scrofa,10.754811,10.836319,1
D0VWV4,9823,S. scrofa,8.147456,8.823935,7
F1S6D3,9823,S. scrofa,7.462586,10.171114,10
P24786,9823,S. scrofa,10.416749,12.802211,11
Q9GKY5,9823,S. scrofa,15.217858,10.394599,9
F1SQ09,9823,S. scrofa,8.275376,14.384825,19
P16469,9823,S. scrofa,10.470739,12.606415,15
A6M930,9823,S. scrofa,12.201349,8.598007,12
A0A023VTS2,9823,S. scrofa,8.530873,13.148735,11
B3VP30,9823,S. scrofa,10.15706,9.30347,14
Q0PY11,9823,S. scrofa,9.554182,7.592909,1
Q2HXZ9,9823,S. scrofa,10.520103,10.02738,16
P62831,9823,S. scrofa,12.80198,9.091959,3
F1SRC8,9823,S. scrofa,12.122588,9.278325,12
G8G223,9823,S. scrofa,6.463405,9.947598,5
C4TJC6,9823,S. scrofa,8.76864,12.185363,7
Q95J99,9823,S. scrofa,8.6441555,15.3760195,2
A0A1S6M251,9823,S. scrofa,12.163005,8.979146,3
Q9TTX7,9823,S. scrofa,10.946959,14.641078,15
Q764M6,9823,S. scrofa,5.8600216,9.874917,10
Q8WN98,9823,S. scrofa,10.788304,10.075106,9
F1RFU7,9823,S. scrofa,-0.34884948,13.700942,1
O62807,9823,S. scrofa,9.009482,11.953918,7
Q95441,9823,S. scrofa,11.858463,6.6080947,1
P02067,9823,S. scrofa,8.779996,11.116733,8
F1RJ01,9823,S. scrofa,20.23286,4.504603,7
Q9TUB2,9823,S. scrofa,8.334475,12.486303,7
Q2XUT1,9823,S. scrofa,11.732117,14.244261,15
Q8MIR4,9823,S. scrofa,12.523957,15.248921,15
F1CFE1,9823,S. scrofa,12.605826,4.082774,9
Q29076,9823,S. scrofa,9.937948,11.38399,17
F1RQZ7,9823,S. scrofa,10.711929,10.236577,14
Q95L23,9823,S. scrofa,8.737996,9.147523,8
G9BWQ2,9823,S. scrofa,12.824947,7.5660405,17
F1RGE0,9823,S. scrofa,11.07816,14.748646,15
Q6RVA9,9823,S. scrofa,11.11326,-2.5225263,14
Q29116,9823,S. scrofa,11.908483,12.233706,6
F1SFQ0,9823,S. scrofa,10.093768,10.045827,16
Q9N0F1,9823,S. scrofa,9.760343,12.082146,7
Q767L7,9823,S. scrofa,13.573054,18.930435,16
P19620,9823,S. scrofa,7.0997505,11.474413,7
F2VYA1,9823,S. scrofa,10.282127,10.860496,14
P53590,9823,S. scrofa,11.236274,12.6001835,15
P19757,9823,S. scrofa,9.067613,15.128109,15
P56471,9823,S. scrofa,8.344615,15.206402,19
Q29195,9823,S. scrofa,13.48649,8.802884,18
A0A286ZPL5,9823,S. scrofa,7.0922723,9.382337,5
F1S285,9823,S. scrofa,12.848738,12.589957,17
A0A4X1TSK7,9823,S. scrofa,9.226453,12.177397,7
P36887,9823,S. scrofa,5.5166483,13.000333,8
A5Z0F6,9823,S. scrofa,10.16172,12.563949,11
F1RME6,9823,S. scrofa,8.956682,8.28501,11
P56432,9823,S. scrofa,8.923831,12.964053,19
F1RSW9,9823,S. scrofa,9.340697,12.932045,7
Q8WNW5,9823,S. scrofa,9.638399,12.795034,11
P30880,9823,S. scrofa,15.2094755,10.381669,16
Q9GLM0,9823,S. scrofa,8.373061,8.381414,8
P26893,9823,S. scrofa,12.935834,3.7456205,9
F1RH90,9823,S. scrofa,10.222629,12.239368,7
P00592,9823,S. scrofa,10.707057,8.561039,14
Q52NJ5,9823,S. scrofa,20.21239,12.715698,0
Q29551,9823,S. scrofa,13.0918455,8.757267,18
F4ZS18,9823,S. scrofa,5.535641,9.684695,10
A1XQU9,9823,S. scrofa,12.577827,9.662915,3
K7GSE8,9823,S. scrofa,8.700927,14.652153,19
K9IWF9,9823,S. scrofa,6.193931,10.071922,5
D0EWS6,9823,S. scrofa,8.074124,13.025532,11
F1S981,9823,S. scrofa,10.859535,8.183846,1
P79263,9823,S. scrofa,9.524934,16.060923,7
F1RKB1,9823,S. scrofa,7.8846703,13.796748,15
Q2TJZ7,9823,S. scrofa,7.971306,8.095267,8
Q29205,9823,S. scrofa,13.491725,8.755617,18
P27594,9823,S. scrofa,6.966436,5.555371,14
Q8WNV7,9823,S. scrofa,12.78743,9.570206,3
Q764N1,9823,S. scrofa,11.208815,11.572004,9
Q6TA49,9823,S. scrofa,11.584845,12.195493,13
C9K506,9823,S. scrofa,8.428522,15.662601,2
G9BZS8,9823,S. scrofa,11.559126,10.3573885,14
F1SPU1,9823,S. scrofa,7.3805346,10.037187,8
F1SK18,9823,S. scrofa,7.188589,8.280303,8
P19756,9823,S. scrofa,11.434036,14.649009,15
A4PES0,9823,S. scrofa,7.80944,13.7736635,11
P07480,9823,S. scrofa,15.423819,10.480283,15
P62272,9823,S. scrofa,5.7309732,12.188818,7
F1SGT4,9823,S. scrofa,11.467313,13.14698,9
A0A287B231,9823,S. scrofa,11.622523,7.8333373,12
Q6KCM2,9823,S. scrofa,14.489821,8.755873,9
Q866U3,9823,S. scrofa,8.482116,11.64583,7
M3VH45,9823,S. scrofa,11.433875,14.786931,15
Q05KH5,9823,S. scrofa,9.27023,12.515793,1
P02543,9823,S. scrofa,12.284261,8.833426,12
J9S2W1,9823,S. scrofa,10.927775,11.550963,9
A0A480NP79,9823,S. scrofa,11.613852,12.1408,6
Q29549,9823,S. scrofa,10.7156515,13.352062,16
A5D9M6,9823,S. scrofa,11.249386,8.967433,13
Q45QB4,9823,S. scrofa,15.089123,9.689264,3
A0A068CA64,9823,S. scrofa,7.1741214,9.335602,8
I3LSZ2,9823,S. scrofa,6.2070765,10.026326,10
A4Z6H1,9823,S. scrofa,10.48943,8.990052,14
I3LSZ1,9823,S. scrofa,11.049561,7.8038235,9
F1RR02,9823,S. scrofa,6.5477357,9.654969,5
F2Z5Q6,9823,S. scrofa,5.2479563,13.042418,11
Q2V0W2,9823,S. scrofa,12.279986,15.11791,15
P01281,9823,S. scrofa,8.379786,15.764559,2
Q29122,9823,S. scrofa,7.897674,11.418129,7
P18434,9823,S. scrofa,9.404276,8.515457,14
Q7YRB2,9823,S. scrofa,8.774577,10.609776,8
P24964,9823,S. scrofa,9.812223,12.935529,6
F1SMJ6,9823,S. scrofa,8.8212185,8.604943,8
P00889,9823,S. scrofa,9.783574,9.793017,14
Q29011,9823,S. scrofa,12.220468,13.923714,15
P55931,9823,S. scrofa,10.523541,10.029074,14
P63221,9823,S. scrofa,13.585481,8.584986,18
F1RK46,9823,S. scrofa,11.082647,8.720358,12
F1RGY5,9823,S. scrofa,8.470217,12.958505,11
P17560,9823,S. scrofa,9.304631,9.924938,14
Q9GLM1,9823,S. scrofa,12.594644,8.781249,18
F1SBC5,9823,S. scrofa,11.080171,14.681758,15
O19069,9823,S. scrofa,11.47991,15.12033,15
P49171,9823,S. scrofa,13.60313,8.610875,18
A7TX80,9823,S. scrofa,10.580425,13.652272,6
P79432,9823,S. scrofa,14.989197,9.784343,16
B6VNT8,9823,S. scrofa,11.863123,10.415553,13
F1SRN1,9823,S. scrofa,11.580425,13.711204,17
B2XWS1,9823,S. scrofa,11.35877,12.278206,10
P79384,9823,S. scrofa,6.937643,13.458373,17
Q95ND5,9823,S. scrofa,12.900995,3.9171343,13
Q29073,9823,S. scrofa,11.013246,9.711703,14
P49927,9823,S. scrofa,10.868412,13.127305,6
P50584,9823,S. scrofa,7.483698,11.152245,17
Q8MIP7,9823,S. scrofa,7.122844,10.749169,8
Q4VQ10,9823,S. scrofa,11.632433,13.751893,15
P19156,9823,S. scrofa,6.5894747,14.172065,10
F1SPZ9,9823,S. scrofa,10.77391,12.049972,9
Q29101,9823,S. scrofa,3.458938,12.017572,17
Q29016,9823,S. scrofa,8.724542,13.559924,11
Q767K8,9823,S. scrofa,11.8989525,10.344801,16
A7LCJ3,9823,S. scrofa,11.044147,13.182528,6
P01965,9823,S. scrofa,12.089544,9.239826,12
P63153,9823,S. scrofa,15.474897,10.482507,9
P45846,9823,S. scrofa,10.86683,8.53597,1
A9ZPH4,9823,S. scrofa,14.782073,4.8652096,4
P08001,9823,S. scrofa,12.284011,9.778234,12
Q4R1K5,9823,S. scrofa,8.810257,14.804676,2
P62844,9823,S. scrofa,5.203169,13.142304,11
A0A4X1UM84,9823,S. scrofa,10.495709,8.091608,7
R9WDQ0,9823,S. scrofa,7.851628,12.528051,11
D7PF45,9823,S. scrofa,11.013488,8.162621,13
G5DC08,9823,S. scrofa,11.436284,14.892259,15
F1SKM1,9823,S. scrofa,7.703893,14.227729,19
Q02745,9823,S. scrofa,12.356103,9.377467,12
B8XSI6,9823,S. scrofa,12.935463,12.715392,1
F1RSU5,9823,S. scrofa,12.525966,15.29063,15
A2RQD8,9823,S. scrofa,13.544411,8.582101,18
A7VK01,9823,S. scrofa,8.371843,13.955852,11
P01248,9823,S. scrofa,12.91871,3.810319,9
F2Z594,9823,S. scrofa,20.232964,4.504528,7
P02547,9823,S. scrofa,10.264728,11.448917,1
A9CQL8,9823,S. scrofa,12.569125,9.05535,3
A8DSD5,9823,S. scrofa,12.505317,8.679664,12
I3L5D4,9823,S. scrofa,12.144187,12.071062,6
E7FLX9,9823,S. scrofa,8.19899,7.56615,17
Q4GWZ2,9823,S. scrofa,5.380482,13.062783,14
Q1HE49,9823,S. scrofa,9.109343,13.228435,11
Q9MZG4,9823,S. scrofa,10.936505,12.255807,9
P29258,9823,S. scrofa,9.151117,15.148512,15
F1S6B4,9823,S. scrofa,7.7681413,11.929352,11
Q95J68,9823,S. scrofa,12.623282,4.0689588,9
F1SV76,9823,S. scrofa,8.789099,9.259899,8
F1S0M0,9823,S. scrofa,12.757986,12.354437,1
E5F1H4,9823,S. scrofa,8.605408,12.959862,11
