EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q6IRD3,8355,X. laevis,1.0363069,2.4414842,11
A0A1L8HFX9,8355,X. laevis,-2.0305948,0.7358492,16
Q6DEB4,8355,X. laevis,-2.6402721,0.019744268,16
P49011,8355,X. laevis,-4.334375,2.3710186,8
A0A1L8HYT7,8355,X. laevis,-3.14018,-4.230792,13
O13046,8355,X. laevis,1.7290835,0.8697511,6
P18119,8355,X. laevis,-1.1035652,2.217743,17
Q8QFR2,8355,X. laevis,-1.435888,4.41828,18
Q6GNU1,8355,X. laevis,3.0761468,-2.0803916,9
Q8AV13,8355,X. laevis,0.9868274,-0.0056881676,1
O42569,8355,X. laevis,-2.6121116,1.6050375,7
Q3B8L5,8355,X. laevis,6.682061,1.1471565,19
Q6IRB2,8355,X. laevis,0.929042,8.156069,7
A0A1L8FDW4,8355,X. laevis,-2.389296,2.245049,12
Q641G4,8355,X. laevis,1.7311362,4.505745,2
O42480,8355,X. laevis,0.8903288,1.878611,1
P28021,8355,X. laevis,0.60796,2.0315087,1
Q90X96,8355,X. laevis,-7.1645045,-3.8531873,7
Q0IH24,8355,X. laevis,-0.6759835,2.2026403,17
Q8JI28,8355,X. laevis,-0.87258625,2.572385,11
Q8AXW8,8355,X. laevis,2.689831,-1.5921373,9
Q32NR9,8355,X. laevis,-1.5165341,1.1069819,8
Q6PHW7,8355,X. laevis,1.8692756,-6.0661316,15
B0I1G7,8355,X. laevis,-0.55029947,4.522754,18
P13351,8355,X. laevis,-1.4080861,1.8273599,7
Q6GN29,8355,X. laevis,0.9510966,1.1473479,1
Q8AVT9,8355,X. laevis,1.9220487,-0.6244615,15
Q91912,8355,X. laevis,7.141376,1.1919407,19
Q8JJ48,8355,X. laevis,3.9511833,0.6554871,19
Q6VRB0,8355,X. laevis,-1.2490633,3.8817244,6
A0A8M2,8355,X. laevis,0.6670041,3.7703288,11
A6P7H6,8355,X. laevis,5.243986,-8.326558,17
P70040,8355,X. laevis,1.8400013,0.15847205,1
Q25QX6,8355,X. laevis,-1.437187,2.8076096,18
Q6DE08,8355,X. laevis,-3.1151,1.1920202,0
P0DP34,8355,X. laevis,-4.6546545,-3.6351724,19
P0DPK0,8355,X. laevis,-1.4489992,2.8209026,18
P12226,8355,X. laevis,5.2378755,-8.300923,7
P16143,8355,X. laevis,-1.7985238,0.75828284,8
Q7ZY81,8355,X. laevis,-2.2540922,0.013198909,13
P35373,8355,X. laevis,-0.3260309,4.068891,2
Q6GN86,8355,X. laevis,-2.4683123,0.22227058,16
Q91808,8355,X. laevis,2.4904299,1.2558842,17
Q9PU13,8355,X. laevis,0.5432372,2.4087172,12
Q6GPD1,8355,X. laevis,-1.6830258,3.4382055,18
Q9DED4,8355,X. laevis,-1.4056177,3.86078,6
Q6DCV2,8355,X. laevis,-3.1040993,-1.6545116,3
Q9PU20,8355,X. laevis,-1.0075145,-8.892136,19
P79960,8355,X. laevis,1.3249156,1.055765,1
Q8JFZ2,8355,X. laevis,7.2781763,-3.143795,15
Q91848,8355,X. laevis,-2.0510404,5.4893165,2
Q9IB67,8355,X. laevis,-2.4987912,7.7751565,0
A0A1L8HU22,8355,X. laevis,1.2887837,-1.1147634,15
B7ZRU9,8355,X. laevis,3.6233938,3.583665,7
Q32NQ7,8355,X. laevis,0.35274303,-1.8132911,17
P09560,8355,X. laevis,1.9354134,-0.49857274,1
P45441,8355,X. laevis,-8.122945,6.1839743,1
P79944,8355,X. laevis,-4.7620063,0.1447736,1
Q7ZXF3,8355,X. laevis,-2.6183927,-3.1750429,18
Q7ZXB1,8355,X. laevis,0.030743128,-1.1907666,15
B7ZSG3,8355,X. laevis,2.4973743,-1.9169723,10
Q6DCJ4,8355,X. laevis,1.8450853,-2.2978778,13
Q9DGP9,8355,X. laevis,2.1198363,-1.4839472,10
Q8AXC5,8355,X. laevis,5.237054,-8.3113575,7
A8E0R9,8355,X. laevis,3.6251085,3.5775807,7
Q6GQB5,8355,X. laevis,-2.7916875,0.18408938,16
Q5HZM6,8355,X. laevis,0.49522233,0.08547154,15
Q9PWR3,8355,X. laevis,1.0661256,1.9402857,17
P11048,8355,X. laevis,3.9614549,0.6597463,19
Q9YHC5,8355,X. laevis,-1.5878361,2.1605058,8
Q7SZT9,8355,X. laevis,-1.4210987,4.033854,17
O42263,8355,X. laevis,-3.4385588,1.7367947,7
Q6GPJ9,8355,X. laevis,-1.6870855,1.4587938,19
Q90XW5,8355,X. laevis,-0.783004,3.1192417,17
P29674,8355,X. laevis,-2.9774323,1.1090306,0
Q5HZ83,8355,X. laevis,-3.0746982,6.52754,17
Q9PSY4,8355,X. laevis,0.8491904,0.24425313,1
Q6P704,8355,X. laevis,-0.82856953,-8.566199,19
Q32N13,8355,X. laevis,-1.4310738,7.202261,2
Q08B36,8355,X. laevis,3.5647678,3.6194634,7
Q4A520,8355,X. laevis,-3.350377,-1.5520309,4
Q91770,8355,X. laevis,-2.1382878,5.528841,18
P62799,8355,X. laevis,-1.4893959,7.374176,17
Q03414,8355,X. laevis,-1.7681911,5.085041,18
Q7ZYK8,8355,X. laevis,0.4483559,0.5856205,19
Q9PWM7,8355,X. laevis,-2.582945,0.5028415,8
Q7ZYQ0,8355,X. laevis,2.6892607,1.20402,12
P49739,8355,X. laevis,-1.9198853,-0.693593,5
Q6GPW6,8355,X. laevis,1.9866284,-1.170463,10
P40650,8355,X. laevis,2.7842374,2.1317985,7
Q7ZYV9,8355,X. laevis,-2.888752,0.32507184,16
P47817,8355,X. laevis,1.6463562,-1.5842621,15
P37137,8355,X. laevis,-1.133618,-0.13243285,15
K7SGN7,8355,X. laevis,-2.5971105,0.5295727,0
B0ZTE2,8355,X. laevis,-1.2403916,4.8059807,18
Q498H0,8355,X. laevis,-1.4194291,3.2564173,6
Q8AVG7,8355,X. laevis,-1.7575312,0.8538366,19
O93274,8355,X. laevis,-0.79085183,-0.057136294,16
Q92123,8355,X. laevis,-3.342994,1.7831808,8
Q801P7,8355,X. laevis,-0.15817545,0.83211523,7
Q90Z12,8355,X. laevis,-0.035629455,4.4763293,2
P15204,8355,X. laevis,0.9357404,-0.7716671,10
B7ZR30,8355,X. laevis,-0.97227544,0.17389502,15
Q9DDY9,8355,X. laevis,3.1572318,4.685136,18
Q8JHV9,8355,X. laevis,2.5126545,-1.2243261,10
A0A1L8HBI7,8355,X. laevis,-0.3997604,3.4011292,12
P31285,8355,X. laevis,-1.4289101,1.4182714,17
P05221,8355,X. laevis,-0.40201902,3.4802158,6
Q9PT61,8355,X. laevis,-2.4328847,0.6874418,8
P52297,8355,X. laevis,3.521836,0.7768793,1
Q6IP18,8355,X. laevis,-1.8118764,5.109076,18
P84233,8355,X. laevis,-1.4917608,7.3787537,1
Q6AZR2,8355,X. laevis,0.670043,1.0625714,17
Q7ZYF2,8355,X. laevis,1.8206484,0.38061517,1
O57682,8355,X. laevis,1.1182892,-0.6543965,17
Q498K9,8355,X. laevis,3.0124948,0.8736237,1
Q9W6Z2,8355,X. laevis,1.3369724,0.35916063,1
Q8QGV6,8355,X. laevis,3.506227,4.748063,18
Q91603,8355,X. laevis,-0.70574087,3.387964,18
P24781,8355,X. laevis,-2.3108497,1.9529908,15
Q501Q9,8355,X. laevis,0.05151057,0.21197368,7
A0A1L8EYB2,8355,X. laevis,2.8266628,1.6126328,17
Q6PAY1,8355,X. laevis,2.6784623,3.8054185,16
Q9DEN4,8355,X. laevis,3.44659,0.65430593,19
B0ZTE1,8355,X. laevis,-1.2664732,4.8583565,18
P18115,8355,X. laevis,-2.688236,-0.5131907,4
P79937,8355,X. laevis,-1.098247,3.2291906,6
Q91372,8355,X. laevis,3.8131294,-1.6045707,6
Q9PW90,8355,X. laevis,-2.528587,2.036034,17
P13903,8355,X. laevis,-2.5777283,-3.1342728,18
P32303,8355,X. laevis,-1.1101075,2.6874614,1
Q06BR1,8355,X. laevis,-1.6138189,-0.2979188,7
P45695,8355,X. laevis,0.6303723,0.25135612,15
Q9DE32,8355,X. laevis,-1.290183,0.045022193,5
Q642N8,8355,X. laevis,-0.8013727,1.7312664,7
Q7ZTP2,8355,X. laevis,-1.1554781,-1.0231625,5
O42579,8355,X. laevis,-2.78766,2.1265683,17
B7ZR65,8355,X. laevis,0.67985976,-1.7635007,5
P23767,8355,X. laevis,-1.8907596,0.7406223,16
D3IUT5,8355,X. laevis,1.236178,-0.51737034,1
Q91616,8355,X. laevis,2.3019242,2.7520747,12
Q8JGN5,8355,X. laevis,0.31251255,2.2998009,17
Q6DJN2,8355,X. laevis,2.8851306,-1.3205571,9
P02281,8355,X. laevis,-1.4974439,7.385602,1
Q91752,8355,X. laevis,-3.956438,6.9997115,12
Q91620,8355,X. laevis,-2.0418682,5.1951976,18
Q90X64,8355,X. laevis,1.515864,3.8230422,2
Q9I8A3,8355,X. laevis,-0.44444513,3.8290699,2
Q9DF49,8355,X. laevis,0.7250276,1.3584843,17
P20965,8355,X. laevis,12.942548,1.3012928,1
P87377,8355,X. laevis,-2.3322315,2.092458,1
Q32NJ2,8355,X. laevis,-2.273148,2.020601,7
Q8UUJ9,8355,X. laevis,-3.229727,2.7435908,5
Q153D9,8355,X. laevis,1.0342634,1.8936882,17
Q7ZYE9,8355,X. laevis,-1.3915106,4.2652793,18
Q90X95,8355,X. laevis,-0.6035618,2.2001712,19
Q6ZXA0,8355,X. laevis,-2.080365,0.4320666,16
Q9DGN1,8355,X. laevis,-1.8355405,0.459798,16
P50532,8355,X. laevis,1.9929795,-2.3288941,13
K9ZTJ6,8355,X. laevis,-3.4731991,-2.1558456,3
Q7ZXW9,8355,X. laevis,-2.9054365,-1.212384,4
Q90ZH9,8355,X. laevis,-1.6044877,-1.1967589,13
P23437,8355,X. laevis,-0.28501695,1.1127816,17
P70033,8355,X. laevis,6.6599355,1.1228498,19
P0DP35,8355,X. laevis,-4.6490088,-3.6273115,19
Q91713,8355,X. laevis,3.7359493,0.6026881,15
Q6DE09,8355,X. laevis,1.0633086,2.9472811,11
P49893,8355,X. laevis,-1.0913107,5.3668046,18
Q09003,8355,X. laevis,0.056502365,1.0236386,1
Q7T0S5,8355,X. laevis,-0.89004165,-8.785611,19
Q6DDF4,8355,X. laevis,1.6226122,3.7756686,12
Q7ZYJ8,8355,X. laevis,0.3307045,3.906572,2
P18248,8355,X. laevis,0.12715438,0.01189402,5
Q91562,8355,X. laevis,2.9979305,-0.21836393,1
Q63ZQ7,8355,X. laevis,-2.5019667,0.2564984,5
Q90VV1,8355,X. laevis,2.0336995,0.15679386,6
Q5PPM0,8355,X. laevis,2.422082,-0.11948747,17
Q6DD33,8355,X. laevis,1.130128,1.8288975,12
Q4KLP8,8355,X. laevis,-0.4108575,0.80866706,1
Q6GQG6,8355,X. laevis,-0.44584158,3.4206586,6
Q6DCQ1,8355,X. laevis,-0.051033396,-1.8465635,7
Q6NRZ0,8355,X. laevis,-0.7357856,2.225952,19
Q5W1J5,8355,X. laevis,0.41014567,1.7745503,1
Q8JFY9,8355,X. laevis,0.7274418,3.8264806,12
Q9YGV1,8355,X. laevis,1.1209856,5.401076,14
P85120,8355,X. laevis,-2.1283221,3.2447639,8
Q7T0S3,8355,X. laevis,-2.8369863,0.5104285,16
Q6NRK1,8355,X. laevis,-1.8547351,2.8303676,12
A0A1L8FNF3,8355,X. laevis,-0.28022432,-0.64720476,7
Q6XQ84,8355,X. laevis,-1.7067882,2.7671695,12
Q3LGB9,8355,X. laevis,-1.892691,4.4553595,18
Q91619,8355,X. laevis,-3.1455312,1.2704047,16
A4FU91,8355,X. laevis,-2.0440028,0.3929838,16
P51129,8355,X. laevis,-1.1232415,2.0893545,8
Q9DFH4,8355,X. laevis,-2.0539794,2.7156873,18
O57437,8355,X. laevis,2.8650503,1.2707953,1
Q33DM4,8355,X. laevis,0.98821044,3.0609028,2
P51126,8355,X. laevis,-2.2875106,1.9479474,17
Q6IRC5,8355,X. laevis,-2.103578,0.013314392,16
P23787,8355,X. laevis,3.6993113,0.925437,7
Q7T3U0,8355,X. laevis,2.7633188,3.4757226,7
Q6GNV6,8355,X. laevis,-1.0063721,-0.953775,5
P51142,8355,X. laevis,-3.0717514,-4.4016767,19
Q5FWU8,8355,X. laevis,-3.5431702,2.046504,7
Q8UVD7,8355,X. laevis,-2.0394435,0.4595327,16
B5MFE9,8355,X. laevis,3.034097,1.3125411,7
Q7ZT48,8355,X. laevis,1.0475088,1.8010561,1
O93352,8355,X. laevis,0.0012285413,3.5714004,12
Q6NUA1,8355,X. laevis,2.5887716,4.27744,18
P35567,8355,X. laevis,-0.20792387,0.16533938,7
Q7ZX96,8355,X. laevis,-2.7386615,-0.6733074,13
P31286,8355,X. laevis,-0.76288265,2.5469801,12
Q6AZV1,8355,X. laevis,2.5567806,3.664864,7
P45593,8355,X. laevis,0.49233475,0.2592978,15
A0A1L8G016,8355,X. laevis,-3.0768678,-1.1407857,4
A5J090,8355,X. laevis,0.30141544,0.5591619,15
Q90WW4,8355,X. laevis,-2.5916147,2.159815,8
Q6GLP3,8355,X. laevis,-2.3017972,1.0458579,8
Q4QXM3,8355,X. laevis,-2.8591673,-0.044006806,4
Q9PSD8,8355,X. laevis,-1.3531128,3.8161883,6
Q91821,8355,X. laevis,-0.5355906,2.1279938,19
Q6AZT7,8355,X. laevis,1.8678995,0.2860124,17
Q01978,8355,X. laevis,-0.2931583,2.4316046,17
Q9I9K6,8355,X. laevis,-0.12545395,2.1403794,17
Q90ZH8,8355,X. laevis,0.73480093,3.6943915,12
A5H447,8355,X. laevis,2.2651186,-1.2464106,10
Q6IFY7,8355,X. laevis,2.7745316,0.9680864,5
B0F0H3,8355,X. laevis,-2.16791,-0.8614701,13
Q8AXX8,8355,X. laevis,1.9248731,-0.90860724,1
O73613,8355,X. laevis,0.8698048,0.3821369,17
Q9PTG8,8355,X. laevis,-2.0037787,0.72461426,19
Q7ZX35,8355,X. laevis,3.7608526,0.6830138,19
A0JC51,8355,X. laevis,-1.6633254,4.449787,6
Q9PUK5,8355,X. laevis,1.6041561,3.569895,6
Q9I897,8355,X. laevis,1.0030355,2.2466562,11
P15308,8355,X. laevis,-4.012158,7.0188513,6
Q09022,8355,X. laevis,-2.9762127,2.7756777,12
O93529,8355,X. laevis,-8.123801,6.184581,15
P17506,8355,X. laevis,-0.8388679,4.958188,18
Q9DGN0,8355,X. laevis,-2.735537,0.50357854,16
A0A1L8I316,8355,X. laevis,-3.7008567,1.7627914,0
Q9I8G4,8355,X. laevis,-1.2236973,3.088254,18
Q8AWF5,8355,X. laevis,-0.5125738,2.1235325,17
P70060,8355,X. laevis,-2.1067526,-0.27016693,0
P30664,8355,X. laevis,1.1032348,0.42623517,17
Q6AZF7,8355,X. laevis,0.8736048,1.8202177,17
P24033,8355,X. laevis,1.0788128,2.089953,12
P51128,8355,X. laevis,1.2304085,2.388799,11
D5LMF5,8355,X. laevis,-0.7337224,0.842316,0
A0A1L8FZ84,8355,X. laevis,0.31308654,4.889815,2
Q6GN08,8355,X. laevis,-2.4169397,0.92193764,0
P10108,8355,X. laevis,-4.2914295,0.81329584,12
Q2MHQ9,8355,X. laevis,0.10495866,2.2119637,7
Q1XG44,8355,X. laevis,1.1884576,1.9508064,1
Q804A5,8355,X. laevis,-1.4100115,3.9635606,17
B7XDF1,8355,X. laevis,-1.4226428,2.777803,18
A0JMW2,8355,X. laevis,-2.4804142,0.36973056,16
Q6INX3,8355,X. laevis,-2.614255,0.30576676,16
Q98SP8,8355,X. laevis,-0.24640468,2.429004,17
O73754,8355,X. laevis,-4.127589,2.1041272,16
Q91989,8355,X. laevis,-0.29215237,1.66182,12
Q00P32,8355,X. laevis,-1.2505485,8.146496,18
Q91684,8355,X. laevis,-2.0885181,0.16546121,16
Q6NRV0,8355,X. laevis,3.5873177,0.768359,0
Q9DF36,8355,X. laevis,0.9138857,-5.0096426,11
Q91904,8355,X. laevis,-1.5550038,2.1999478,7
Q5FWY4,8355,X. laevis,-1.9241427,3.9853075,15
A0A1L8F5J9,8355,X. laevis,-2.7789109,0.58320296,16
Q91854,8355,X. laevis,-0.738952,4.8382,18
Q9W7E8,8355,X. laevis,-2.1171515,5.5319495,18
A0A1L8H1I9,8355,X. laevis,3.6381164,3.5799525,7
P27633,8355,X. laevis,2.4252725,-1.4891038,10
Q800K6,8355,X. laevis,-0.54074883,4.6166825,18
Q9PTK2,8355,X. laevis,-0.01018248,-0.39333406,7
Q8AW92,8355,X. laevis,-3.5476816,-0.8943406,13
Q91765,8355,X. laevis,0.8124129,4.750891,2
A0A1L8H8C0,8355,X. laevis,1.9518241,-0.5374932,1
P50755,8355,X. laevis,-2.8489003,-0.26147637,4
D3YN49,8355,X. laevis,0.7584823,1.748357,17
O13023,8355,X. laevis,-1.2222415,-9.130115,19
Q70AK3,8355,X. laevis,1.0111914,0.5844202,1
Q9PUN2,8355,X. laevis,-1.3034914,1.699141,9
Q641G7,8355,X. laevis,-1.4490424,-0.72195065,16
Q9DE33,8355,X. laevis,5.235155,-8.309921,16
P13563,8355,X. laevis,-4.748499,0.14622724,1
Q91550,8355,X. laevis,2.2944214,-5.109263,19
Q8QG92,8355,X. laevis,-2.204024,0.8386427,8
Q4FZ76,8355,X. laevis,-0.24757057,0.43952486,7
Q6TY21,8355,X. laevis,-1.4553418,3.973594,17
P62972,8355,X. laevis,-2.4654994,3.3144035,4
B7ZQA9,8355,X. laevis,-0.259934,-0.4428984,7
P28025,8355,X. laevis,-1.9360063,0.48657426,7
O42342,8355,X. laevis,-2.975422,-0.19486041,0
Q6GQ04,8355,X. laevis,-0.32672986,4.426401,2
Q7ZXE9,8355,X. laevis,-0.32101527,3.457611,12
Q6DE18,8355,X. laevis,0.92103803,1.7750237,12
B9V5F5,8355,X. laevis,1.8729335,-2.5727918,13
O73823,8355,X. laevis,-0.9973412,2.9868617,8
A0A1L8GR68,8355,X. laevis,0.86316633,2.9924495,11
Q8UVR3,8355,X. laevis,1.4051121,3.3030572,17
O93509,8355,X. laevis,-3.4728918,1.6167026,0
Q68FI1,8355,X. laevis,-2.5211859,-1.4044433,4
P70062,8355,X. laevis,-2.9806657,-0.9667902,4
Q8UW74,8355,X. laevis,-1.2489629,8.156198,18
O73689,8355,X. laevis,6.81369,0.9325727,13
A0A1L8HV70,8355,X. laevis,-0.89520067,5.434981,17
Q6NTS2,8355,X. laevis,0.6357425,0.03926014,15
Q7ZYB4,8355,X. laevis,-0.89070255,2.0627384,17
Q91903,8355,X. laevis,-3.202147,-1.1463882,4
Q5EE04,8355,X. laevis,-3.0915303,-1.1156029,4
Q5FWK6,8355,X. laevis,2.8349051,4.1241465,6
Q6NRT0,8355,X. laevis,0.693986,-1.7791378,15
Q9PRJ8,8355,X. laevis,-2.6394444,-0.26054344,0
Q6DE87,8355,X. laevis,-1.9217278,-0.9434854,13
Q9PTN1,8355,X. laevis,-2.5100315,-1.2562597,4
Q1L721,8355,X. laevis,-0.15020998,1.9846607,7
Q7ZT46,8355,X. laevis,-1.9624515,-0.5634429,4
P70056,8355,X. laevis,-1.231195,0.54287505,0
Q5XH34,8355,X. laevis,-2.0305474,0.33998013,16
Q5XGK2,8355,X. laevis,0.71710515,3.9403205,2
E1C8M4,9031,G. gallus,1.3344705,-1.3751012,15
P68497,9031,G. gallus,-2.0178034,3.2954168,16
P49337,9031,G. gallus,-3.235834,-0.47792545,4
P32760,9031,G. gallus,-3.3436835,-0.86792964,4
Q9YHD2,9031,G. gallus,-3.212697,1.266469,7
E3VVZ8,9031,G. gallus,1.402605,4.277748,2
P18519,9031,G. gallus,0.9673769,-0.27657872,17
H6UQ64,9031,G. gallus,-7.868771,0.34388393,8
Q5ZLN1,9031,G. gallus,-2.436903,-1.678738,13
P49708,9031,G. gallus,-8.120077,0.62631637,11
Q9PWB0,9031,G. gallus,6.086339,7.795702,17
P37042,9031,G. gallus,-5.4590387,-1.1796123,5
P79987,9031,G. gallus,0.455025,0.58971196,19
Q05826,9031,G. gallus,2.8228579,-0.59385884,9
H6UQ57,9031,G. gallus,-7.7950287,0.2689858,8
D2XQ56,9031,G. gallus,-0.0696251,3.6223335,12
Q90YI0,9031,G. gallus,-7.7300267,0.24141994,0
P48430,9031,G. gallus,-0.9206723,-2.8105628,5
E1C600,9031,G. gallus,-1.6958022,2.7607284,8
O57535,9031,G. gallus,1.4092664,-0.64908344,15
Q5W4U1,9031,G. gallus,-8.097127,0.6131969,8
Q8AYC6,9031,G. gallus,-4.3238716,-3.029964,19
Q5ZMB9,9031,G. gallus,-1.5341657,-0.38831377,5
Q5ZL72,9031,G. gallus,-0.18107396,-2.094804,13
C4PFJ8,9031,G. gallus,-3.190868,2.1134377,0
Q8AYP9,9031,G. gallus,-0.47777382,0.78802484,15
A0A1D5PNY8,9031,G. gallus,2.0155604,-0.032308314,12
Q90880,9031,G. gallus,-0.25274128,2.3951242,17
P56517,9031,G. gallus,-4.7320623,-7.995755,19
Q98917,9031,G. gallus,-2.411948,0.23285678,16
Q06900,9031,G. gallus,-1.8283023,4.4988527,18
F1P568,9031,G. gallus,-0.4429519,2.4509366,17
P79781,9031,G. gallus,-5.3198977,1.1045533,5
Q90W83,9031,G. gallus,-2.7770653,0.017670175,16
P31395,9031,G. gallus,-3.1341152,-0.7692569,4
Q7T2H2,9031,G. gallus,-2.937151,-0.8429287,13
F1NPG5,9031,G. gallus,-3.1921995,-4.260177,13
Q90X15,9031,G. gallus,-2.5779512,-3.1105795,18
O13005,9031,G. gallus,-2.0866058,5.391451,18
I6QEA2,9031,G. gallus,-1.338075,3.9510036,12
A0A1D5P6Q5,9031,G. gallus,-2.10928,0.029923396,5
P21566,9031,G. gallus,-3.0765498,-1.191205,4
P27177,9031,G. gallus,-0.9649602,5.282722,17
F1NLX8,9031,G. gallus,-1.575865,4.6128464,18
F1P0Q4,9031,G. gallus,0.77396613,-0.94850063,1
F1NV99,9031,G. gallus,-4.5962057,0.045672357,5
F1P1Z1,9031,G. gallus,-1.3672696,-1.0653439,5
Q5ZI83,9031,G. gallus,2.1121511,-1.3072878,6
B3F8C5,9031,G. gallus,2.9380884,-1.27881,12
Q90WR3,9031,G. gallus,-2.7234235,2.0637312,0
P02607,9031,G. gallus,-3.3457048,-1.811542,3
H2EQW7,9031,G. gallus,-0.855438,-1.230914,13
Q9I9L8,9031,G. gallus,2.9704409,-2.1403918,10
B3VHV2,9031,G. gallus,2.2693925,-5.0661488,7
F6SU23,9031,G. gallus,-2.1595924,-0.4724075,5
P36381,9031,G. gallus,1.7905544,4.660812,14
Q90660,9031,G. gallus,2.5269675,-0.8147263,9
Q00649,9031,G. gallus,3.1173913,5.9273615,5
C5J073,9031,G. gallus,-5.435691,-1.2884004,4
P18870,9031,G. gallus,-2.8949344,0.49643502,16
Q90633,9031,G. gallus,-2.1144469,-0.18104012,5
Q04584,9031,G. gallus,2.993078,-2.054499,9
P22329,9031,G. gallus,-2.9673617,-0.38769016,16
A0A0A0MQ56,9031,G. gallus,-0.87383723,3.4572182,6
A0A1D5P5P2,9031,G. gallus,3.1766982,-0.48987353,10
P14105,9031,G. gallus,-2.2881682,-0.36243948,5
E1BXG9,9031,G. gallus,-0.9633437,4.7562976,18
P05094,9031,G. gallus,0.90589565,-1.0028553,15
Q91049,9031,G. gallus,-0.31286532,-0.46930337,7
P00337,9031,G. gallus,-2.5017054,7.8421607,7
P22328,9031,G. gallus,3.0159323,4.493251,18
A0A1D5NYE8,9031,G. gallus,-1.9829297,-0.41346526,5
P00508,9031,G. gallus,2.6486418,4.0879183,6
O57391,9031,G. gallus,2.3565807,-1.594889,9
Q9I8K7,9031,G. gallus,-1.5982249,4.5499725,18
P46896,9031,G. gallus,3.5985336,0.61584073,1
F1NXM1,9031,G. gallus,-1.987769,1.2154918,8
G3CUT1,9031,G. gallus,0.92868364,6.804056,14
Q9DEG0,9031,G. gallus,-0.30019736,-2.111049,7
Q9YGP0,9031,G. gallus,6.671101,1.0993804,19
P0CB05,9031,G. gallus,1.8754361,5.3004227,7
Q7T2X8,9031,G. gallus,0.57990855,3.1829958,2
A8QJE7,9031,G. gallus,2.7712684,-0.18914281,1
P21872,9031,G. gallus,-1.8714279,-0.44524398,16
Q9PTI7,9031,G. gallus,-2.1533272,1.1415882,8
P01109,9031,G. gallus,0.3833734,-2.011609,15
Q6PTX2,9031,G. gallus,0.61539185,4.483593,2
A0A1D5PFK3,9031,G. gallus,1.9909003,-0.21045847,1
P55807,9031,G. gallus,-2.701945,-0.2474519,0
P28173,9031,G. gallus,-1.3805988,2.0268745,8
E1C1U1,9031,G. gallus,-8.239328,3.731756,19
Q7LZ83,9031,G. gallus,0.6070564,4.581257,2
Q677M1,9031,G. gallus,0.8066826,-0.7542206,15
F1NW21,9031,G. gallus,-2.0639706,1.2457079,8
O93480,9031,G. gallus,-1.7994719,0.64461464,5
E1C2F2,9031,G. gallus,-2.9626627,-4.2219477,7
Q7ZZZ2,9031,G. gallus,-1.9863529,4.837692,17
Q2XP49,9031,G. gallus,-1.3914188,0.047563035,0
Q98SR2,9031,G. gallus,3.5263708,1.7271887,13
P55806,9031,G. gallus,2.6613271,4.04979,12
Q9PTN7,9031,G. gallus,-4.1380014,-9.8442745,15
H6UQ61,9031,G. gallus,-7.85472,0.3337294,8
Q9W7R6,9031,G. gallus,-1.2563146,4.801165,18
Q7LZ57,9031,G. gallus,1.0205822,5.841847,14
Q90Z51,9031,G. gallus,1.4416857,4.5724287,2
F1P0W5,9031,G. gallus,-4.1399064,7.1318936,8
Q9PSS2,9031,G. gallus,-2.1884875,5.231269,7
P25429,9031,G. gallus,-4.3248453,2.320342,16
Q90592,9031,G. gallus,1.7811584,4.7136965,14
Q679P3,9031,G. gallus,-0.9117859,-1.2835993,5
Q90984,9031,G. gallus,1.460944,-1.1202149,9
A0A1D5PUL6,9031,G. gallus,0.4799003,0.7181908,1
O42220,9031,G. gallus,0.5568162,-1.1158295,5
O93568,9031,G. gallus,-0.19119048,1.3504413,17
A7Y7W2,9031,G. gallus,1.2454066,-0.34863967,1
O42273,9031,G. gallus,1.4728531,0.62525123,12
O93344,9031,G. gallus,-1.8160008,1.9336544,7
B0BL87,9031,G. gallus,1.2556359,2.6629267,11
Q90979,9031,G. gallus,-1.0701829,-0.052449882,1
B3TP03,9031,G. gallus,2.161674,-2.1725993,13
O73909,9031,G. gallus,1.2606162,5.982935,14
Q5ILH0,9031,G. gallus,2.472628,-1.81099,9
O93319,9031,G. gallus,-1.3358485,4.9727044,18
P09206,9031,G. gallus,0.48858136,-7.0875945,0
F1ND48,9031,G. gallus,0.20529774,2.2895553,17
F1NWN4,9031,G. gallus,0.97059596,0.45607266,17
E1BS07,9031,G. gallus,0.0781051,-1.7389504,15
O42284,9031,G. gallus,-3.6542675,-0.9556892,4
F1P3Y2,9031,G. gallus,1.3725666,0.60385823,1
P01012,9031,G. gallus,2.6150854,2.4640315,17
F1NAB7,9031,G. gallus,2.2486956,0.94270676,11
E2RUH1,9031,G. gallus,-4.283022,0.81940216,12
B4ER10,9031,G. gallus,-7.880243,0.38370243,8
P42324,9031,G. gallus,-4.316547,-3.0239491,19
P46936,9031,G. gallus,-1.4908295,-1.2383361,5
F1NNT7,9031,G. gallus,-1.8925918,4.4540825,18
Q9W737,9031,G. gallus,3.7794406,0.46980566,15
Q8AYC9,9031,G. gallus,-2.6451042,-1.2242303,5
Q8QGQ6,9031,G. gallus,-2.4531696,1.8088727,10
D1LWV2,9031,G. gallus,-2.9875927,-0.70974594,4
Q68Y81,9031,G. gallus,-0.36477014,0.75460666,1
Q90674,9031,G. gallus,-1.6759194,-0.7501365,13
Q6J613,9031,G. gallus,-2.954219,1.0575864,16
P30371,9031,G. gallus,-2.617497,0.7961378,16
C4PFJ9,9031,G. gallus,-3.289469,2.095403,0
